1648732329.11173, sdrt-health/mac:02010b41cdec/antenna/power/set, {"power": 180}
1648732329.732741, sdrt-health/mac:02010b41cdec/antenna/power, no response
1648732334.756018, sdrt-health/mac:02010b41cdec/antenna/tag/scan, {"time": 60000}
1648732373.570511, sdrt-health/mac:02010b41cdec/antenna/state, connected
1648732373.570947, sdrt-health/mac:02010b41cdec/fw, {"version":"1.8.0","model":"200","hash":"2f556501b58f1dad542af428d7928d18","timestamp":1648732373}
1648732373.744517, sdrt-health/mac:02010b41cdec/antenna/version, 
1648732374.24329, sdrt-health/mac:02010b41cdec/antenna/power, 
1648732395.345187, sdrt-health/mac:02010b41cdec/antenna/tag/scan, scan stopped
