1648732727.137492, sdrt-health/mac:02010b41cdec/antenna/power/set, {"power": 160}
1648732727.745825, sdrt-health/mac:02010b41cdec/antenna/power, no response
1648732732.766408, sdrt-health/mac:02010b41cdec/antenna/tag/scan, {"time": 60000}
1648732733.583097, sdrt-health/mac:02010b41cdec/antenna/state, connected
1648732733.583486, sdrt-health/mac:02010b41cdec/fw, {"version":"1.8.0","model":"200","hash":"2f556501b58f1dad542af428d7928d18","timestamp":1648732733}
1648732733.788877, sdrt-health/mac:02010b41cdec/antenna/version, 
1648732734.27323, sdrt-health/mac:02010b41cdec/antenna/power, 
1648732793.568161, sdrt-health/mac:02010b41cdec/antenna/tag/scan, scan stopped
