1648737442.970409, sdrt-health/mac:02010b41cdec/antenna/power/set, {"power": 150}
1648737443.552862, sdrt-health/mac:02010b41cdec/antenna/power, no response
1648737448.573531, sdrt-health/mac:02010b41cdec/antenna/tag/scan, {"time": 60000}
1648737473.598086, sdrt-health/mac:02010b41cdec/antenna/state, connected
1648737473.598331, sdrt-health/mac:02010b41cdec/fw, {"version":"1.8.0","model":"200","hash":"2f556501b58f1dad542af428d7928d18","timestamp":1648737473}
1648737473.790221, sdrt-health/mac:02010b41cdec/antenna/version, 
1648737474.300397, sdrt-health/mac:02010b41cdec/antenna/power, 
1648737509.057579, sdrt-health/mac:02010b41cdec/antenna/tag/scan, scan stopped
