1648737045.773486, sdrt-health/mac:02010b41cdec/antenna/power/set, {"power": 170}
1648737046.362908, sdrt-health/mac:02010b41cdec/antenna/power, no response
1648737051.384572, sdrt-health/mac:02010b41cdec/antenna/tag/scan, {"time": 60000}
1648737053.592169, sdrt-health/mac:02010b41cdec/antenna/state, connected
1648737053.592493, sdrt-health/mac:02010b41cdec/fw, {"version":"1.8.0","model":"200","hash":"2f556501b58f1dad542af428d7928d18","timestamp":1648737053}
1648737053.793216, sdrt-health/mac:02010b41cdec/antenna/version, 
1648737054.31742, sdrt-health/mac:02010b41cdec/antenna/power, 
1648737112.00378, sdrt-health/mac:02010b41cdec/antenna/tag/scan, scan stopped
