1648670616.958715, sdrt-health/mac:02010b41cdec/antenna/power/set, {"power": 290}
1648670626.06878, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648670626.108661, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648670626.16235, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648670626.162504, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648670626.175495, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 93
1648670626.189076, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 94
1648670626.228509, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 84
1648670626.229814, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 94
1648670626.268609, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 81
1648670626.32678, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 81
1648670626.326941, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648670627.10362, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648670627.153033, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 94
1648670627.178692, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648670627.178854, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 87
1648670627.196341, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648670627.251333, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648670627.251551, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648670627.286017, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 84
1648670627.340386, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648670627.340577, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 81
1648670627.353542, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 94
1648670627.353716, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648670627.739421, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 94
1648670627.796414, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648670627.857577, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 81
1648670627.8578, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 81
1648670627.870628, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 81
1648670627.870838, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 94
1648670628.655342, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648670628.694052, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 94
1648670628.74549, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648670628.745679, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648670628.758459, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648670628.79315, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 81
1648670628.838651, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 81
1648670628.877438, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 81
1648670630.149895, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648670630.188175, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648670630.215302, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 94
1648670630.215531, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 81
1648670630.215684, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648670630.763687, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 81
1648670630.810528, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 81
1648670630.856077, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 94
1648670630.856317, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 81
1648670630.88322, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 94
1648670630.999326, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648670631.040207, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 94
1648670631.106608, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 81
1648670631.106817, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 94
1648670631.119606, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 94
1648670631.119846, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 81
1648670631.993967, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 81
1648670632.04077, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 81
1648670632.163749, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648670632.215523, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 81
1648670632.286051, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648670632.286749, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648670632.308333, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 87
1648670632.308522, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648670632.308632, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648670632.357008, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 94
1648670632.392503, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 94
1648670632.392745, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648670632.40537, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 81
1648670632.405659, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 94
1648670632.551414, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 81
1648670632.597609, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 87
1648670632.65752, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 94
1648670632.657741, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648670632.672178, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648670632.684241, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 81
1648670632.746989, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648670632.747253, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 81
1648670632.759961, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648670632.77042, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 81
1648670632.773649, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 87
1648670632.804915, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 94
1648670633.122132, sdrt-health/mac:02010b41cdec/antenna/state, connected
1648670633.122502, sdrt-health/mac:02010b41cdec/fw, {"version":"1.8.0","model":"200","hash":"2f556501b58f1dad542af428d7928d18","timestamp":1648670633}
1648670633.325662, sdrt-health/mac:02010b41cdec/antenna/version, 
1648670633.636201, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 93
1648670633.687599, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648670633.750585, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 93
1648670633.750768, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 81
1648670633.750857, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 87
1648670633.750964, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 87
1648670633.793406, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 81
1648670633.819543, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648670633.819726, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 81
1648670633.819835, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648670633.833536, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 81
1648670633.910472, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648670633.910684, sdrt-health/mac:02010b41cdec/antenna/power, 
1648670634.243511, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648670634.288371, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648670634.339274, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 81
1648670634.339569, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648670634.352548, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648670634.362676, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 94
1648670635.173309, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648670635.234443, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648670635.30752, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 84
1648670635.307706, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 81
1648670635.320764, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 94
1648670635.34265, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 81
1648670635.409263, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 81
1648670635.409476, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 94
1648670635.422239, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648670635.659492, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648670636.486357, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 81
1648670636.617015, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648670636.666288, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648670636.692557, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648670636.692781, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 81
1648670636.706341, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648670637.227569, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 84
1648670637.26877, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 84
1648670637.320624, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648670637.320796, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648670637.333701, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648670637.349185, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 81
1648670637.488738, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 94
1648670637.528283, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 81
1648670637.571587, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 94
1648670637.59936, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648670637.599681, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 81
1648670637.611631, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 94
1648670638.453222, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 81
1648670638.50888, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 94
1648670638.536567, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648670638.53677, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 94
1648670638.536893, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648670638.676649, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 81
1648670638.720529, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 81
1648670638.771106, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 94
1648670638.771309, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648670638.786005, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 87
1648670638.799035, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648670638.838453, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 94
1648670638.898104, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648670638.898415, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 94
1648670638.910739, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 81
1648670639.071739, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 84
1648670639.072008, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 87
1648670639.094058, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648670639.150205, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 94
1648670639.15072, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 94
1648670639.167834, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648670639.173921, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 81
1648670639.216257, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 81
1648670639.274986, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 94
1648670639.275162, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 81
1648670639.288221, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 81
1648670639.319851, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 81
1648670639.320147, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 94
1648670640.133607, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 87
1648670640.171156, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648670640.197382, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 81
1648670640.197857, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 87
1648670640.198119, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648670640.209462, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 81
1648670640.249163, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 81
1648670640.300852, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 81
1648670640.301105, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 81
1648670640.313921, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648670640.332222, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 81
1648670640.765053, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 81
1648670640.814232, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 81
1648670640.878187, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648670640.878558, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 81
1648670640.891186, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 81
1648670641.691548, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648670641.732684, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 81
1648670641.75883, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 81
1648670641.75926, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 81
1648670641.759464, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648670641.772678, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648670641.808071, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648670641.857383, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648670641.857579, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 94
1648670641.871186, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 94
1648670641.88413, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 94
1648670643.113889, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648670643.162049, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 87
1648670643.188831, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648670643.189228, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648670643.201186, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 81
1648670643.733886, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 81
1648670643.774042, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 81
1648670643.826734, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 81
1648670643.826956, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 81
1648670643.841348, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 81
1648670643.853501, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 81
1648670643.989179, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 81
1648670644.02894, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 94
1648670644.06758, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 81
1648670644.122054, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 81
1648670644.122243, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 81
1648670644.122397, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 81
1648670644.941449, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648670644.994788, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 81
1648670645.183497, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648670645.183746, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648670645.211859, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 94
1648670645.256131, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648670645.282845, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648670645.283127, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 87
1648670645.295605, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 81
1648670645.333347, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 81
1648670645.387832, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 81
1648670645.388084, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 94
1648670645.401055, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 94
1648670645.414852, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 81
1648670645.576224, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 81
1648670645.607609, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 94
1648670645.666702, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 81
1648670645.667051, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 81
1648670645.66729, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 81
1648670645.679941, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 81
1648670645.683708, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 81
1648670645.734305, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648670645.784076, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 87
1648670645.784356, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648670645.798186, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648670646.031688, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 87
1648670646.612461, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 81
1648670646.653119, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 87
1648670646.71031, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 81
1648670646.710559, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 87
1648670646.724318, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 94
1648670646.724498, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 94
1648670646.737116, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 94
1648670646.775798, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 81
1648670646.803062, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 81
1648670646.803374, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648670646.822417, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648670647.276748, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648670647.357648, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 94
1648670647.372521, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 81
1648670647.384895, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 81
1648670647.400125, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 81
1648670648.194229, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 81
1648670648.241747, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 87
1648670648.29399, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 87
1648670648.29417, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 81
1648670648.294295, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 81
1648670648.319492, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 94
1648670648.384714, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 81
1648670648.385064, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 81
1648670648.399063, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 84
1648670648.424986, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 94
1648670648.425267, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648670649.65874, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 81
1648670649.668833, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 81
