1648670418.375276, sdrt-health/mac:02010b41cdec/antenna/power/set, {"power": 300}
1648670431.348554, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 81
1648670431.348726, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648670431.492909, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 81
1648670431.532633, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 94
1648670431.584948, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 94
1648670431.585259, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 81
1648670431.597518, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648670431.609162, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648670431.644631, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 81
1648670431.697589, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 81
1648670431.697811, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 81
1648670431.711638, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 81
1648670431.724917, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 94
1648670431.956504, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 84
1648670432.153911, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648670432.214081, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648670432.244115, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648670432.244355, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 81
1648670432.267966, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 81
1648670432.422884, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 81
1648670432.423288, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648670432.452915, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648670432.507801, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 87
1648670432.508332, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 87
1648670432.52089, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648670432.52114, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 87
1648670432.533292, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 81
1648670432.57144, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 94
1648670432.620385, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 81
1648670432.620685, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 81
1648670432.633516, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 81
1648670432.640309, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 94
1648670432.787553, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648670432.844309, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 87
1648670432.897591, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 87
1648670432.924457, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648670432.924807, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 87
1648670432.92499, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648670432.944833, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 94
1648670432.99405, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 93
1648670433.020485, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648670433.020853, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 81
1648670433.033512, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 87
1648670433.033698, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648670433.867724, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648670433.908008, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648670433.937247, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648670433.937592, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 93
1648670433.937788, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 81
1648670433.949593, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 81
1648670433.995145, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 94
1648670434.055306, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648670434.055535, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 81
1648670434.068243, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 87
1648670434.068637, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 81
1648670434.068964, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 81
1648670434.494776, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 81
1648670434.529105, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 87
1648670434.529834, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648670434.568047, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 84
1648670434.633138, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648670434.633383, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648670435.146373, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 94
1648670435.194066, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 84
1648670435.269899, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 82
1648670435.270246, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 82
1648670435.282831, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 82
1648670435.419651, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 84
1648670435.419957, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648670435.455371, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648670435.526266, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648670435.5267, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 81
1648670435.538535, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648670435.538837, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 81
1648670435.578933, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 87
1648670435.609381, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 81
1648670435.609705, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 81
1648670435.628391, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 81
1648670435.860919, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 81
1648670436.469345, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 94
1648670436.525158, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648670436.557155, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 81
1648670436.557522, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 94
1648670436.573672, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 82
1648670436.696613, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 81
1648670436.72975, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648670436.778193, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 87
1648670436.778571, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648670436.791142, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648670436.804505, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648670436.839572, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648670436.88776, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 87
1648670436.888146, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 93
1648670436.900659, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 87
1648670436.925056, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648670437.494811, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 81
1648670437.555989, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 81
1648670437.617107, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648670437.617361, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 81
1648670437.630547, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 94
1648670437.738852, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 81
1648670437.776236, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 94
1648670437.83508, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648670437.835484, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 94
1648670437.847819, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648670437.870478, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 94
1648670437.999516, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 81
1648670438.043584, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 81
1648670438.07281, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 94
1648670438.073337, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 81
1648670438.086368, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 81
1648670438.129197, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648670438.175065, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648670438.199952, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 81
1648670438.200265, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648670438.219037, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 94
1648670438.452636, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 81
1648670438.687362, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 81
1648670438.73324, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 94
1648670438.760619, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 94
1648670438.760798, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648670438.760916, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 81
1648670438.926752, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 87
1648670438.969203, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648670438.99562, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648670438.995947, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 93
1648670439.008501, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648670439.044592, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 94
1648670439.085693, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 84
1648670439.139499, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648670439.139754, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648670439.153327, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 81
1648670439.314554, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648670439.35343, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 87
1648670439.379936, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 82
1648670439.380103, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648670439.399201, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648670439.446767, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 81
1648670439.446965, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648670439.482626, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 81
1648670439.510551, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 81
1648670439.510846, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 87
1648670439.523796, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 93
1648670440.364891, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 93
1648670440.415773, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 87
1648670440.442537, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648670440.442794, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648670440.459141, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 87
1648670440.508811, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 81
1648670440.568104, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 81
1648670440.568586, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648670440.580629, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 94
1648670440.580801, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648670440.60476, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 81
1648670440.991976, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 81
1648670441.024887, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648670441.079987, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648670441.080158, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 87
1648670441.093564, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 93
1648670441.654371, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 84
1648670441.694081, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 94
1648670441.745605, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 94
1648670441.745778, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 84
1648670441.759126, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648670441.892898, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 81
1648670441.937172, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 81
1648670441.998136, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 87
1648670441.998308, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 87
1648670442.01157, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648670442.027393, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 81
1648670442.076632, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648670442.07683, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648670442.090726, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 81
1648670442.107497, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 81
1648670442.157819, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 81
1648670442.158169, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648670442.968828, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 81
1648670443.008943, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 81
1648670443.035598, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 94
1648670443.036075, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 87
1648670443.036302, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 94
1648670443.060356, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 94
1648670443.19476, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 81
