1648670689.225026, sdrt-health/mac:02010b41cdec/antenna/power/set, {"power": 280}
1648670713.44319, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 81
1648670713.558724, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 94
1648670713.599643, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 81
1648670713.626696, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 94
1648670715.785673, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648670722.026812, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 94
1648670722.067497, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 81
1648670722.121107, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648670722.12127, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 81
1648670726.426146, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648670726.564813, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648670726.602237, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 81
1648670726.834688, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648670728.535053, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 84
1648670728.589054, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 81
1648670728.618445, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 81
1648670728.618713, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648670728.618934, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 94
1648670730.492758, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 81
1648670730.543407, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648670730.774711, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 84
1648670731.386821, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648670732.953235, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 81
1648670733.023546, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 81
1648670733.052026, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 81
1648670733.05226, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648670733.052531, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 81
1648670733.065871, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 87
1648670733.109054, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 81
1648670733.148287, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 81
1648670735.092642, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 94
1648670739.469477, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 81
1648670739.592691, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648670739.636985, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648670741.566503, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648670743.103141, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648670745.974083, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 81
1648670746.028313, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 81
1648670746.060931, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 87
1648670746.061233, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 84
1648670746.061427, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 94
1648670746.073744, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 81
1648670746.143274, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648670746.17603, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 81
1648670746.176268, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648670746.188656, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 84
1648670748.027018, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 81
1648670748.070623, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 84
1648670748.121833, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 81
1648670748.122371, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 84
1648670749.573183, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 94
1648670749.61581, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 81
1648670752.451815, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 81
1648670752.507282, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648670752.56621, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648670752.566511, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 81
1648670753.149773, sdrt-health/mac:02010b41cdec/antenna/state, connected
1648670753.150154, sdrt-health/mac:02010b41cdec/fw, {"version":"1.8.0","model":"200","hash":"2f556501b58f1dad542af428d7928d18","timestamp":1648670753}
1648670753.323117, sdrt-health/mac:02010b41cdec/antenna/version, 
1648670753.842721, sdrt-health/mac:02010b41cdec/antenna/power, 
1648670754.541097, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 81
1648670754.58671, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 81
1648670754.760031, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 84
1648670755.539058, sdrt-health/mac:02010b41cdec/antenna/tag/scan, scan stopped
