1648670484.490752, sdrt-health/mac:02010b41cdec/antenna/power/set, {"power": 300}
1648670502.172939, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 94
1648670502.173156, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648670502.203473, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 94
1648670502.203663, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648670502.239723, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648670502.292509, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 81
1648670502.292729, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 81
1648670502.414851, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 94
1648670502.457021, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648670502.508459, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648670502.534757, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 81
1648670502.535008, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 94
1648670502.547572, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 81
1648670502.595978, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 81
1648670502.627692, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 81
1648670502.654084, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648670502.654285, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 81
1648670502.671398, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 81
1648670503.069527, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648670503.10457, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648670503.177341, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 81
1648670503.178208, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 84
1648670503.18979, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648670503.215982, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 81
1648670503.324539, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 87
1648670503.364791, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648670503.416288, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 87
1648670503.416587, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 87
1648670503.429655, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 81
1648670503.454165, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 81
1648670503.488972, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 81
1648670503.529159, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 81
1648670503.582617, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 94
1648670503.582868, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648670503.595569, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 81
1648670503.718955, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 81
1648670503.753961, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 87
1648670503.812924, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 93
1648670503.813222, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 87
1648670503.82591, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 81
1648670503.838967, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 87
1648670503.891096, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648670503.91823, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648670503.918466, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648670503.931568, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 81
1648670503.931822, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 81
1648670503.969082, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 87
1648670504.654153, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 94
1648670504.702445, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648670504.728891, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 84
1648670504.729059, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 84
1648670504.751664, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648670504.804246, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 87
1648670504.860149, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 87
1648670504.860371, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 94
1648670504.873867, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 81
1648670504.874222, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648670504.889138, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648670504.919621, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 87
1648670504.974627, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648670504.975078, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 81
1648670504.988289, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648670505.002456, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 81
1648670505.398624, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 87
1648670505.43535, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 84
1648670505.482096, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 94
1648670505.540232, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 87
1648670505.540674, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 94
1648670505.541048, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648670506.065217, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 82
1648670506.109283, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 94
1648670506.346358, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 94
1648670506.346553, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 81
1648670506.372983, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 81
1648670506.422839, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648670506.423044, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 81
1648670506.436222, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 81
1648670506.449989, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 87
1648670506.492119, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 81
1648670506.492905, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 81
1648670506.534379, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648670506.596858, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 87
1648670506.597066, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648670507.387427, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 81
1648670507.434687, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 81
1648670507.46077, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 81
1648670507.461035, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 81
1648670507.46132, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 81
1648670507.486794, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 81
1648670507.629387, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648670507.667486, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 81
1648670507.668346, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 81
1648670507.680187, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 87
1648670507.709311, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 81
1648670507.76247, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 81
1648670507.76268, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648670507.789347, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 87
1648670507.842677, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648670507.843039, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 87
1648670507.855638, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 87
1648670507.869875, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 94
1648670508.39359, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648670508.429153, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 94
1648670508.486088, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648670508.486384, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 84
1648670508.498005, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 94
1648670508.51969, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648670508.673577, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 81
1648670508.712645, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 94
1648670508.739441, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 94
1648670508.739648, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648670508.75914, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 81
1648670508.925223, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648670508.926007, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648670508.943736, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 94
1648670509.003351, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 81
1648670509.003547, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 81
1648670509.016701, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 81
1648670509.070165, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 81
1648670509.10888, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 94
1648670509.109317, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 81
1648670509.156479, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 94
1648670509.389107, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648670509.569685, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648670509.610335, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 94
1648670509.665294, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 81
1648670509.665504, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 81
