1648672883.529196, sdrt-health/mac:02010b41cdec/antenna/power/set, {"power": 170}
1648672884.086849, sdrt-health/mac:02010b41cdec/antenna/power, no response
1648672889.107762, sdrt-health/mac:02010b41cdec/antenna/tag/scan, {"time": 60000}
1648672913.565273, sdrt-health/mac:02010b41cdec/antenna/state, connected
1648672913.565629, sdrt-health/mac:02010b41cdec/fw, {"version":"1.8.0","model":"200","hash":"2f556501b58f1dad542af428d7928d18","timestamp":1648672913}
1648672913.565879, sdrt-health/mac:02010b41cdec/antenna/version, 
1648672913.854455, sdrt-health/mac:02010b41cdec/antenna/power, 
1648672949.747225, sdrt-health/mac:02010b41cdec/antenna/tag/scan, scan stopped
