1648659030.769081, sdrt-health/mac:02010b41cdec/antenna/power/set, {"power": 250}
1648659066.405978, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 87
1648659066.406158, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648659066.424573, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 87
1648659066.656569, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648659066.829948, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 81
1648659066.869274, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648659066.922521, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 81
1648659066.922729, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648659066.936791, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648659066.94953, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 81
1648659069.476319, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 87
1648659069.519945, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648659069.54735, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648659069.547551, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 81
1648659069.547661, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 81
1648659069.561944, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648659072.845163, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 81
1648659072.887617, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 87
1648659072.913526, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 87
1648659072.913753, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 87
1648659072.913919, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 93
1648659072.927089, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648659073.33023, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648659073.381213, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648659073.433527, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 81
1648659073.433749, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648659073.446739, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 81
1648659075.939581, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648659075.981718, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 81
1648659076.037574, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648659076.037752, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 87
1648659076.051599, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 87
1648659076.312774, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 87
1648659079.346553, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648659079.388206, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 87
1648659079.414754, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648659079.415001, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648659079.415177, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648659079.825287, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 81
1648659079.865389, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648659079.907474, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 81
1648659079.934472, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 87
1648659079.934636, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648659079.950373, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 87
1648659082.465582, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648659082.509099, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 94
1648659082.53524, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 81
1648659082.535455, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648659082.535637, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 87
1648659082.551266, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 81
1648659085.82465, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 87
1648659085.873286, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648659085.898989, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648659085.899229, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648659085.914758, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 87
1648659086.145287, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 81
1648659086.334708, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 81
1648659086.386562, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 81
1648659086.414023, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 81
1648659086.414418, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 87
1648659086.442408, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648659086.673059, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648659088.960959, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648659089.003167, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 81
1648659089.031216, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 87
1648659089.031461, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648659089.047605, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648659092.333759, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648659092.381731, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 81
1648659092.407138, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 87
1648659092.407346, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648659092.420034, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 87
1648659092.42026, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 81
1648659092.834196, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 87
1648659092.875111, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648659092.932986, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 94
1648659092.933208, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 87
1648659092.946529, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 81
1648659092.954547, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648659095.479875, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 81
1648659095.522892, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648659095.549205, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 81
1648659095.54948, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 93
1648659095.549675, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 81
1648659095.54985, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648659096.947098, sdrt-health/mac:02010b41cdec/antenna/tag/scan, scan stopped
