1648660156.715131, sdrt-health/mac:02010b41cdec/antenna/power/set, {"power": 290}
1648660165.857233, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 81
1648660165.857508, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648660166.018737, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648660166.066625, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 93
1648660166.12759, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 93
1648660166.127849, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 93
1648660166.140561, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648660166.140834, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 87
1648660166.674025, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 93
1648660166.719941, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648660166.778583, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 87
1648660166.778805, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 93
1648660166.792001, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648660166.792196, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648660166.926069, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 87
1648660166.963523, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 87
1648660167.021355, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 93
1648660167.021711, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648660167.03454, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 93
1648660167.04889, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 93
1648660167.189038, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648660167.235853, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648660167.294075, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648660167.294285, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648660167.307613, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648660167.323797, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 81
1648660167.366702, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648660167.42172, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648660167.421964, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 81
1648660167.434901, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648660167.443448, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 81
1648660167.484402, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648660167.53711, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648660167.537367, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 87
1648660167.550004, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648660167.5644, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 81
1648660167.604043, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 87
1648660167.659819, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648660167.660031, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648660167.660199, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648660167.660371, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648660167.685825, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 93
1648660167.724142, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 93
1648660167.778398, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 87
1648660167.778585, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648660167.791651, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 81
1648660167.803749, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 93
1648660167.804302, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 93
1648660167.838154, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 87
1648660167.880079, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 93
1648660167.944301, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 93
1648660167.944457, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 93
1648660167.957728, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 93
1648660168.18865, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 87
1648660168.2382, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 87
1648660168.294377, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 87
1648660168.321221, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 87
1648660168.321472, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 87
1648660168.348781, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 87
1648660168.508926, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 87
1648660168.509163, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 87
1648660168.537321, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 81
1648660168.562675, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648660168.562868, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 93
1648660168.583451, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 87
1648660168.651615, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648660168.65195, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 87
1648660168.666555, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 87
1648660168.670938, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648660168.680515, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648660168.7072, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 87
1648660168.883136, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 81
1648660168.931532, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648660168.982051, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648660168.982308, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 81
1648660168.995423, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 93
1648660169.534283, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648660169.577503, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 81
1648660169.605061, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 81
1648660169.605413, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 87
1648660169.618114, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648660169.618479, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 81
1648660169.653428, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 93
1648660169.691782, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 87
1648660169.729342, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 87
1648660169.769152, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648660169.803488, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 87
1648660169.857184, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 93
1648660169.85749, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 87
1648660169.870547, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 87
1648660169.882779, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 87
1648660169.924132, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 93
1648660169.968798, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648660170.032594, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 87
1648660170.03284, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 93
1648660170.033035, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 87
1648660170.045125, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 87
1648660170.174151, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 82
1648660170.450103, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 93
1648660170.50526, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 87
1648660170.560448, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 93
1648660170.560859, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 93
1648660170.574164, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648660170.588655, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648660170.660423, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648660170.660629, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 81
1648660170.673476, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 81
1648660170.703485, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648660170.70369, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 81
1648660170.732322, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648660170.759042, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 94
1648660170.759446, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 81
1648660170.772302, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648660170.772603, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 81
1648660170.810375, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 81
1648660170.848667, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 81
1648660170.901517, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 94
1648660170.902512, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 81
1648660170.919128, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 81
1648660170.919335, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648660170.924079, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648660171.124132, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 94
1648660171.164235, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 94
1648660171.217796, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 84
1648660171.218019, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 87
1648660171.345328, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 81
1648660171.39392, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 81
1648660171.430664, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 81
1648660172.16514, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 94
1648660172.206722, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 81
1648660172.232405, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 94
1648660172.232746, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 94
1648660172.524576, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648660172.563707, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 93
1648660172.608345, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648660172.633343, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648660172.633644, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 93
1648660172.774991, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 94
1648660172.813636, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 94
1648660172.869403, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 87
1648660172.869807, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 81
1648660172.883006, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 94
1648660173.174657, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648660173.216649, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648660173.269067, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648660173.269514, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648660173.283496, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 87
1648660173.419606, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648660173.459493, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648660173.511414, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648660173.511798, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648660173.524717, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 93
1648660173.548794, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648660173.689141, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648660173.732121, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 93
1648660173.784512, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648660173.784989, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648660173.796933, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648660173.827845, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 93
1648660173.82817, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648660173.854265, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 87
1648660173.903167, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 81
1648660173.90355, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648660173.916348, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 87
1648660173.967977, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648660174.011142, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 87
1648660174.038249, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648660174.038456, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 81
1648660174.051087, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648660174.089001, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 87
1648660174.14263, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 87
1648660174.142831, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648660174.170372, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648660174.226581, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648660174.226844, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648660174.244117, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 87
1648660174.296324, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648660174.296531, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 87
1648660174.309843, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 87
1648660174.33177, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 87
1648660174.381611, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 93
1648660174.381959, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 87
1648660174.394474, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 93
1648660174.405217, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648660174.407913, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 87
1648660174.444269, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 93
1648660174.731798, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 93
1648660174.780007, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 87
1648660174.806907, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 93
1648660174.807302, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 87
1648660174.824084, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 93
1648660175.001125, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 93
1648660175.00162, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 87
1648660175.02903, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 93
1648660175.088983, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 93
1648660175.08927, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 93
1648660175.101059, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 87
1648660175.136827, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 87
1648660175.1372, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648660175.166565, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 93
1648660175.193186, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 87
1648660175.193468, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648660175.21235, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648660175.393991, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 87
1648660175.394258, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648660175.418534, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 81
1648660175.474072, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648660175.474318, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 81
1648660175.487076, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 81
1648660175.500913, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 87
1648660176.020135, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648660176.06099, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 81
1648660176.10151, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648660176.128, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 81
1648660176.128406, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648660176.141639, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 87
1648660176.178423, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 87
1648660176.225549, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 87
1648660176.252545, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 81
1648660176.252835, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 87
1648660176.268293, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 81
1648660176.303159, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 93
1648660176.343483, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648660176.399532, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648660176.399991, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 87
1648660176.412943, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 93
1648660176.431494, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 93
1648660176.471552, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648660176.498596, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648660176.498767, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 93
1648660176.510907, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 93
1648660176.511096, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 93
1648660176.947108, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648660176.990127, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
