1648658832.071165, sdrt-health/mac:02010b41cdec/antenna/power/set, {"power": 280}
1648658849.100622, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648658849.1464, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648658849.146632, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 87
1648658849.146803, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 94
1648658849.180855, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 81
1648658849.226671, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648658849.26665, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 93
1648658849.317358, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 87
1648658849.342726, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 93
1648658849.342888, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 87
1648658849.37036, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648658849.419806, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 81
1648658849.44647, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 87
1648658849.446681, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 81
1648658849.461388, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648658849.85629, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648658849.90471, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648658849.955637, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 81
1648658849.956067, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 81
1648658849.969397, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 87
1648658849.981108, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648658850.261251, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 87
1648658850.30418, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648658850.334756, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 87
1648658850.3351, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 87
1648658850.348615, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 87
1648658850.348872, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 87
1648658850.525104, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648658850.574706, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648658850.600265, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 81
1648658850.600441, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 81
1648658850.614184, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 81
1648658850.614451, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 87
1648658852.007623, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 93
1648658852.079512, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 87
1648658852.189029, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 87
1648658852.189471, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 87
1648658852.189782, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648658852.633945, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 93
1648658852.68445, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648658852.732028, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 87
1648658852.732337, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 87
1648658852.732559, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648658852.846102, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 87
1648658852.890044, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 87
1648658852.93565, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 81
1648658852.962642, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 87
1648658852.963043, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 87
1648658852.977517, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 93
1648658853.117712, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 93
1648658853.167312, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 87
1648658853.225883, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 93
1648658853.226283, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648658853.239278, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648658853.257267, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648658853.324489, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 87
1648658853.32466, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 81
1648658853.366438, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648658853.36676, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 81
1648658853.382509, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 94
1648658853.432196, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 81
1648658853.474581, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648658853.501811, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 94
1648658853.502164, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 81
1648658853.518343, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648658853.564843, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648658853.566558, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 87
1648658853.566988, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 87
1648658853.61317, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 87
1648658853.669761, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648658853.670154, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 87
1648658853.683654, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 87
1648658853.702808, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 87
1648658853.703175, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648658853.703536, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 93
1648658853.749211, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 93
1648658853.789776, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 87
1648658853.844279, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 93
1648658853.844712, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 93
1648658853.857684, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 93
1648658853.874676, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 93
1648658854.117178, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648658854.15075, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648658854.190606, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 87
1648658854.248237, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 87
1648658854.24853, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 87
1648658854.263783, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 87
1648658854.27536, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648658854.546378, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 87
1648658854.596638, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 81
1648658854.663971, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 81
1648658854.664514, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648658854.677165, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 87
1648658854.910769, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 81
1648658855.446617, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648658855.491981, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648658855.538291, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 87
1648658855.577755, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 81
1648658855.578142, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 94
1648658855.597508, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648658855.63446, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 82
1648658855.683986, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648658855.684552, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648658855.698128, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648658855.711299, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 93
1648658855.751827, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 87
1648658855.807328, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648658855.807778, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 93
1648658855.821329, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 87
1648658855.854396, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 87
1648658855.854823, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 87
1648658855.881131, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648658855.935413, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 87
1648658855.935897, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648658855.948656, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 87
1648658856.376295, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 87
1648658856.417837, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648658856.472718, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
