1648660951.279528, sdrt-health/mac:02010b41cdec/antenna/power/set, {"power": 170}
1648660951.847042, sdrt-health/mac:02010b41cdec/antenna/power, no response
1648660956.867325, sdrt-health/mac:02010b41cdec/antenna/tag/scan, {"time": 60000}
1648660965.482699, sdrt-health/mac:02010b41cdec/antenna/state, connected
1648660965.483198, sdrt-health/mac:02010b41cdec/fw, {"version":"1.8.0","model":"200","hash":"2f556501b58f1dad542af428d7928d18","timestamp":1648660965}
1648660965.661481, sdrt-health/mac:02010b41cdec/antenna/version, 
1648660966.175686, sdrt-health/mac:02010b41cdec/antenna/power, 
1648661017.504113, sdrt-health/mac:02010b41cdec/antenna/tag/scan, scan stopped
