1648661481.011986, sdrt-health/mac:02010b41cdec/antenna/power/set, {"power": 300}
1648661487.989576, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648661488.028437, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648661488.090064, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 93
1648661488.090383, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648661488.103644, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 93
1648661488.127902, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 87
1648661488.172271, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648661488.228108, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 87
1648661488.22827, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 87
1648661488.241226, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 93
1648661488.253634, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648661488.296741, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648661488.322865, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648661488.323102, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648661488.336772, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648661488.336961, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 93
1648661488.63855, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 87
1648661488.678945, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648661488.735813, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 93
1648661488.736099, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 93
1648661488.748896, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 93
1648661488.78719, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 81
1648661488.836095, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648661488.862283, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648661488.862463, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 87
1648661488.877636, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648661488.920866, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 93
1648661488.990174, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 87
1648661488.99035, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648661489.003292, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 93
1648661489.003457, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 93
1648661489.003566, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 87
1648661489.018077, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 81
1648661489.066211, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 87
1648661489.106462, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 87
1648661489.135442, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 87
1648661489.135802, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 87
1648661489.136116, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648661489.283757, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648661489.323768, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 87
1648661489.365094, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 87
1648661489.42412, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 87
1648661489.424479, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 87
1648661489.451381, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648661489.480086, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 81
1648661489.480285, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648661489.49246, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 110
1648661489.492642, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648661489.528058, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 94
1648661489.572027, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 84
1648661489.631821, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648661489.632134, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 84
1648661489.643945, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648661489.659096, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 81
1648661489.719492, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 87
1648661489.719675, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 81
1648661489.750657, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 81
1648661489.940518, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 81
1648661489.987152, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648661490.042485, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 81
1648661490.042665, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 87
1648661490.089103, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648661490.138744, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 93
1648661490.191561, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648661490.191748, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 87
1648661490.218436, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648661490.27159, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648661490.271761, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648661490.285976, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648661490.299937, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648661490.300169, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648661490.333958, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 87
1648661490.373418, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648661490.431747, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 87
1648661490.432202, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648661490.445257, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648661490.61385, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 87
1648661490.614092, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 81
1648661490.647379, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648661490.700765, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648661490.701167, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648661490.714002, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 84
1648661490.85345, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 93
1648661490.893538, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 93
1648661490.95587, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 93
1648661490.956177, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 93
1648661490.969037, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648661490.980275, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 81
1648661491.018221, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 81
1648661491.070864, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648661491.071228, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648661491.086514, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 81
1648661491.123964, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 94
1648661491.124223, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 94
1648661491.153715, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648661491.191136, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 81
1648661491.218311, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 81
1648661491.218635, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 81
1648661491.24935, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648661491.28806, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 87
1648661491.339355, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 93
1648661491.33967, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648661491.352515, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 93
1648661491.390654, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648661491.435594, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 94
1648661491.476668, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 94
1648661491.526215, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 81
1648661491.570487, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 81
1648661491.629487, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648661491.629894, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648661491.662532, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 81
1648661491.708161, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 94
1648661491.735741, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648661491.73617, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 94
1648661491.74901, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648661491.805467, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 81
1648661491.832768, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 81
1648661491.833027, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 81
1648661491.852976, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 81
1648661491.879688, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 94
1648661491.879872, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 81
1648661492.19347, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 94
1648661492.561144, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 81
1648661492.607829, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 81
1648661492.665389, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 94
1648661492.665923, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 81
1648661492.678894, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 94
1648661492.696062, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 81
1648661492.757292, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 81
1648661492.757748, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 81
1648661492.77021, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648661492.770547, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 81
1648661492.7867, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648661492.826646, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 82
1648661492.934694, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648661492.974551, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648661493.012785, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648661493.038745, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648661493.038935, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648661493.068408, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 94
1648661493.106744, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648661493.133796, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 84
1648661493.134046, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648661493.146977, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648661493.198487, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 81
1648661493.237341, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 81
1648661493.287379, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 81
1648661493.287666, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 81
1648661493.299884, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 87
1648661493.489266, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 81
1648661493.529339, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 81
1648661493.598167, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 81
1648661493.598688, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648661493.626092, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 87
1648661493.670633, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648661493.69698, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 93
1648661493.69725, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648661493.835432, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 93
1648661493.873615, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 93
1648661493.874049, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 87
1648661493.919518, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648661494.00188, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 93
1648661494.002164, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 82
1648661494.036164, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648661494.062809, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 81
1648661494.062968, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 84
1648661494.07665, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 81
1648661494.109371, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648661494.148331, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648661494.209764, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648661494.210101, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 93
1648661494.222924, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 93
1648661494.223204, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648661494.234706, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 81
1648661494.278247, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 87
1648661494.342247, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 93
1648661494.342429, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 93
1648661494.368322, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 81
1648661494.418414, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 87
1648661494.488288, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 81
1648661494.488522, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648661494.501899, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648661494.513842, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648661494.516178, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648661494.553236, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 93
1648661494.601649, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648661494.601938, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 87
1648661494.615162, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648661494.623866, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 93
1648661494.658131, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 93
1648661494.708688, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 87
1648661494.709083, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 93
1648661494.721128, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 87
1648661494.733412, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 87
1648661494.768256, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 93
1648661494.821886, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648661494.822305, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648661494.835371, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648661494.862772, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648661494.86308, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648661495.139448, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 87
1648661495.18147, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 87
1648661495.23537, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 87
1648661495.235716, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 93
1648661495.247608, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 87
1648661495.278468, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 87
1648661495.318933, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 87
1648661495.371907, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 81
1648661495.372322, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648661495.384175, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 87
1648661495.393235, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 87
1648661495.430225, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648661495.48194, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 87
1648661495.482134, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 93
1648661495.509418, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 87
1648661495.557308, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 87
1648661495.557475, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 93
1648661495.570833, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648661495.578487, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 93
1648661495.584425, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648661495.620034, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 81
1648661495.797502, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648661495.798198, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648661495.819892, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648661495.858786, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648661495.911303, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648661495.911563, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 94
1648661495.925891, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 81
1648661495.93277, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648661495.940152, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 81
1648661495.970001, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648661496.029339, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 81
1648661496.029521, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 81
1648661496.042673, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 81
1648661496.053113, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 94
1648661496.087397, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 82
1648661496.123492, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648661496.165726, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 94
1648661496.447124, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648661496.484052, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648661496.531894, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 87
1648661496.532131, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 87
1648661496.545314, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 81
1648661496.553572, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648661496.594023, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648661496.650482, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648661496.650836, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648661496.663966, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648661496.700735, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648661496.700997, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 87
1648661496.734656, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 93
