1648658765.825843, sdrt-health/mac:02010b41cdec/antenna/power/set, {"power": 290}
1648658775.558804, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648658775.559269, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648658775.691378, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648658775.734814, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648658775.735655, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648658775.78637, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 93
1648658775.955672, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 93
1648658775.95612, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 81
1648658775.956439, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648658775.956746, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 87
1648658775.957739, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648658776.006788, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648658776.107442, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648658776.107883, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648658776.1082, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648658776.10854, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648658776.162924, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 87
1648658776.163456, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 93
1648658776.163866, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 93
1648658776.164243, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 93
1648658776.201927, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 93
1648658776.219488, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648658776.219916, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648658776.248633, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648658776.2972, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 87
1648658776.298885, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 87
1648658776.30551, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 87
1648658776.363084, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 93
1648658776.392001, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 87
1648658776.443003, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 93
1648658776.535109, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 87
1648658776.535534, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 93
1648658776.535849, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648658776.536171, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 87
1648658776.777057, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 87
1648658776.827485, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 87
1648658776.863672, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 93
1648658776.863873, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648658776.866136, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648658776.921714, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 87
1648658777.049374, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 87
1648658777.095093, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648658777.262074, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 87
1648658777.262567, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 81
1648658777.262856, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648658777.263138, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 81
1648658777.306865, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648658777.423601, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 87
1648658777.49146, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 81
1648658777.491899, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648658777.492249, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 87
1648658777.492551, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648658777.492843, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648658777.505288, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 87
1648658777.505512, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648658777.505661, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 87
1648658778.047523, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 94
1648658778.092761, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 81
1648658778.121221, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 94
1648658778.121706, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 81
1648658778.135546, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 94
1648658778.1824, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 87
1648658778.225612, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648658778.275425, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 81
1648658778.275838, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 87
1648658778.288538, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648658778.301606, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 93
1648658778.34233, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 93
1648658778.397435, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 93
1648658778.397664, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 93
1648658778.411544, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 93
1648658778.437845, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 93
1648658778.438313, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 87
1648658778.461462, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 87
1648658778.524033, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 93
1648658778.524606, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648658778.537381, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 87
1648658778.550807, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 81
1648658778.954125, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 87
1648658778.994144, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 87
1648658779.020299, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 93
1648658779.020773, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648658779.045371, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 87
1648658779.045777, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648658779.084483, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648658779.206434, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 94
1648658779.255252, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 81
1648658779.297881, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 81
1648658779.347571, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 93
1648658779.413416, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 93
1648658779.413853, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648658779.426603, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 93
1648658779.443866, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 93
1648658779.608648, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 94
1648658779.65285, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648658779.708863, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 81
1648658779.70931, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648658779.722832, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648658779.733832, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648658779.870645, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 84
1648658779.906613, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 110
1648658780.723609, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 81
1648658781.016666, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648658781.057302, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 93
1648658781.099506, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648658781.169873, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648658781.170344, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648658781.290299, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 81
1648658781.674617, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 93
1648658781.725117, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 87
1648658781.781717, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 93
1648658781.78214, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 93
1648658781.795351, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648658781.939317, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 87
1648658781.939693, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 87
1648658781.96829, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 93
1648658782.035966, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648658782.036365, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 87
1648658782.049382, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 93
1648658782.065659, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 93
1648658782.20081, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 93
1648658782.243038, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648658782.268847, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 93
1648658782.269317, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648658782.290965, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 87
1648658782.349561, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 93
1648658782.350046, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648658782.363444, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648658782.383149, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 87
1648658782.442597, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648658782.443012, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 87
1648658782.455978, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648658782.477346, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648658782.539886, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648658782.5403, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 94
1648658782.553801, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 81
1648658782.55423, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 87
1648658782.575565, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648658782.621157, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 87
1648658782.647806, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648658782.648037, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 93
1648658782.673176, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648658782.734523, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 93
1648658782.734948, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 93
1648658782.747975, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 93
1648658782.756913, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 93
1648658782.762034, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 87
1648658782.798802, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 87
1648658782.826203, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 87
1648658782.826622, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 93
1648658782.839594, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 93
1648658782.879599, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 87
1648658782.93087, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 93
1648658782.931073, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 87
1648658782.944478, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 93
1648658782.960869, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 87
1648658783.23537, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 93
1648658783.275907, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648658783.328844, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648658783.329304, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 87
1648658783.342426, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 87
1648658783.507928, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 81
1648658783.508394, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 87
1648658783.534392, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 87
1648658783.596606, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 87
1648658783.597064, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 87
1648658783.610366, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 87
1648658783.611056, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648658783.633882, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 81
1648658783.674888, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 87
1648658783.701315, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648658783.701706, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648658783.714704, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648658783.715192, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 87
1648658783.886441, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 81
1648658783.927803, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 81
1648658783.964327, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 87
1648658783.978751, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 81
1648658783.979223, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 81
1648658784.558635, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 81
1648658784.597795, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 87
1648658784.641374, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648658784.677731, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 81
1648658784.726406, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 87
1648658784.753186, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 93
1648658784.753529, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 87
1648658784.771082, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 87
1648658784.840012, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 93
1648658784.840454, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 93
1648658784.853427, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 93
1648658784.873459, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 93
1648658784.90141, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648658784.901859, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 87
1648658784.919668, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 93
1648658784.95932, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648658784.986396, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 87
1648658784.986836, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 87
1648658785.02101, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 93
1648658785.047774, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 87
1648658785.048197, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 87
1648658785.442498, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 93
1648658785.485597, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 93
1648658785.537807, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 93
1648658785.538234, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 93
1648658785.552148, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 93
1648658785.552656, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 87
1648658785.566422, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 94
1648658785.711158, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 94
1648658785.750799, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 81
1648658785.799167, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 84
1648658785.799688, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 94
1648658785.813879, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 81
1648658785.830197, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 93
1648658785.866356, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 87
1648658785.921465, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 93
1648658785.921891, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 93
1648658785.936361, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648658786.106919, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 84
1648658786.14788, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 81
1648658786.205812, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 81
1648658786.207239, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 87
1648658786.219888, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 81
1648658786.235237, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 81
1648658786.374536, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 81
1648658786.423002, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 81
1648658787.151867, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648658787.296334, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 81
1648658787.532549, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648658787.571853, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648658787.629732, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648658787.62991, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648658787.643136, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 87
1648658787.78143, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 94
1648658787.824333, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
