1648661812.179616, sdrt-health/mac:02010b41cdec/antenna/power/set, {"power": 250}
1648661832.964726, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648661836.241277, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648661836.297105, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648661836.324737, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648661836.325085, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648661836.338966, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648661836.33919, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 81
1648661836.759899, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648661836.799436, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648661836.853609, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 87
1648661836.853808, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648661836.867384, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 81
1648661836.880382, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648661839.391809, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 87
1648661839.435655, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 81
1648661839.460441, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648661839.460676, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648661839.477355, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 81
1648661839.708335, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 81
1648661842.777546, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648661842.821382, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 87
1648661842.822237, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 87
1648661842.834135, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 87
1648661842.884557, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 87
1648661843.266947, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648661843.322525, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 87
1648661843.377651, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648661843.377979, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 87
1648661843.391151, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 87
1648661843.624699, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648661845.899008, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648661845.952081, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 81
1648661845.978442, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 84
1648661845.978982, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 81
1648661845.979186, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 81
1648661845.993838, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648661849.271297, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648661849.314181, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 87
1648661849.341026, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 81
1648661849.341281, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648661849.354179, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648661849.354357, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648661849.762521, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 87
1648661849.802203, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 87
1648661849.854245, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 87
1648661849.854572, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 87
1648661849.867898, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 81
1648661849.882734, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 81
1648661852.392176, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 81
1648661852.43419, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648661852.459174, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648661852.460568, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648661852.460763, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 87
1648661852.476373, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 87
1648661855.761977, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 81
1648661855.817336, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 93
1648661855.874348, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 87
1648661855.874606, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648661855.887217, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648661856.266609, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648661856.328666, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648661856.355513, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 87
1648661856.355662, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 87
1648661856.377752, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 94
1648661856.608664, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 81
1648661858.890679, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648661858.945627, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 81
1648661858.972747, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 81
1648661858.972959, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 81
1648661858.973067, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648661858.990933, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648661862.271694, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 87
1648661862.312453, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648661862.339813, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648661862.340177, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 87
1648661862.340466, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648661862.3592, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 87
1648661863.069656, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 81
1648661863.095175, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648661863.095571, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648661863.095989, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 87
1648661863.09638, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648661863.096716, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648661865.381974, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648661865.441066, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648661865.466819, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 93
1648661865.46709, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 81
1648661865.467297, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648661865.484486, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 87
1648661865.531909, sdrt-health/mac:02010b41cdec/antenna/state, connected
1648661865.532347, sdrt-health/mac:02010b41cdec/fw, {"version":"1.8.0","model":"200","hash":"2f556501b58f1dad542af428d7928d18","timestamp":1648661865}
1648661865.688873, sdrt-health/mac:02010b41cdec/antenna/version, 
1648661866.203689, sdrt-health/mac:02010b41cdec/antenna/power, 
1648661868.793162, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 87
1648661868.84189, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 87
1648661868.867579, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648661868.867804, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 93
1648661868.867983, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 87
1648661869.292088, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648661869.353615, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648661869.381335, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 87
1648661869.381672, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648661869.394083, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 87
1648661871.913545, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 87
1648661871.957949, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 87
1648661871.984621, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648661871.984802, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648661871.984924, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 87
1648661871.985042, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 87
1648661875.281752, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648661875.337631, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648661875.363559, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 87
1648661875.363933, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648661875.364225, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648661875.388147, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648661875.767419, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648661875.807232, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648661875.858432, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 81
1648661875.858733, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648661875.872295, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 81
1648661875.881829, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 81
1648661878.432419, sdrt-health/mac:02010b41cdec/antenna/tag/scan, scan stopped
