1648660487.408431, sdrt-health/mac:02010b41cdec/antenna/power/set, {"power": 240}
1648660542.094037, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 81
1648660542.324011, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 81
1648660545.480299, sdrt-health/mac:02010b41cdec/antenna/state, connected
1648660545.480852, sdrt-health/mac:02010b41cdec/fw, {"version":"1.8.0","model":"200","hash":"2f556501b58f1dad542af428d7928d18","timestamp":1648660545}
1648660545.648991, sdrt-health/mac:02010b41cdec/antenna/version, 
1648660546.158851, sdrt-health/mac:02010b41cdec/antenna/power, 
1648660547.998446, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648660548.049765, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 94
1648660548.077104, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 87
1648660548.077506, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648660548.077844, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648660548.104407, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648660553.649732, sdrt-health/mac:02010b41cdec/antenna/tag/scan, scan stopped
