1648662805.040515, sdrt-health/mac:02010b41cdec/antenna/power/set, {"power": 100}
1648662805.622747, sdrt-health/mac:02010b41cdec/antenna/power, no response
1648662810.644034, sdrt-health/mac:02010b41cdec/antenna/tag/scan, {"time": 60000}
1648662825.551968, sdrt-health/mac:02010b41cdec/antenna/state, connected
1648662825.552498, sdrt-health/mac:02010b41cdec/fw, {"version":"1.8.0","model":"200","hash":"2f556501b58f1dad542af428d7928d18","timestamp":1648662825}
1648662825.72642, sdrt-health/mac:02010b41cdec/antenna/version, 
1648662826.233049, sdrt-health/mac:02010b41cdec/antenna/power, 
1648662871.266888, sdrt-health/mac:02010b41cdec/antenna/tag/scan, scan stopped
