1648660752.378632, sdrt-health/mac:02010b41cdec/antenna/power/set, {"power": 200}
1648660752.961305, sdrt-health/mac:02010b41cdec/antenna/power, no response
1648660757.983082, sdrt-health/mac:02010b41cdec/antenna/tag/scan, {"time": 60000}
1648660785.471354, sdrt-health/mac:02010b41cdec/antenna/state, connected
1648660785.471863, sdrt-health/mac:02010b41cdec/fw, {"version":"1.8.0","model":"200","hash":"2f556501b58f1dad542af428d7928d18","timestamp":1648660785}
1648660785.653086, sdrt-health/mac:02010b41cdec/antenna/version, 
1648660786.164217, sdrt-health/mac:02010b41cdec/antenna/power, 
1648660818.583691, sdrt-health/mac:02010b41cdec/antenna/tag/scan, scan stopped
