1648740454.202717, sdrt-health/mac:02010b41cdec/antenna/power/set, {"power": 300}
1648740461.477502, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 81
1648740461.477897, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648740461.489943, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648740461.632895, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648740461.672977, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 94
1648740461.71154, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 94
1648740461.760003, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 81
1648740461.832445, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 81
1648740461.833117, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 94
1648740461.846788, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648740461.866669, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648740461.938017, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 94
1648740461.938467, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 81
1648740461.951493, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648740461.960758, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 94
1648740461.964567, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 87
1648740461.964818, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 81
1648740462.010893, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648740462.059799, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 81
1648740462.131981, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648740462.132398, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648740462.146679, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 94
1648740462.270322, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648740462.319871, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 81
1648740462.383461, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 81
1648740462.38387, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 84
1648740462.540518, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 94
1648740462.5912, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 94
1648740462.640844, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 81
1648740462.690626, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 84
1648740462.74048, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648740462.93993, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 81
1648740462.940405, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 81
1648740462.973446, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 94
1648740463.042059, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648740463.042464, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648740463.055709, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648740463.180462, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648740463.235599, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648740463.262543, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 82
1648740463.262949, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648740463.291238, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 84
1648740463.524109, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 94
1648740463.860358, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648740463.898217, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 81
1648740463.925727, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 94
1648740463.926068, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 81
1648740463.92626, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 81
1648740463.938763, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648740464.090707, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 84
1648740464.381682, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 81
1648740464.433256, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648740464.459192, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648740464.459631, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648740464.740153, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 81
1648740464.790116, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648740464.817147, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 94
1648740464.817543, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648740464.840547, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648740465.071929, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 94
1648740465.270588, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648740465.320314, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 81
1648740465.346703, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 94
1648740465.346969, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 81
1648740465.370631, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 81
1648740465.603571, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 94
1648740465.649047, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 81
1648740465.700476, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 81
1648740465.727213, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 81
1648740465.72755, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 94
1648740465.749764, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648740465.799339, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 81
1648740465.850301, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 93
1648740465.878512, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 81
1648740465.879161, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 81
1648740465.879481, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 81
1648740466.181617, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648740466.252894, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648740466.268364, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 82
1648740466.308556, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648740466.350016, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 87
1648740466.41271, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 81
1648740466.412928, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 93
1648740466.450166, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 94
1648740466.691186, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 81
1648740466.740556, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 81
1648740466.767588, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 81
1648740466.768059, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 81
1648740466.79008, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 94
1648740466.843787, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648740466.894572, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 110
1648740466.895048, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648740466.907798, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648740466.94826, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648740467.000413, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 81
1648740467.026663, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 81
1648740467.027252, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 81
1648740467.027642, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 81
1648740467.054146, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 81
1648740467.128583, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648740467.129028, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 81
1648740467.141449, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648740467.152926, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648740467.155089, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648740467.155412, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 93
1648740467.212401, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648740467.268435, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 82
1648740467.325169, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648740467.325454, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648740467.340234, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648740467.360211, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 81
1648740467.426108, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 81
1648740467.426651, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 81
1648740467.459311, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 81
1648740467.511416, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648740467.591374, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648740467.591751, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 81
1648740467.605058, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 94
1648740467.631476, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648740467.686482, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 81
1648740467.742345, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648740467.742541, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 82
1648740467.789222, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 81
1648740467.78973, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 110
1648740467.80261, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 100
1648740467.838278, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 84
1648740467.886473, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 94
1648740467.929618, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 81
1648740467.997122, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 81
1648740467.997552, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 81
1648740468.131885, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 103
1648740468.24438, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 84
1648740468.292088, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 81
1648740468.354039, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 84
1648740468.354481, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 81
1648740468.367832, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 94
1648740468.410886, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 81
1648740468.411339, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648740468.447615, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648740468.473362, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 94
1648740468.473693, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 81
1648740468.498884, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 81
1648740468.559039, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648740468.631556, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648740468.631903, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 81
1648740468.645154, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 81
1648740468.64559, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 81
1648740468.764175, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 81
1648740468.811607, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 81
1648740468.877182, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648740468.877638, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 81
1648740468.890039, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 94
1648740468.890259, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 81
1648740469.028157, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648740469.170102, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 81
1648740469.224964, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648740469.424333, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 81
1648740469.424757, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 81
1648740469.466276, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 94
1648740469.528835, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 81
1648740469.5293, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 81
1648740469.542651, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 81
1648740469.691589, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 82
1648740469.745853, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 110
1648740469.746187, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648740469.800284, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 81
1648740470.031762, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 81
1648740470.350652, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 81
1648740470.401252, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648740470.401975, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 84
1648740470.414267, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 81
1648740470.414515, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 81
1648740470.44998, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 81
1648740470.754319, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 82
1648740470.852051, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648740470.90037, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 87
1648740470.963307, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648740470.963731, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648740470.979616, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648740471.240618, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648740471.290426, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648740471.317424, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648740471.31758, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 94
1648740471.340146, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 87
1648740471.570354, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648740471.779958, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 81
1648740471.820176, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 81
1648740471.846698, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 81
1648740471.846959, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 81
1648740471.86939, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 81
1648740472.103376, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648740472.181436, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 94
1648740472.234783, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 87
1648740472.261223, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648740472.261647, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 94
1648740472.261952, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 94
1648740472.2815, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648740472.329497, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648740472.382848, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 87
1648740472.383307, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 81
1648740472.395929, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648740472.690358, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 82
1648740472.810512, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 87
1648740472.859406, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 81
1648740472.924021, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648740472.924712, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 81
1648740472.938337, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 87
1648740472.960432, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 81
1648740473.025876, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 94
1648740473.026251, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648740473.206515, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 81
1648740473.249851, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 84
1648740473.313446, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 81
1648740473.313728, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 81
1648740473.327818, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 94
1648740473.349423, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648740473.408505, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 81
1648740473.409049, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 81
1648740473.422365, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 87
1648740473.422787, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648740473.423063, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 81
1648740473.439273, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 81
1648740473.475067, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 81
1648740473.525941, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648740473.526252, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 81
1648740473.5387, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648740473.560586, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 87
1648740473.610161, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 81
1648740473.672749, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 94
1648740473.673206, sdrt-health/mac:02010b41cdec/antenna/state, connected
1648740473.68568, sdrt-health/mac:02010b41cdec/fw, {"version":"1.8.0","model":"200","hash":"2f556501b58f1dad542af428d7928d18","timestamp":1648740473}
1648740473.686025, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648740473.686383, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 81
1648740473.686666, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 81
1648740473.719473, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 87
1648740473.769823, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 81
1648740473.833578, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 87
1648740473.83402, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 81
1648740473.86989, sdrt-health/mac:02010b41cdec/antenna/version, 
1648740473.871309, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 81
1648740473.919767, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 81
1648740473.946769, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 94
1648740473.947031, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 84
1648740473.947231, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648740473.971004, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648740474.024778, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648740474.052972, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 81
1648740474.053195, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648740474.070211, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648740474.133745, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 81
1648740474.134055, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 81
1648740474.146784, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 94
1648740474.169896, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 81
1648740474.199141, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 94
