1648740311.608683, sdrt-health/mac:02010b41cdec/state, online
1648740311.609213, sdrt-health/mac:02010b41cdec/antenna/power/set, {"power": 300}
1648740312.229076, sdrt-health/mac:02010b41cdec/antenna/power, no response
1648740320.387286, sdrt-health/mac:02010b41cdec/antenna/tag/scan, {"time": 60000}
1648740320.829238, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 84
1648740320.880245, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 94
1648740320.916433, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 94
1648740320.916761, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 84
1648740320.916973, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648740321.47326, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648740321.526455, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648740321.554449, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 81
1648740321.554769, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 81
1648740321.581335, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 81
1648740321.973798, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 81
1648740322.022967, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648740322.092649, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 81
1648740322.093028, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648740322.10578, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 81
1648740322.106032, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 81
1648740322.370656, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 87
1648740322.421824, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648740322.500808, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 94
1648740322.501005, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 81
1648740322.514232, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 81
1648740322.906213, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 81
1648740322.954729, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648740322.982073, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 82
1648740322.982403, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648740323.009982, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648740323.269129, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 93
1648740323.320791, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 84
1648740323.321507, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648740323.334597, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 81
1648740323.368749, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 87
1648740323.427101, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648740323.474444, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 84
1648740323.501268, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 81
1648740323.501472, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 81
1648740323.828765, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 94
1648740323.887896, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 82
1648740323.913567, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 81
