1648744176.238869, sdrt-health/mac:02010b41cdec/antenna/power/set, {"power": 120}
1648744176.819309, sdrt-health/mac:02010b41cdec/antenna/power, no response
1648744181.835857, sdrt-health/mac:02010b41cdec/antenna/tag/scan, {"time": 60000}
1648744193.696529, sdrt-health/mac:02010b41cdec/antenna/state, connected
1648744193.696812, sdrt-health/mac:02010b41cdec/fw, {"version":"1.8.0","model":"200","hash":"2f556501b58f1dad542af428d7928d18","timestamp":1648744193}
1648744193.865473, sdrt-health/mac:02010b41cdec/antenna/version, 
1648744194.377645, sdrt-health/mac:02010b41cdec/antenna/power, 
1648744242.319188, sdrt-health/mac:02010b41cdec/antenna/tag/scan, scan stopped
