1648740387.97567, sdrt-health/mac:02010b41cdec/antenna/power/set, {"power": 300}
1648740388.542112, sdrt-health/mac:02010b41cdec/antenna/power, no response
1648740393.563061, sdrt-health/mac:02010b41cdec/antenna/tag/scan, {"time": 60000}
1648740394.379403, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648740394.424901, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648740394.452989, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648740394.453226, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 94
1648740394.773968, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648740394.820477, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648740394.846605, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648740394.846976, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 87
1648740394.847177, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 93
1648740394.869172, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648740394.91977, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 81
1648740394.946259, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 81
1648740394.946478, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 81
1648740394.946644, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648740394.971341, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 81
1648740395.25528, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648740395.395389, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648740395.445467, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 94
1648740395.509012, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648740395.509395, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 81
1648740395.521525, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 94
1648740395.544305, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648740395.621634, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 84
1648740395.622097, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 81
1648740395.792041, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 81
1648740395.834849, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 94
1648740395.895493, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 81
1648740395.895819, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 81
1648740395.909043, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 81
1648740395.929715, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648740396.002879, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648740396.003317, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648740396.016332, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 81
1648740396.016603, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 94
1648740396.037321, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 81
1648740396.098392, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 81
1648740396.098681, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648740396.111578, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 81
1648740396.111793, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648740396.133208, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648740396.201598, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 94
1648740396.201971, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 81
1648740396.215116, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 94
1648740396.2304, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 81
1648740396.297884, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648740396.298314, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 81
1648740396.324299, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 81
1648740396.330245, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648740396.338369, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 81
1648740396.379843, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 81
1648740396.405139, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648740396.405381, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 93
