1648742652.806586, sdrt-health/mac:02010b41cdec/antenna/power/set, {"power": 200}
1648742653.398339, sdrt-health/mac:02010b41cdec/antenna/power, no response
1648742658.418688, sdrt-health/mac:02010b41cdec/antenna/tag/scan, {"time": 60000}
1648742693.692477, sdrt-health/mac:02010b41cdec/antenna/state, connected
1648742693.692705, sdrt-health/mac:02010b41cdec/fw, {"version":"1.8.0","model":"200","hash":"2f556501b58f1dad542af428d7928d18","timestamp":1648742693}
1648742693.855428, sdrt-health/mac:02010b41cdec/antenna/version, 
1648742694.377563, sdrt-health/mac:02010b41cdec/antenna/power, 
1648742718.998694, sdrt-health/mac:02010b41cdec/antenna/tag/scan, scan stopped
