RSSI_Antenna_1,RSSI_Antenna_2,RSSI_Antenna_3,RSSI_Antenna_4,AssetPoint_Longitude,AssetPoint_Latitude
-170,-170,-77.58270008091847,-78.26285341324026,-8.50116190,40.89714172
-170,-170,-77.66324882141086,-80.35885779909388,-8.50116324,40.89714349
-170,-170,-73.29092363299208,-78.35576753965584,-8.50116525,40.89714501
-170,-170,-79.91827119626967,-75.09711063104776,-8.50116726,40.89714704
-170,-170,-78.02986536242672,-75.98125702822743,-8.50117195,40.89714704
-170,-170,-76.07465652166928,-78.40303094544737,-8.50117430,40.89714527
-170,-170,-78.11931870389698,-75.7763284627246,-8.50118034,40.89714375
-170,-170,-72.31439009349101,-80.30293650049774,-8.50118604,40.89714172
-170,-170,-76.39224356667034,-79.86882043789345,-8.50119106,40.89713969
-170,-170,-78.43092858406392,-82.17675678715736,-8.50119509,40.89713817
-170,-170,-78.4221493724373,-81.84562458491638,-8.50119442,40.89713614
-170,-170,-78.33019279809575,-80.1111266547378,-8.50119140,40.89713665
-170,-170,-76.25504059042007,-77.84397037358254,-8.50118771,40.89713741
-170,-170,-75.80184467162431,-77.9843395767271,-8.50118302,40.89713868
-170,-170,-78.02692917932599,-76.22395712151264,-8.50117866,40.89713995
-170,-170,-76.38649790684964,-78.20675255943975,-8.50117397,40.89714020
-170,-170,-77.76051908054365,-74.16898292838984,-8.50117028,40.89713893
-170,-170,-75.46174661518954,-73.96957355642273,-8.50117028,40.89713462
-170,-170,-73.30806703225828,-73.80046412300942,-8.50116894,40.89713158
-170,-170,-71.31904166657637,-75.72553950632398,-8.50116692,40.89712778
-170,-170,-71.20234988440754,-76.42477433600982,-8.50116625,40.89712499
-170,-170,-73.22141113851276,-75.48035514356923,-8.50116793,40.89712271
-170,-170,-73.3249054335319,-73.518115346044,-8.50117128,40.89712271
-170,-170,-73.27731387738314,-75.53615564560891,-8.50117430,40.89712297
-170,-170,-73.61518357939737,-73.61734306364752,-8.50117765,40.89712499
-170,-170,-73.70457980423441,-73.72568304367711,-8.50117933,40.89712753
-170,-170,-73.74192222932867,-75.7725500602798,-8.50118168,40.89712956
-170,-170,-73.98742559062084,-75.85330662200916,-8.50118637,40.89713032
-170,-170,-74.1359543777898,-77.8050277980727,-8.50118972,40.89713032
-170,-170,-74.11315376664471,-76.8830747961527,-8.50119106,40.89712753
-170,-170,-76.1277484129874,-77.52165206166268,-8.50119341,40.89712525
-170,-170,-74.10292055912956,-75.55303411572967,-8.50119777,40.89712347
-57.94503296658758,-170,-74.30298021127916,-73.4503891813497,-8.50120179,40.89712119
-57.747109208565504,-170,-72.4001285803413,-75.37718132295174,-8.50120816,40.89711942
-58.20789335290473,-170,-72.42014613106707,-75.41393371049875,-8.50121085,40.89711866
-58.545578332304984,-170,-72.36028526770026,-75.31111101014731,-8.50121252,40.89711587
-58.59293807973005,-170,-72.39560260125673,-75.2878929466795,-8.50120850,40.89711562
-58.41727345309111,-170,-72.21491850375753,-73.22245472576545,-8.50120112,40.89711815
-170,-170,-74.02728860858892,-75.40706748893969,-8.50119509,40.89711942
-170,-170,-73.84720064580836,-77.45872149987095,-8.50119006,40.89712069
-170,-170,-75.75247849281641,-77.427169658362,-8.50118537,40.89712069
-170,-170,-73.6671488084455,-75.3251867300378,-8.50118436,40.89711840
-170,-170,-71.46748441423333,-74.36534086545336,-8.50118369,40.89711106
-170,-170,-71.61358116858983,-77.04478500751543,-8.50118805,40.89711182
-170,-170,-71.72017031661127,-77.16237829256542,-8.50119006,40.89711435
-59.14933342454088,-170,-71.77627391245551,-72.01198640478103,-8.50120112,40.89711156
-61.440622789187245,-170,-71.82258494088398,-74.9075005463754,-8.50119509,40.89711055
-61.6689602607625,-170,-69.6900768541334,-74.78926657107108,-8.50119408,40.89710573
-59.827364970796864,-170,-72.0281143867192,-74.75726081967142,-8.50120448,40.89710421
-60.18031364987376,-170,-71.77300372702027,-74.63362981951798,-8.50120649,40.89710168
-60.91533757970013,-170,-71.83965967731197,-74.32448957393333,-8.50120414,40.89709458
-61.229018159212046,-170,-73.67483200803116,-74.16590707478785,-8.50120213,40.89709154
-61.723481490167636,-170,-75.45495365833742,-71.89314724685175,-8.50119844,40.89708647
-61.97746653231968,-170,-75.41795783240394,-71.7625106477016,-8.50119777,40.89708343
-63.26486604554233,-170,-76.06019669278655,-74.15003927654834,-8.50121286,40.89709002
-65.2128413206788,-170,-75.96250195892651,-73.93890296080323,-8.50121520,40.89709053
-63.422081123552516,-170,-76.4056925794128,-76.13069340517511,-8.50122526,40.89708799
-63.57580846140012,-170,-76.41375020133289,-76.05606142698929,-8.50122526,40.89708622
-63.77112861734247,-170,-74.13583235824069,-77.91320059627418,-8.50122157,40.89708419
-65.465748409519,-170,-74.10196367365376,-75.77380448012491,-8.50121755,40.89708166
-66.42868083943749,-170,-77.8947073950853,-75.50980287719773,-8.50121420,40.89707684
-64.50730984163987,-170,-77.71634065102613,-73.37050422668214,-8.50120950,40.89707608
-66.43361119269062,-170,-77.8105713762493,-75.34163616654452,-8.50121252,40.89707456
-62.609267602352965,-170,-75.47386671589757,-73.2292076464458,-8.50120280,40.89707557
-62.43053279325109,-170,-73.34420681095932,-71.50635867144857,-8.50119811,40.89707836
-62.84218491782471,-170,-75.07193765444278,-69.24918226236134,-8.50119274,40.89707380
-65.16766882565256,-170,-74.68230558363999,-68.86203312775612,-8.50118738,40.89706848
-71.40289166145129,-170,-74.58616318370485,-68.3704234990077,-8.50118302,40.89706797
-170,-170,-72.24924846602399,-69.21715041601155,-8.50117229,40.89707380
-170,-170,-70.19109364814348,-69.38224101586222,-8.50116961,40.89707684
-170,-170,-69.92389392241,-69.29907572742931,-8.50116123,40.89708090
-170,-170,-68.21153043907485,-69.74100351699951,-8.50116625,40.89708444
-170,-170,-68.37878251564088,-69.78355704703948,-8.50117061,40.89708495
-170,-170,-68.54280903354653,-71.36196584467521,-8.50117397,40.89708622
-170,-170,-68.76832709990664,-69.90201476600068,-8.50117866,40.89708774
-170,-170,-68.8388850622107,-71.9884387700613,-8.50118268,40.89709027
-170,-170,-68.96901073306756,-72.19658122313464,-8.50118201,40.89709306
-170,-170,-69.03482850748594,-72.28154627333623,-8.50118168,40.89709484
-170,-170,-68.84031881712987,-70.13800180604089,-8.50117832,40.89709306
-170,-170,-68.61755385234432,-72.10438032237505,-8.50117464,40.89709129
-170,-170,-68.42621668951585,-70.0192003643221,-8.50117195,40.89709027
-170,-170,-68.1088618792734,-69.92494165832845,-8.50116659,40.89708825
-170,-170,-67.9137604572732,-69.8994280818633,-8.50116223,40.89708698
-170,-170,-67.94550429892205,-69.68970477648921,-8.50115921,40.89708546
-170,-170,-67.72542919684992,-69.79646855680329,-8.50115519,40.89708470
-170,-170,-67.91083629261603,-70.00376519020304,-8.50115821,40.89708901
-170,-170,-67.92384540097021,-70.14628735327776,-8.50115888,40.89709230
-170,-170,-68.21173823375518,-70.3311564342153,-8.50116123,40.89709636
-170,-170,-68.39872473642863,-70.47990890321462,-8.50116257,40.89709914
-170,-170,-68.50724707078811,-70.49426920398474,-8.50116290,40.89710244
-170,-170,-70.23849968090838,-70.63571564607878,-8.50115821,40.89710269
-170,-170,-69.44597383889881,-70.44973710401621,-8.50115687,40.89709889
-170,-170,-67.82679783337522,-70.25053401600987,-8.50115284,40.89709433
-170,-170,-67.71316222868603,-70.11743041498218,-8.50115050,40.89709129
-170,-170,-67.35915549374207,-69.9896512205674,-8.50114815,40.89708825
-170,-170,-67.31079308805084,-69.96309672132212,-8.50114513,40.89708749
-170,-170,-67.41589773134741,-72.17576923705548,-8.50114346,40.89709179
-170,-170,-67.51275620284122,-72.29893717088444,-8.50114346,40.89709458
-170,-170,-69.62121141992966,-70.4021225705504,-8.50114346,40.89709838
-170,-170,-67.73057699349626,-70.46729880906514,-8.50114413,40.89710142
-170,-170,-67.73179262889192,-70.7374315158053,-8.50114513,40.89710396
-170,-170,-67.97751636243106,-70.85926238425296,-8.50114647,40.89710675
-170,-170,-67.94294870623087,-70.8290676358413,-8.50114446,40.89710751
-170,-170,-67.64462718863643,-74.68774184577849,-8.50114077,40.89710295
-170,-170,-71.3432560179819,-74.44551945075654,-8.50113742,40.89709712
-170,-170,-67.03146642893095,-72.10978420063198,-8.50113407,40.89709154
-170,-170,-66.83184194926618,-72.14063638339647,-8.50113206,40.89709053
-170,-170,-70.65774725392147,-72.20809365783617,-8.50112502,40.89709230
-170,-170,-66.64716844341719,-72.43107489896747,-8.50112267,40.89709534
-170,-170,-66.95976421570641,-72.6424217056625,-8.50112502,40.89710345
-170,-170,-65.07806940936449,-73.05649609008972,-8.50112837,40.89710979
-170,-170,-65.44839913613183,-73.14721802886714,-8.50112837,40.89711182
-170,-170,-67.00148132346285,-73.08160761653028,-8.50112300,40.89711004
-170,-170,-64.81930916939517,-72.92868768427118,-8.50112032,40.89710599
-170,-170,-64.70227210042654,-72.77542229858241,-8.50111831,40.89710218
-170,-170,-64.52547487357796,-72.71899493105019,-8.50111563,40.89710142
-170,-170,-64.35426822397487,-74.71995875263255,-8.50111127,40.89710092
-170,-170,-64.21601072058071,-75.72806800634253,-8.50110758,40.89710168
-170,-170,-66.37281282156204,-74.9622583697302,-8.50110859,40.89710548
-170,-170,-66.57213782443105,-72.99575101940816,-8.50110993,40.89710827
-170,-170,-66.70364717116942,-75.18193660431315,-8.50111093,40.89711055
-170,-170,-66.79645385176138,-75.25976509912975,-8.50111127,40.89711232
-170,-170,-66.92255846165679,-75.35014155901715,-8.50111261,40.89711486
-170,-170,-65.19233667956672,-75.52752173242753,-8.50111462,40.89711916
-170,-170,-65.31463225074413,-74.8280114059601,-8.50111596,40.89712221
-170,-170,-65.61154935324575,-75.76071203197444,-8.50111999,40.89712575
-170,-170,-67.79430385551426,-75.71863247628369,-8.50112066,40.89712905
-170,-170,-67.85878614434834,-75.97865672020993,-8.50112066,40.89713133
-170,-170,-67.8781819208871,-76.0409077069025,-8.50111831,40.89713285
-170,-170,-67.7499078625257,-76.07282141326435,-8.50111496,40.89713310
-170,-170,-67.6090218052149,-76.02588639169701,-8.50111295,40.89713133
-170,-170,-67.41594666246479,-75.87088993908908,-8.50111160,40.89712778
-170,-170,-67.22214615776092,-75.59330548517286,-8.50110959,40.89712449
-170,-170,-67.08650371147819,-75.6467227682321,-8.50110792,40.89712246
-170,-170,-66.91979502517573,-73.35931063089885,-8.50110691,40.89712043
-170,-170,-64.67780215286759,-77.42483146834601,-8.50110523,40.89711536
-170,-170,-66.14185847232676,-75.15762431337514,-8.50110255,40.89711055
-170,-170,-66.08292654539208,-75.11537068812113,-8.50110155,40.89710751
-170,-170,-65.9344785496597,-77.083709925969,-8.50109719,40.89710649
-170,-170,-63.89341091895611,-79.26369128288145,-8.50109149,40.89711029
-170,-170,-63.873101611340914,-77.36251100244422,-8.50108881,40.89711283
-170,-170,-63.981755211040074,-77.45297391387629,-8.50108713,40.89711714
-170,-170,-64.43506559401787,-77.82067564313229,-8.50109048,40.89712271
-170,-170,-64.62480608176986,-77.85028061571019,-8.50109048,40.89712651
-170,-170,-64.49853911996445,-80.03447475189388,-8.50108478,40.89712854
-170,-170,-64.4003946723998,-78.12629022849359,-8.50108143,40.89712956
-170,-170,-64.31297782509952,-78.06936357474227,-8.50107439,40.89713184
-170,-170,-63.684305428868285,-82.45856568429915,-8.50106467,40.89713462
-170,-170,-64.0469421796302,-80.60180360835571,-8.50105830,40.89713665
-170,-170,-63.9416225771529,-80.75905123323172,-8.50104857,40.89714020
-170,-170,-63.454169974661305,-80.93613262054019,-8.50104354,40.89714172
-170,-170,-63.829849942519665,-79.10272033839009,-8.50103382,40.89714527
-170,-170,-63.23159652051864,-78.98318150528274,-8.50102644,40.89713944
-170,-170,-62.90868215954218,-78.89195077587628,-8.50102309,40.89713538
-170,-170,-62.21950895174707,-76.60720085327254,-8.50101940,40.89712702
-170,-170,-61.87375824878323,-76.57394342922105,-8.50101806,40.89712347
-170,-170,-61.2265224804748,-78.01684362138812,-8.50101538,40.89711638
-170,-170,-61.22856752310443,-77.98827178352917,-8.50102343,40.89711258
-170,-170,-61.01509535665136,-76.00246487538016,-8.50102812,40.89711131
-170,-170,-61.42023383913063,-75.76569633981376,-8.50103617,40.89710852
-170,-170,-61.53013209840766,-77.71927731753495,-8.50104086,40.89710751
-170,-170,-61.700353212956706,-77.47403062042109,-8.50104958,40.89710396
-170,-170,-61.74219100288593,-77.22703486623357,-8.50105260,40.89710345
-170,-170,-62.080751843974554,-79.08897907617616,-8.50106332,40.89709965
-170,-170,-62.272056797906565,-79.01472626347626,-8.50106902,40.89709813
-170,-170,-62.58908412311723,-78.85770036738951,-8.50107741,40.89709661
-170,-170,-62.72258748814523,-81.03736683162202,-8.50107640,40.89710066
-170,-170,-62.58057645612042,-79.07278919867055,-8.50107271,40.89710168
-170,-170,-62.19279267085494,-79.36439043801222,-8.50106332,40.89710523
-170,-170,-62.13390027345592,-79.46708682180841,-8.50105964,40.89710700
-170,-170,-61.823106710980554,-77.72703005261629,-8.50104824,40.89711029
-170,-170,-61.76463725562941,-75.97890511173381,-8.50103818,40.89711384
-170,-170,-61.78120090876392,-78.10166777141079,-8.50103348,40.89711536
-170,-170,-61.91377425834225,-76.38905097201696,-8.50102544,40.89712069
-170,-170,-62.1988400100832,-74.47839562018547,-8.50102544,40.89712423
-170,-170,-62.54534920478102,-80.58104406640282,-8.50102812,40.89712803
-170,-170,-62.80840711852313,-78.39126920050296,-8.50103449,40.89712880
-170,-170,-62.747202349913394,-78.50857007802337,-8.50103650,40.89712778
-170,-170,-62.51845785433304,-78.28703961131907,-8.50104388,40.89712423
-170,-170,-62.82436493423265,-80.22858057211025,-8.50104656,40.89712322
-170,-170,-62.919042351878005,-80.08634245949578,-8.50105293,40.89712119
-170,-170,-63.07098385934523,-79.79436083957651,-8.50106064,40.89711840
-170,-170,-63.11567678821696,-79.42655799392665,-8.50106500,40.89711638
-170,-170,-63.153379723743235,-81.53726653355791,-8.50107271,40.89711232
-170,-170,-63.345171942508955,-81.41985852957502,-8.50107841,40.89711029
-170,-170,-63.59134268164841,-79.20117724208534,-8.50108746,40.89710751
-170,-170,-65.73390136408383,-76.88127584732584,-8.50109451,40.89710421
-170,-170,-65.8245883738644,-76.84357909343899,-8.50109719,40.89710320
-170,-170,-63.938006569260146,-74.76246136495307,-8.50110356,40.89709965
-170,-170,-64.00702780322895,-74.61567716980248,-8.50110658,40.89709737
-170,-170,-66.04560341957827,-76.28640878165801,-8.50111160,40.89709230
-170,-170,-67.72226426071404,-77.99945886930396,-8.50111060,40.89708546
-170,-170,-65.546911059831,-73.65830274239954,-8.50110993,40.89708242
-170,-170,-65.9060968885035,-71.71735435503567,-8.50111831,40.89707963
-170,-170,-66.13690872868605,-71.53881517329988,-8.50112434,40.89707735
-170,-170,-66.53229872266493,-71.31858631824167,-8.50113373,40.89707380
-170,-170,-68.94527010188216,-73.14303379984213,-8.50114413,40.89707127
-170,-170,-69.08378844721113,-69.00702164895549,-8.50114815,40.89706899
-170,-170,-73.46808103528944,-68.72133491469904,-8.50115787,40.89706493
-170,-170,-73.60221695419395,-68.59742433951229,-8.50116391,40.89706341
-170,-170,-72.05121537725611,-70.51994938716487,-8.50117262,40.89706088
-70.08615253362416,-170,-72.27761518795204,-68.14333177328108,-8.50117832,40.89705910
-64.14202840092392,-170,-72.52202977910676,-68.27164483164553,-8.50118604,40.89705657
-64.18961978488858,-170,-72.66352662284108,-68.2818665380253,-8.50118838,40.89705631
-63.50411277797497,-170,-72.9046755138875,-70.49201534664093,-8.50119375,40.89705986
-63.63225842802957,-170,-72.74866963892711,-70.69863920623459,-8.50119509,40.89706316
-64.66002382015712,-170,-73.16489809926844,-70.75882262143227,-8.50119844,40.89706594
-65.3278208798759,-170,-73.22709733414827,-70.85357883993615,-8.50120246,40.89706645
-67.44982093968018,-170,-75.36598011388125,-70.80460643707104,-8.50120883,40.89706417
-69.4807711382522,-170,-77.77518730665767,-72.73326381658114,-8.50121554,40.89706164
-67.58931917487831,-170,-77.88002726569543,-72.7027332389149,-8.50121856,40.89706062
-69.8190442925317,-170,-79.1447992531663,-74.54792059038405,-8.50122627,40.89705682
-72.04775705574437,-170,-78.20622918738943,-71.63088377422693,-8.50122962,40.89705530
-72.12835252647541,-170,-78.35096806000058,-70.53716335364592,-8.50123700,40.89705454
-72.43799110094669,-170,-76.39757081791402,-70.23592151881297,-8.50123599,40.89704896
-72.65818065319235,-170,-74.32042381961409,-70.0593006360409,-8.50123465,40.89704668
-74.6203885421233,-170,-74.13962410628176,-69.91217341777318,-8.50122895,40.89704643
-72.58714323537725,-170,-75.93275958185757,-71.84889999494953,-8.50122359,40.89704744
-72.14068229131017,-170,-75.34777161429095,-70.10473996779474,-8.50121520,40.89705049
-72.32308307590006,-170,-75.08553782628721,-70.13377722881461,-8.50120950,40.89705175
-68.46934808797684,-170,-75.14972424655377,-67.55832027596571,-8.50120280,40.89705049
-70.57879067612026,-170,-75.14935172485993,-67.83285592168578,-8.50120246,40.89704744
-72.90729026781086,-170,-75.5544490695001,-69.64771988205365,-8.50121386,40.89704314
-70.9266230384973,-170,-75.82498671348276,-69.60309574910293,-8.50122124,40.89704161
-75.1746708046729,-170,-74.05087534436018,-69.43122915643013,-8.50123029,40.89703883
-73.17448668436694,-170,-74.2814330294655,-69.64276037729373,-8.50123499,40.89703883
-72.8277094713208,-170,-76.34326261603059,-67.7082139394357,-8.50123934,40.89704415
-70.29246048138438,-170,-75.84158654238281,-68.44075492748449,-8.50124069,40.89705175
-68.33268346440397,-170,-80.37432858693421,-72.50619741850223,-8.50124437,40.89705201
-66.57946240418582,-170,-74.8553232342241,-68.34984375599251,-8.50124907,40.89704795
-72.82732176208381,-170,-78.90857604875823,-170,-8.50125141,40.89704516
-67.08698612310286,-170,-74.39346112790795,-170,-8.50124806,40.89703832
-67.62103720425222,-170,-76.76437538441382,-170,-8.50124873,40.89703198
-69.7794047104457,-170,-72.86279044216724,-170,-8.50125309,40.89702844
-69.71799280243181,-170,-73.18983172357079,-170,-8.50126147,40.89703046
-69.54867647405321,-170,-77.24132895220944,-170,-8.50126248,40.89703477
-69.26873805822979,-170,-75.28485295399892,-170,-8.50126348,40.89703908
-69.07803176993008,-170,-79.2915954949087,-170,-8.50126348,40.89704263
-69.0764141465335,-170,-79.3942468969073,-170,-8.50126684,40.89704263
-68.70520451810108,-170,-79.13521099001626,-170,-8.50126214,40.89704719
-68.60940856271317,-170,-79.38293037863036,-170,-8.50126516,40.89704896
-68.38469381924011,-170,-77.62833091917209,-170,-8.50127254,40.89704998
-68.23530251997748,-170,-77.4304764684283,-170,-8.50126784,40.89705201
-68.43695059397305,-170,-79.32908787759546,-170,-8.50126550,40.89705277
-68.11495108542975,-170,-81.3411935641442,-170,-8.50126415,40.89705682
-68.02289770720307,-170,-81.48040031677291,-170,-8.50126650,40.89705758
-68.12370859847515,-170,-81.67354465815026,-170,-8.50127254,40.89705758
-68.19628949171428,-170,-81.80764823222407,-170,-8.50127723,40.89705834
-67.95020636008469,-170,-83.63409609342949,-170,-8.50127757,40.89706037
-67.8402704026447,-170,-83.56111161650246,-170,-8.50127354,40.89706265
-67.75114649366338,-170,-83.51222679133065,-170,-8.50127153,40.89706366
-67.53626502849009,-170,-83.74804309572104,-170,-8.50127287,40.89706645
-65.81507501400044,-170,-83.99580909724466,-170,-8.50128260,40.89706493
-67.63293777749371,-170,-83.77377553068776,-170,-8.50128293,40.89706746
-65.31382681375757,-170,-83.80221755926023,-170,-8.50127824,40.89706949
-64.89698602994943,-170,-83.8423522131958,-170,-8.50127488,40.89707025
-67.14090102591224,-170,-85.55900752916381,-170,-8.50126818,40.89707127
-67.25532079154611,-170,-85.52761189650727,-170,-8.50126516,40.89706924
-67.76789162902026,-170,-83.36058659766127,-170,-8.50126214,40.89706164
-68.00191476311619,-170,-82.39951862990416,-170,-8.50126080,40.89705834
-68.30456624204423,-170,-79.12365267282264,-170,-8.50125879,40.89705378
-68.64432616975196,-170,-77.14922293903363,-170,-8.50125812,40.89704871
-70.63525113896239,-170,-77.06595725848624,-170,-8.50125544,40.89704846
-72.44871622283983,-170,-76.88075696631415,-68.520536412522,-8.50125041,40.89705074
-66.28486283561047,-170,-78.7291191271876,-70.58197041422034,-8.50124739,40.89705277
-65.94271961412264,-170,-78.70081805967632,-70.792375797291,-8.50124571,40.89705758
-67.6244332599303,-170,-82.70654468324297,-73.10077135292556,-8.50124974,40.89706214
-67.41227827893711,-170,-81.02357072848741,-73.21069785218741,-8.50125074,40.89706417
-67.16039671609705,-170,-83.09675235716708,-72.21668301622552,-8.50125175,40.89706873
-64.92365918649054,-170,-83.19321544212819,-73.60124754437649,-8.50125376,40.89707152
-64.61638875205995,-170,-81.14641936420344,-73.6414861200233,-8.50125376,40.89707583
-66.62982648799634,-170,-80.96710618313931,-71.70359156769908,-8.50124806,40.89707507
-66.88944067333316,-170,-83.00417101777128,-69.31617160532687,-8.50124974,40.89707177
-64.69306465252339,-170,-80.5253603076043,-75.58884569899192,-8.50124337,40.89707355
-64.63837738428121,-170,-80.70039085866473,-77.59919767391503,-8.50123968,40.89707431
-66.02293766451463,-170,-80.60490003714655,-79.71262840649572,-8.50123432,40.89707811
-63.58151341478082,-170,-80.82601768869898,-77.96880071849152,-8.50124035,40.89708191
-63.91020840041229,-170,-80.63835069665777,-77.86929639594798,-8.50124337,40.89708292
-64.58628854165062,-170,-80.92589532920094,-73.6751913856578,-8.50124471,40.89707507
-66.98366732336534,-170,-78.90252481574896,-69.40320987507687,-8.50124706,40.89706873
-65.36778264708927,-170,-80.82114132676223,-71.16317229563455,-8.50124471,40.89706493
-69.35293202613381,-170,-82.63511407908489,-75.10889136136265,-8.50123867,40.89706518
-69.19748635171769,-170,-78.48216672242515,-75.12550560366232,-8.50123398,40.89706645
-69.03023057154024,-170,-78.11052438800458,-75.19292104040615,-8.50122828,40.89706873
-68.75962075256379,-170,-78.37372073566196,-75.31007452638494,-8.50122962,40.89707051
-68.5370872327259,-170,-78.1927034204362,-75.1545729571388,-8.50123599,40.89706899
-67.26054832643428,-170,-82.57215948686569,-73.15422800178446,-8.50124102,40.89706645
-67.57217923308517,-170,-80.77880915164054,-71.04390422403586,-8.50124370,40.89706240
-66.55567103464672,-170,-80.65074951079077,-70.76471368734268,-8.50124136,40.89705758
-71.84542554460896,-170,-80.44928777991375,-72.62043314296787,-8.50123532,40.89705758
-67.6256356616383,-170,-78.01195137588041,-74.73617424247661,-8.50122258,40.89706062
-69.32974172531328,-170,-73.65310409806712,-72.9164407025866,-8.50121219,40.89706544
-66.35980759139238,-170,-73.56063630211523,-70.8856294665834,-8.50120816,40.89706670
-65.19729314988402,-170,-75.1078236279575,-70.85626745239423,-8.50119911,40.89706797
-63.00933511099721,-170,-74.91279634282304,-70.79503742750052,-8.50119475,40.89706797
-63.50027380557211,-170,-74.79828373824974,-68.79518248718276,-8.50118872,40.89706594
-170,-170,-76.29082843946455,-68.86134149216582,-8.50117698,40.89706746
-170,-170,-73.89844273601827,-70.91528917419241,-8.50117330,40.89706848
-170,-170,-71.89941573821794,-69.04941902964632,-8.50116491,40.89707152
-170,-170,-69.62205533314312,-69.15313238998083,-8.50115988,40.89707304
-170,-170,-69.44351571044383,-69.23660882046869,-8.50115251,40.89707583
-170,-170,-67.1965257027718,-69.49548493624445,-8.50114848,40.89707836
-170,-170,-66.93944704256974,-73.53980336991319,-8.50114044,40.89708191
-170,-170,-66.8758099503651,-71.80128526672222,-8.50113574,40.89708394
-170,-170,-66.42346998831425,-72.07167694063996,-8.50112434,40.89708799
-170,-170,-66.19891249916773,-72.36759318744433,-8.50111395,40.89709357
-170,-170,-65.08864399313319,-74.26229054715944,-8.50111227,40.89709661
-170,-170,-64.1047031560534,-76.66007565988406,-8.50110590,40.89710066
-170,-170,-65.55697532739657,-76.72668295888846,-8.50109987,40.89709914
-170,-170,-65.55968123320645,-76.49148097819541,-8.50109652,40.89709788
-170,-170,-65.41508151535169,-76.68233291264082,-8.50109484,40.89709636
-170,-170,-63.169484852765656,-76.52091113476506,-8.50109350,40.89709331
-170,-170,-63.02974265565908,-78.45860009137456,-8.50109216,40.89709078
-170,-170,-62.825950789056066,-74.34048408487769,-8.50109048,40.89708774
-170,-170,-62.37322848142544,-78.04597811648162,-8.50108881,40.89708470
-170,-170,-62.321758674612134,-78.00611308554734,-8.50108713,40.89708115
-170,-52.96155345742892,-62.21118287847308,-77.9829170358584,-8.50108579,40.89707938
-170,-53.07196748532296,-62.029828276730825,-75.87382401007423,-8.50108478,40.89707659
-170,-53.16964859470622,-61.73230460509955,-75.60593263316692,-8.50108244,40.89707228
-170,-53.589413560923525,-59.471995354127415,-73.32271049873489,-8.50108244,40.89706721
-170,-53.822688450202584,-59.73095883760244,-75.40792566634485,-8.50108579,40.89706696
-170,-54.44108487285289,-60.08154232663196,-75.30615404415566,-8.50109216,40.89706696
-170,-56.334486167682286,-60.47622637388153,-71.37547596212819,-8.50109719,40.89706899
-170,-57.335883861230236,-62.787210763333235,-70.2069199396291,-8.50110389,40.89706848
-170,-57.79569335399958,-62.901548198454705,-73.00158487608559,-8.50110725,40.89706417
-170,-57.79951904808509,-62.678728784858905,-70.94769650496437,-8.50110557,40.89706265
-170,-55.38837480195864,-62.415793770504784,-71.0180396749367,-8.50109987,40.89706265
-170,-55.374149879354476,-62.21925613147716,-74.94422146253396,-8.50109853,40.89706138
-170,-55.80611616290254,-62.46776443516798,-70.76052870074922,-8.50110222,40.89705910
-170,-55.46210083540658,-61.94811882775209,-74.64505470255243,-8.50109618,40.89705606
-170,-55.386570654397815,-61.81532085342492,-74.7347108944677,-8.50109316,40.89705555
-170,-55.98629459268175,-63.8766913510351,-74.47899233558589,-8.50109752,40.89705175
-170,-55.54950098494397,-63.847085729560106,-74.35967661343393,-8.50109618,40.89704922
-170,-55.522583427527536,-63.26441587238806,-72.52698866534094,-8.50109015,40.89705099
-170,-55.15668574206165,-63.59274910260116,-74.18776181807837,-8.50109316,40.89704694
-170,-53.42085216694438,-61.42573190213909,-71.97672420278809,-8.50109316,40.89704415
-170,-53.941000778165645,-61.05678511449621,-70.19086361172161,-8.50108679,40.89704364
-170,-53.51749089637118,-62.866993490785056,-70.36520149670018,-8.50108445,40.89704618
-170,-54.975884841238795,-61.19268157992033,-72.72698951425338,-8.50108512,40.89705327
-170,-54.44909146866097,-61.23575647119917,-72.67429362745787,-8.50108311,40.89705783
-170,-54.49668265629276,-61.48621884414541,-73.05077580292638,-8.50108612,40.89706012
-170,-54.15881122506836,-61.548019420009624,-73.2287236644357,-8.50108512,40.89706316
-170,-53.71449491427074,-59.22868142807848,-73.22106937283803,-8.50108009,40.89706316
-170,-51.027169876064434,-58.41658464130013,-71.35685502357109,-8.50107003,40.89706164
-170,-50.453644946358,-57.98922328042895,-71.45276332300584,-8.50106299,40.89706164
-170,-49.70429443322361,-57.50761493848,-71.53433592300036,-8.50105830,40.89706138
-170,-49.302786654376305,-57.52945448212321,-71.74255722959472,-8.50105427,40.89706468
-170,-49.22505114179853,-57.80242500324219,-69.80009669132474,-8.50105729,40.89706721
-170,-48.697028881476314,-58.44196361016983,-71.96760950401305,-8.50106064,40.89707380
-170,-46.85729958969823,-58.451920837925016,-74.4800452375882,-8.50105394,40.89708115
-170,-45.978345550336925,-58.27046247836521,-70.62830926927255,-8.50104891,40.89708292
-170,-44.989520956395246,-58.05116028918654,-72.69065874176069,-8.50104388,40.89708419
-170,-43.818112623875145,-57.76878295453909,-74.87533190420324,-8.50103818,40.89708546
-170,-41.96238449004996,-57.60431216844361,-74.94460165024142,-8.50103315,40.89708673
-170,-39.96904712012808,-57.318865080722674,-75.18281281215626,-8.50102443,40.89708901
