RSSI_Antenna_1,RSSI_Antenna_2,RSSI_Antenna_3,RSSI_Antenna_4,AssetPoint_Longitude,AssetPoint_Latitude
-70.82440215600423,-170,-72.8279557324259,-69.29381026193846,-8.50118604,40.89707532
-62.87606842656204,-170,-74.91918592104147,-69.2076960534369,-8.50119039,40.89707329
-62.99652654656845,-170,-77.14134370906328,-70.92326329298089,-8.50119609,40.89707152
-65.07976716153877,-170,-75.36848413723864,-71.05479243737585,-8.5012028,40.89706949
-65.18195703754043,-170,-73.53717521689907,-68.47680071012965,-8.50120716,40.89706772
-69.25285827741266,-170,-73.65733281682603,-72.84369928612355,-8.50121118,40.89706645
-69.34402974357482,-170,-75.81680268743804,-72.92373925440813,-8.50121554,40.89706518
-67.46672831125132,-170,-78.05051957180365,-72.8741304725453,-8.50122258,40.89706341
-69.22355467366106,-170,-78.2139489828073,-74.78328278914194,-8.50122761,40.89706189
-71.75634840226888,-170,-80.44609163703046,-72.79906504260656,-8.50123465,40.89705961
-67.81825172177977,-170,-80.65536270431826,-70.79033635477846,-8.50124102,40.89705885
-67.48157999858539,-170,-80.76378745326551,-71.07014518439027,-8.50124303,40.89706316
-67.28141454219002,-170,-82.3792561954314,-73.16082621449145,-8.50124002,40.89706569
-69.18681125717971,-170,-78.4880388478879,-75.16966071701383,-8.50123499,40.89706696
-68.78738392076657,-170,-78.33888304849123,-77.20037525732275,-8.50123163,40.89706848
-68.72206431143084,-170,-78.32545427751259,-75.10812636318337,-8.50123566,40.89706873
-65.27778497137903,-170,-82.76286825451228,-71.02541607790708,-8.50124337,40.89706645
-65.1122992495496,-170,-82.75773953575592,-71.34200773110129,-8.50124504,40.89706797
-64.9963480735419,-170,-82.94303231599844,-71.42044038821444,-8.50124639,40.89707025
-64.60985880318452,-170,-80.8492610324234,-71.55693356832442,-8.50124571,40.89707253
-64.76172625660205,-170,-80.71578502359111,-75.57410403073426,-8.50124337,40.89707304
-64.648239848701,-170,-80.7821701859958,-77.58510652886764,-8.50124035,40.89707405
-66.53369181677772,-170,-84.66168657896802,-77.60849561083276,-8.501237,40.89707532
-66.19511732514704,-170,-80.13537501293615,-79.65084836071196,-8.50123465,40.89707634
-66.12929579076228,-170,-80.4036748268451,-79.63072634304385,-8.50123499,40.89707836
-64.18931441758468,-170,-80.58657849576171,-77.59664765165198,-8.50123834,40.89707963
-64.26635279251877,-170,-80.82822594960038,-77.39937218467318,-8.50124035,40.89707836
-64.48665332319077,-170,-80.8950205893342,-77.67775004302632,-8.50124337,40.89707583
-66.64225536026169,-170,-80.97779047711401,-71.56961936498851,-8.50124672,40.89707456
-66.71371937681573,-170,-81.08437808799398,-69.57812246645784,-8.50125041,40.89707355
-62.448421673201395,-170,-81.26114751331183,-73.85591352853552,-8.50125477,40.89707634
-64.83442257159003,-170,-81.2165554626847,-73.70896268620137,-8.5012551,40.89707329
-64.96894583008832,-170,-81.19193396034642,-73.56595691982457,-8.5012541,40.89707127
-65.09948430429989,-170,-83.0598272478901,-73.48271078871434,-8.50125276,40.89706924
-66.66764722526509,-170,-83.08752832112272,-73.26953265315382,-8.50125175,40.89706746
-67.42337806221266,-170,-82.9792844972821,-73.2274928556948,-8.5012494,40.89706468
-65.61903247672981,-170,-82.84873577544892,-73.04278520917413,-8.50124806,40.89706138
-65.8448713309354,-170,-80.77964776661494,-72.86908433309198,-8.50124739,40.89705859
-65.49088889490801,-170,-78.80301511032005,-72.71759898813768,-8.50124639,40.89705555
-66.23980423059237,-170,-78.79680957035106,-72.35389243949321,-8.50124639,40.89705302
-72.39732919317794,-170,-78.76493380962796,-68.43115184352246,-8.50125041,40.89705125
-70.3236347749722,-170,-80.94583256935059,-170,-8.5012541,40.89705277
-68.10601109271943,-170,-81.17646003247475,-170,-8.50125745,40.89705606
-67.92300126211194,-170,-81.25237247159338,-170,-8.50126013,40.89705758
-67.95923209762498,-170,-83.36714301968142,-170,-8.50126348,40.8970591
-67.73063634788681,-170,-83.30539216515977,-170,-8.50126415,40.89706265
-67.45996142381249,-170,-83.2074814719877,-170,-8.50126483,40.89706544
-67.51806224717906,-170,-83.56348902666863,-170,-8.50126784,40.8970662
-67.55599050574256,-170,-83.69439245625045,-170,-8.5012712,40.89706594
-67.690427340734,-170,-83.66227011021525,-170,-8.5012712,40.89706392
-65.2738148345397,-170,-83.30538419807199,-170,-8.50126918,40.89706341
-67.89857239543011,-170,-81.54892904657919,-170,-8.50126784,40.89706088
-67.94818546704307,-170,-83.4003310531422,-170,-8.50126617,40.89705885
-68.15823442845898,-170,-81.28713363655879,-170,-8.50126382,40.89705657
-68.04271918504294,-170,-79.2618718770402,-170,-8.5012608,40.89705429
-68.34626879211686,-170,-80.92323349821892,-170,-8.50125946,40.89705327
-68.34194647649646,-170,-77.15809214802964,-170,-8.50125846,40.89705099
-68.57855694093,-170,-75.05359918803242,-170,-8.50125711,40.89704947
-70.7553720881559,-170,-79.01165137935314,-170,-8.50125477,40.89704643
-70.84924610744102,-170,-78.83158153846031,-170,-8.50125376,40.89704415
-73.00749180709639,-170,-78.94851581705709,-170,-8.50125309,40.89704263
-71.10823518052763,-170,-76.89600918918737,-170,-8.50125175,40.89704085
-67.20769290846107,-170,-74.80943729548551,-170,-8.50125108,40.89703933
-67.28866105850572,-170,-74.84718320992158,-170,-8.50125041,40.89703756
-67.23428419146714,-170,-74.75648060278013,-170,-8.50124873,40.89703553
-71.60449749204052,-170,-76.64774608488565,-170,-8.50124706,40.89703224
-73.67692222188663,-170,-76.56278786982,-170,-8.50124337,40.89703122
-71.43738714505156,-170,-74.55917989764004,-67.42548914872786,-8.50124337,40.89703503
-71.13058324894439,-170,-76.69811840201649,-67.74220704192999,-8.50124571,40.89704009
-66.76103968309073,-170,-78.46328491227627,-68.11114765466992,-8.50124873,40.89704491
-66.63000565579769,-170,-74.84355522178711,-68.31089352699074,-8.50124873,40.89704795
-66.29494549423639,-170,-76.7398362385025,-70.37350279271288,-8.50124538,40.89704947
-68.42131049693113,-170,-78.64652656626107,-70.40379364306696,-8.5012427,40.89705049
-72.34191685871826,-170,-76.52705575201016,-67.97425988436123,-8.50123934,40.89704871
-74.68420075989513,-170,-76.092184972052,-68.08888248686483,-8.50123901,40.89704567
-72.98789269453317,-170,-78.1268202262585,-69.83863215684644,-8.50123633,40.89704187
-75.24406399607481,-170,-72.19113502201547,-69.41330003345722,-8.50123163,40.89703731
-73.28349098872326,-170,-71.95875839741457,-69.40721595551832,-8.50122627,40.8970368
-71.1628576067225,-170,-73.7473863594869,-69.43381532108951,-8.5012199,40.89703832
-71.05804167811371,-170,-75.33107632537538,-69.46177263830481,-8.5012152,40.89703959
-73.08846760449245,-170,-75.37357457525923,-69.40952404694563,-8.50121018,40.89704035
-69.01459878164985,-170,-75.13869887770015,-67.41770171972811,-8.50120347,40.89704187
-68.82956651500362,-170,-73.02032166410834,-67.62986788271061,-8.50120179,40.89704415
-68.68470489195602,-170,-76.93291908304907,-67.74765561037484,-8.50119777,40.89704668
-68.54303365492953,-170,-74.9181601032256,-67.87015439072994,-8.50119777,40.89704972
-68.15926934388894,-170,-77.0699797719687,-68.1339965274855,-8.50119978,40.89705327
-68.22324343222377,-170,-77.19419344969995,-68.20477065546976,-8.50120213,40.89705403
-68.21243113060243,-170,-77.3077033128234,-68.22838408474645,-8.50120515,40.89705403
-69.90273748023793,-170,-77.41750956551695,-70.01885644765233,-8.50120816,40.89705327
-72.35916604113545,-170,-75.39267114521626,-70.11007145404963,-8.50121085,40.89705125
-72.4948550706142,-170,-75.56009384126486,-72.02182970683035,-8.50121353,40.89704922
-70.61767905263774,-170,-75.6104927939713,-69.86269124831033,-8.50121722,40.89704719
-70.57237529523158,-170,-73.61995991628596,-69.89637167005012,-8.50122124,40.89704618
-74.77856342589828,-170,-75.79218291132109,-69.8835879902944,-8.50122694,40.89704466
-74.77675438310388,-170,-76.20254443571119,-69.90540307429056,-8.5012313,40.89704466
-72.69815273586639,-170,-76.3069015193073,-69.93710372861929,-8.50123465,40.89704618
-72.53030623652054,-170,-76.3960208223039,-70.12744865240657,-8.50123566,40.89704871
-72.37240010587357,-170,-80.423593067045,-70.20808529765506,-8.50123599,40.89705099
-72.1640385380521,-170,-76.24104477545939,-70.34661565778609,-8.50123499,40.89705277
-72.17229952061436,-170,-78.3133258504837,-72.4314482651354,-8.50123297,40.89705378
-71.93359145116072,-170,-78.23597595783755,-72.45356296334762,-8.50122996,40.89705429
-70.02327137498315,-170,-80.16222066814544,-74.36172405498635,-8.50122761,40.89705581
-69.82602195812657,-170,-80.08543591531514,-72.56856174863687,-8.50122526,40.89705707
-67.8810153179428,-170,-79.81506842396374,-74.1449921859241,-8.50122258,40.89705783
-67.81132036231875,-170,-77.62150197986065,-72.61232672075221,-8.50121923,40.89705885
-69.72291300704248,-170,-77.77588556061221,-74.60692532989555,-8.50121588,40.89706012
-67.97822946172292,-170,-77.54273810178324,-72.64529247568939,-8.50121219,40.89706062
-67.57524705219592,-170,-75.36132866847188,-70.48222057569518,-8.50120816,40.8970624
-65.51398207343769,-170,-75.3906046711642,-70.76543090460513,-8.50120481,40.89706366
-65.44309752031538,-170,-73.22212890184052,-70.80774996600681,-8.50120112,40.89706468
-65.3885934528638,-170,-73.13504699957052,-70.83168844176807,-8.5011971,40.8970662
-63.32326012660417,-170,-74.96056841995583,-70.8944390628018,-8.50119341,40.89706721
-63.2117343147685,-170,-74.83641494119276,-68.93459699116276,-8.50118939,40.89706848
-69.27412962228996,-170,-76.54899233531016,-68.97588870931979,-8.50118503,40.89706924
-69.23776862483575,-170,-74.53632187685226,-68.9201041051769,-8.50118067,40.89707076
-170,-170,-72.36952306899502,-69.13517270948535,-8.50117598,40.89707228
-170,-170,-72.2205602101962,-69.23666473719396,-8.50117195,40.89707431
-170,-170,-70.00331623368331,-69.34805406781778,-8.50116692,40.89707634
-170,-170,-68.07599470350098,-69.43148074695365,-8.50116055,40.89707786
-170,-170,-69.72102958922252,-69.49822704313193,-8.5011572,40.89707912
-170,-170,-67.60546824623769,-69.60304442691753,-8.50115351,40.89708115
-170,-170,-67.3946317701135,-69.60421669994332,-8.50114916,40.89708242
-170,-170,-67.29349611307563,-69.74742036752329,-8.50114547,40.89708368
-170,-170,-67.10300559503756,-69.86124094416735,-8.50114178,40.89708571
-170,-170,-67.13233315275481,-73.95816194204767,-8.50113876,40.89708799
-170,-170,-68.87037359409781,-71.85575352633771,-8.50113273,40.89708977
-170,-170,-68.82828432527512,-71.66978706862477,-8.50112971,40.8970923
-170,-170,-70.69675054594862,-72.28233178850418,-8.50112569,40.89709255
-170,-170,-66.5361266784639,-72.42138172638852,-8.50112066,40.89709484
-170,-170,-66.42166931095463,-72.46749321058832,-8.50111764,40.8970956
-170,-170,-66.25303603546823,-72.39299347398895,-8.50111362,40.8970961
-170,-170,-64.11988413417444,-76.62524657885476,-8.50110959,40.89709762
-170,-170,-64.00533625412356,-78.63411348661393,-8.50110658,40.89709864
-170,-170,-65.81451142789122,-76.77494653354846,-8.50110222,40.8970999
-170,-170,-65.7063863368894,-76.74039291951554,-8.5010992,40.89709838
-170,-170,-63.49689249168405,-76.61763894718942,-8.50109786,40.8970956
-170,-170,-63.29647344598058,-76.43902260744551,-8.50109585,40.89709255
-170,-170,-63.032885324307166,-78.38619405938638,-8.50109283,40.89708951
-170,-170,-62.838991920383215,-74.10009960287495,-8.50109149,40.89708774
-170,-170,-62.72484759342404,-78.23104036929982,-8.50108981,40.89708597
-170,-170,-62.48797701532102,-78.11532785322187,-8.5010878,40.89708343
-170,-170,-62.29373412539235,-78.0999169520657,-8.50108545,40.89708166
-170,-52.34628537625397,-62.06672091075492,-76.07726691147352,-8.50108244,40.89708014
-170,-52.05605864220878,-61.71794728898223,-76.02387810414322,-8.50107841,40.89707811
-170,-52.17671048627571,-61.276959357151,-73.88687832886765,-8.50107573,40.89707532
-170,-52.18484435339845,-61.060175081616855,-71.5967440237817,-8.50107271,40.89707127
-170,-52.27946000533777,-60.831294646691966,-71.49339244472397,-8.5010707,40.89706823
-170,-52.404495865913404,-57.43328237332061,-71.58632793070463,-8.50106902,40.89706594
-170,-52.42378357763006,-58.40928187925046,-71.54035147050655,-8.50106735,40.89706468
-170,-50.01806798444481,-58.228538721174495,-71.10079020344192,-8.50106601,40.89706392
-170,-50.17033093734759,-58.109459485463006,-73.58060305771707,-8.50106299,40.89706392
-170,-49.55825511763625,-57.83273904788629,-69.65769355609012,-8.50105863,40.89706544
-170,-48.920780310123526,-57.669857570515234,-71.8265393075795,-8.50105461,40.89706696
-170,-48.360167297728935,-57.425312305556986,-73.39212262268921,-8.50105058,40.89706873
-170,-47.78797543590154,-57.35659936665478,-74.07600448398985,-8.50104757,40.89707
-170,-47.12695346483261,-57.17410589799715,-74.20528991100883,-8.50104354,40.89707177
-170,-46.416879087555955,-57.06129162695278,-72.42887126637764,-8.50103986,40.8970738
-170,-45.62085398828245,-56.81424809961233,-74.40292815491978,-8.5010365,40.89707557
-170,-44.669916392379776,-56.856197692963036,-74.59919914545374,-8.50103382,40.89707684
-170,-44.30737525506897,-56.6335579755841,-74.7152537102313,-8.5010298,40.89707811
-170,-43.54404543383934,-56.66302638533203,-74.667802706525,-8.50102678,40.89707963
-170,-42.52380904013511,-56.31732624573229,-76.89852491286632,-8.50102276,40.89708166
-170,-42.02489572610114,-55.964122747816944,-77.03978897687622,-8.50102041,40.89708242
-170,-41.243849346667325,-56.07481794147985,-75.1372280492936,-8.50101706,40.89708368
-170,-40.264710077580276,-56.318364238271606,-75.22785012329875,-8.5010137,40.8970847
-170,-39.99893310125774,-56.229571095157844,-75.26472068896122,-8.50101069,40.89708546
-170,-39.29119672453885,-56.0365658027731,-75.43542274017243,-8.50100599,40.89708673
-170,-37.84769327481423,-56.26497278812515,-73.44761674656331,-8.50100465,40.89708951
-170,-37.867819669889194,-56.07060905062168,-77.598451091522,-8.50100197,40.89708951
-170,-38.81196962257429,-55.86725549280955,-77.59081913863977,-8.50099929,40.89708825
-170,-39.85092357227513,-55.63518809209596,-77.51312449522125,-8.50099929,40.89708597
-170,-40.010258706766116,-55.679997519776734,-77.33789209503624,-8.50100197,40.89708495
-170,-40.858114977274916,-55.65120749027449,-77.31501258990524,-8.50100465,40.89708318
-170,-41.087622447903165,-55.76014675222193,-77.23740256801835,-8.501008,40.89708267
-170,-41.553256881375326,-55.816464593781305,-73.15859554371252,-8.50101069,40.89708166
-170,-42.15163749959922,-55.9643026739809,-75.05124580392634,-8.50101471,40.89708039
-170,-42.62163254191604,-55.95815782348406,-74.96288686128975,-8.50101706,40.89707938
-170,-43.1591194651816,-56.08249164134474,-74.90900575354902,-8.5010194,40.89707862
-170,-44.07218021728023,-55.567775651220686,-74.72079655029493,-8.50102376,40.89707608
-170,-44.71012884836989,-56.261218129377184,-76.6568822015779,-8.50102644,40.89707532
-170,-45.2506027916848,-56.35539947483869,-76.56285901611403,-8.50102913,40.89707405
-170,-44.54542599743099,-56.48283989728843,-76.16830529787418,-8.50103181,40.89707329
-170,-44.34105161794924,-56.37986236040786,-74.39537597707104,-8.50103382,40.89707203
-170,-46.503294867123124,-56.63460407660884,-74.30629179570504,-8.50103617,40.89707127
-170,-47.06349016210068,-56.77050678558707,-73.96846162942751,-8.50103952,40.89707
-170,-46.04629785732886,-56.85576025339958,-74.07028916811205,-8.5010422,40.89706873
-170,-48.03722829960337,-56.999879592611485,-73.98230809872777,-8.50104522,40.89706721
-170,-48.494004678458765,-56.9869977897891,-73.75707599336853,-8.5010479,40.8970662
-170,-49.15696992395772,-57.32431409423785,-73.73848457259945,-8.50105226,40.89706366
-170,-49.61527210264049,-57.51103467824898,-71.5676369121052,-8.50105561,40.89706265
-170,-49.83188934536035,-57.561043528487104,-71.53974500938999,-8.50105863,40.89706164
-170,-50.18128862569616,-57.732934343336545,-69.45127730223177,-8.50106131,40.89706088
-170,-50.82845229039057,-58.06559747565056,-71.03827298692283,-8.501065,40.89705986
-170,-50.83879512959513,-58.42457966335825,-71.25845878940571,-8.50107003,40.89705986
-170,-53.19981256174396,-58.631220197133004,-71.33788622831278,-8.50107204,40.89706164
-170,-53.126242314885204,-57.76554007481534,-71.37627496050835,-8.50107405,40.89706341
-170,-53.16166360877583,-59.00525645132388,-71.40679142192737,-8.5010764,40.89706442
-170,-53.58636774089485,-59.295624970418146,-73.36569263420292,-8.50108042,40.89706518
-170,-53.72477301344495,-59.571640438796685,-75.11924633447113,-8.50108445,40.89706569
-170,-54.27319316697463,-59.9674128503076,-75.31509669122397,-8.50109015,40.89706645
-170,-54.65149598437388,-62.10670662809707,-75.29833674076693,-8.50109417,40.8970667
-170,-54.68803637877939,-62.32364794205377,-73.16829816072203,-8.50109752,40.89706493
-170,-55.02659510148136,-62.30681254930544,-74.46922188986377,-8.50109786,40.8970624
-170,-55.29770923686424,-62.203767218141635,-74.89861151165734,-8.50109786,40.89705986
-170,-55.186003905155516,-61.98165690875915,-74.72188091477591,-8.50109518,40.89705809
-170,-55.55457736100415,-63.81004236051603,-74.64675773015674,-8.50109383,40.89705403
-170,-55.29702391934383,-61.68380600965264,-74.67879684900042,-8.50109149,40.89705479
-170,-55.041407885725576,-63.53619922416842,-74.69572472388819,-8.50108948,40.89705403
-170,-55.14976161024987,-63.357312400909166,-72.58573191053044,-8.50108713,40.89705327
-170,-54.82189014073913,-61.256993789650885,-72.75381846186147,-8.50108545,40.89705555
-170,-54.527580953599696,-61.39915804900328,-72.96201538148654,-8.50108545,40.89705885
-170,-54.04845664287249,-60.98400918072706,-70.91392118465973,-8.50108042,40.89705885
-170,-53.919481540057504,-60.81504426523436,-71.0917632336981,-8.50107674,40.89705834
-170,-51.90754440681509,-60.56432212886702,-71.0331601616713,-8.50107439,40.89705657
-170,-51.90088722531075,-60.27769497689175,-70.80765876303379,-8.50107137,40.89705429
-170,-51.94707489667243,-60.06582139240853,-70.70917089091355,-8.50106902,40.89705251
-170,-51.859922149261166,-57.617868950335264,-68.9053095577546,-8.50106701,40.89705125
-170,-51.859957601175395,-59.522514714751594,-70.88879476491636,-8.50106534,40.89705049
-170,-53.96151787852149,-59.393835283205505,-70.83611479694846,-8.50106232,40.8970482
-170,-54.0735595754508,-59.158330848053694,-70.7225323908555,-8.50106064,40.89704592
-170,-54.17530284320484,-58.979325936525036,-70.68700369299071,-8.50105897,40.89704415
-170,-54.409481383185465,-58.702634292405975,-70.62321456622917,-8.50105695,40.89704187
-170,-53.896125548627595,-58.49395336901665,-72.50791466695932,-8.50105494,40.89704035
-170,-54.776696592121425,-56.184469438041916,-70.45365184179823,-8.50105293,40.89703705
-170,-54.85864227142623,-56.00444429032648,-70.37371477567746,-8.50105125,40.89703553
-170,-54.45654741046647,-55.7941822311045,-70.38564536995386,-8.50104958,40.89703427
-170,-55.20444974177342,-55.75607787330935,-68.27332213294088,-8.50104958,40.89703224
-170,-55.31346055296868,-55.566206345560154,-70.21948729674017,-8.50104857,40.89703097
-170,-57.3054795226261,-55.42587933136634,-70.14386503109775,-8.5010469,40.89702869
-170,-57.776297070505606,-54.82529474966762,-69.6069983135705,-8.50104522,40.8970259
-170,-57.95387067880699,-55.033124867766816,-67.99780745446938,-8.50104388,40.89702387
-170,-58.232108224861115,-54.874401022372055,-67.85810246591252,-8.50104254,40.89702083
-170,-58.417405130070904,-54.75894778414999,-67.83192358594626,-8.50104153,40.89701906
-170,-58.66841955038204,-52.529474880088216,-67.73055268434192,-8.50103952,40.89701627
-170,-58.64036030676723,-52.224530149763766,-67.76153450879366,-8.5010365,40.89701577
-170,-56.61657593907911,-51.493034025201325,-69.65949466172671,-8.50103248,40.89701526
-170,-56.46640797339711,-51.258848327966064,-69.9526043331114,-8.50102879,40.89701602
-170,-56.16274640534891,-50.87369079419278,-70.2041917213454,-8.50102544,40.8970183
-170,-55.881749786047514,-49.93116140426068,-70.11712712257822,-8.50102141,40.89702033
-170,-55.61884138320881,-49.94115604222396,-70.54951300706749,-8.5010184,40.89702235
-170,-55.39161908196314,-49.439273046274266,-70.63252504956526,-8.50101504,40.89702413
-170,-55.17336357295984,-48.99897285045869,-70.87526839255486,-8.50101203,40.8970254
-170,-55.03798445166865,-48.588408648285,-70.98365495378552,-8.50100867,40.89702666
-170,-54.850413360327174,-48.06012014545385,-71.14881928041055,-8.50100532,40.89702793
-170,-54.65802711443037,-47.42808238433285,-68.99615124931259,-8.50100163,40.89702945
-170,-54.456303281444214,-47.0496591347434,-71.4320240150869,-8.50099828,40.89703072
-170,-54.299952399389426,-46.28591495218671,-73.64287027352972,-8.50099325,40.89703249
-170,-54.18659363384286,-45.749894499871395,-73.65621063366717,-8.5009899,40.89703351
-170,-54.02617311356346,-45.04262729592922,-71.92994040861359,-8.50098487,40.89703553
-170,-53.9190768295897,-44.682466563686184,-71.95435672888142,-8.50098252,40.89703655
-170,-170,-44.14330506838672,-70.17916188038481,-8.5009785,40.89703756
-170,-170,-43.72777479027762,-70.29225831456938,-8.50097548,40.89703832
-170,-170,-42.9271552489742,-72.41930114840574,-8.50097079,40.89703883
-170,-170,-41.75364316240737,-70.34244535706188,-8.50096777,40.89703705
-170,-170,-40.945375029983275,-70.44165369756905,-8.50096542,40.89703579
-170,-170,-39.632743534679165,-70.25275796328086,-8.50096542,40.89703325
-170,-170,-40.44069224774411,-70.28456967563356,-8.50096777,40.89703274
-170,-170,-40.93483731845565,-70.13115783035678,-8.50097079,40.89703198
-170,-170,-41.90316452962494,-70.08695169768245,-8.50097381,40.89703198
-170,-54.817367992405366,-42.506586723385595,-69.84564737452882,-8.50097749,40.89703097
-170,-54.73765862054285,-43.15546019625863,-69.64750968391766,-8.50097984,40.89703046
-170,-54.988251160033855,-43.51672471515212,-71.7350130578207,-8.50098219,40.89702894
-170,-54.971975077572395,-44.04884616825567,-71.70339169665942,-8.50098453,40.89702869
-170,-55.0642889777828,-44.572244891932726,-69.39819030540365,-8.50098856,40.89702692
-170,-55.24758670871082,-45.368139921967206,-69.40591523732779,-8.50099191,40.8970254
-170,-55.31691169209638,-45.92991074384673,-71.26616240284315,-8.50099493,40.89702464
-170,-55.47327541175643,-46.492384714480266,-71.0741692012397,-8.50099761,40.89702337
-170,-55.2733122868814,-47.12517496578231,-70.98398654701518,-8.5010013,40.89702286
-170,-55.570535395393435,-47.65379949528865,-72.09740995554652,-8.50100398,40.89702185
-170,-55.75311889632698,-48.10636467801115,-72.80952474819179,-8.50100666,40.89702083
-170,-55.93071224124237,-48.58822057138147,-70.11312761061973,-8.50100968,40.89701931
-170,-56.04004803500136,-48.90693634662672,-70.0234669035832,-8.50101203,40.8970183
-170,-56.09810465700477,-49.33892065627615,-68.39134762192377,-8.50101471,40.89701754
-170,-56.349451521824165,-49.61013447804615,-68.34800774434382,-8.50101639,40.89701602
-170,-55.59060455800997,-49.93744830281876,-70.24405029710711,-8.50101873,40.89701526
-170,-56.58218311091931,-50.25869160117452,-70.07042761789538,-8.50102141,40.89701424
-170,-56.838743254917,-50.728631531297985,-69.94428379514808,-8.50102443,40.89701222
-170,-56.642682411862545,-51.02188900287833,-69.81781592170545,-8.50102779,40.8970112
-170,-56.56666006301099,-51.41144456205966,-68.6658521221245,-8.50102913,40.89700994
-170,-57.21128751281127,-51.647511670878444,-69.14188932887009,-8.50103147,40.89700943
-170,-57.166565744513605,-52.02679981889201,-69.48659805702304,-8.50103382,40.89700791
-170,-57.464224886406384,-52.25935840636824,-69.30596030576598,-8.50103583,40.89700613
-170,-57.6740975311302,-52.58970961771536,-69.20417167163872,-8.50103818,40.89700487
-170,-59.96600101110744,-52.86314014342886,-69.0309332036419,-8.5010412,40.89700335
-170,-60.056805997421854,-53.21589323225141,-68.87326002141992,-8.50104354,40.89700259
-170,-60.23661871918222,-53.52308996132887,-68.7605781650795,-8.50104623,40.89700081
-170,-60.342289527238286,-53.72059309436683,-68.61493899437588,-8.50104891,40.8969998
-170,-60.61260793203606,-54.23928565963402,-66.28536755847514,-8.50105293,40.89699853
-170,-60.72731999117376,-54.678476128388596,-65.7074209875303,-8.50105762,40.89699752
-170,-63.00187457258369,-55.01002640763868,-66.05636238711341,-8.50106098,40.89699625
-170,-65.06197723774528,-55.29175089857353,-65.93637740367663,-8.50106433,40.896996
-170,-63.14668972496859,-55.593553163377436,-63.81523675652713,-8.50106802,40.89699625
-170,-62.8674105605206,-55.47032870688989,-63.98190916271787,-8.50106701,40.89699802
-170,-64.84518324899827,-55.275337006706835,-63.91781097848316,-8.501065,40.89699929
-170,-64.7315111673009,-55.05675051403241,-64.21619074176016,-8.50106299,40.89700005
-170,-64.56628571140776,-54.822219159796475,-66.35518851867413,-8.50106031,40.89700132
-170,-61.697105154037246,-54.47207962554158,-65.85793159343865,-8.50105662,40.89700233
-170,-60.24506523383038,-54.17478172780007,-66.59976925936823,-8.50105427,40.89700309
-170,-60.06893288149033,-53.95733884968943,-66.76730397009027,-8.50105159,40.89700436
-170,-59.86827454941873,-53.55434354609891,-66.97889672405574,-8.5010479,40.89700588
-170,-59.634377522834484,-53.113835817278115,-67.1592504574854,-8.50104455,40.89700766
-170,-59.28313689094611,-52.69839277704935,-67.35583029756201,-8.50104321,40.8970107
-170,-58.876466189113444,-53.11962216442999,-67.45864464401234,-8.50104455,40.89701323
-170,-58.741909837237856,-53.34778735772693,-67.5334160993062,-8.5010469,40.89701729
-170,-58.32352922650689,-55.49017865150954,-69.76846734297212,-8.50104891,40.89702185
-170,-58.308845577496484,-55.50110995909813,-69.68254140266964,-8.50105058,40.89702235
-170,-56.367750068655745,-56.05711824975562,-69.3603248129899,-8.50105394,40.89702286
-170,-56.457095723401025,-56.17343223596472,-67.6594021737364,-8.50105628,40.89702286
-170,-56.5758348778793,-56.614147868688164,-69.52193002869576,-8.50105997,40.89702261
-170,-56.847255270188484,-58.61930963368587,-69.41902303136483,-8.50106098,40.89702033
-170,-59.01751711301847,-56.573866377572145,-66.96815395143426,-8.50105964,40.89701653
-170,-57.34226077291732,-56.35086018892761,-67.08867955581889,-8.50106165,40.89701475
-170,-57.85952608947423,-57.22620066756373,-68.75212939713919,-8.50106668,40.89701146
-170,-60.096139147533634,-57.80311401576286,-68.38600633845138,-8.50107338,40.89700918
-170,-60.29819898090122,-58.11968708892092,-66.41071438713074,-8.50107808,40.89701019
-170,-60.149289310052644,-58.272251470256705,-66.48765706915066,-8.50107975,40.89701323
-170,-59.90109868300431,-57.911622864297016,-66.75767205722585,-8.50107908,40.89701602
-170,-59.65522148496214,-60.03163824702622,-66.92331135848185,-8.50107707,40.89701805
-170,-58.68645227021523,-59.7578960545418,-67.10474882455273,-8.50107405,40.89702007
-170,-58.69081247698619,-59.56462708383761,-67.11105249590015,-8.50107104,40.89702083
-170,-60.894252915895066,-57.30083943951033,-67.38216807242156,-8.50106768,40.89702261
-170,-58.59761775284687,-56.921983620935144,-69.53436323873734,-8.50106366,40.89702413
-170,-56.38321653698387,-56.64089985414974,-69.67334061107,-8.50105997,40.89702489
-170,-56.09183919052983,-56.26954841313348,-69.66074469979631,-8.50105628,40.89702616
-170,-55.796149596418985,-55.9962476710612,-69.99121054797828,-8.50105628,40.8970292
-170,-55.56783524454509,-56.41711333132383,-69.92451264231698,-8.50105662,40.89703148
-170,-55.37666344031285,-56.68494225739847,-70.1532376626364,-8.50105897,40.89703376
-170,-54.86884263157337,-56.85852224261571,-70.0864872772085,-8.50106064,40.89703503
-170,-55.51297779270112,-56.90723362353256,-70.0086507446556,-8.501064,40.89703503
-170,-55.69305350881209,-57.4389687812933,-70.06053196946291,-8.50106768,40.89703503
-170,-56.023007501494135,-57.78696906116703,-69.84889431125967,-8.50107238,40.89703401
-170,-56.17490127617364,-57.940408599425936,-69.78540105695018,-8.50107506,40.89703376
-170,-56.23891771832453,-60.35054123964832,-67.65026399758244,-8.50108009,40.89703274
