1648654817.026246, sdrt-health/mac:02010b41cdec/antenna/power/set, {"power": 250}
1648654817.613391, sdrt-health/mac:02010b41cdec/antenna/power, no response
1648654822.635099, sdrt-health/mac:02010b41cdec/antenna/tag/scan, {"time": 60000}
1648654823.192168, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648654823.231503, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 91
1648654823.277974, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648654823.329329, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648654823.329817, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648654823.341848, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648654823.359279, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648654823.419828, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648654823.420192, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648654823.453003, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648654823.454374, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648654823.465906, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 91
1648654823.497076, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648654823.666852, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648654823.667264, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 91
1648654823.697447, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648654823.723072, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 91
1648654823.723453, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 91
1648654823.740673, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648654823.79574, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648654823.79592, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 93
1648654823.83855, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648654823.865771, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 93
1648654823.866078, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 87
1648654823.887247, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 87
1648654823.944191, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 91
1648654824.00079, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648654824.027016, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
