1648650652.333147, sdrt-health/mac:02010b41cdec/antenna/power/set, {"power": 200}
1648650658.955555, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 90
1648650658.994036, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 86
1648650658.99461, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 90
1648650659.038997, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 90
1648650659.065583, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 90
1648650659.065853, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 90
1648650659.084389, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648650659.125052, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 86
1648650659.186346, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648650659.186571, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 86
1648650659.198973, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648650659.219949, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648650659.27365, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 86
1648650659.273857, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 86
1648650659.287693, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 86
1648650659.302772, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 90
1648650659.329955, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 86
1648650659.330131, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 86
1648650659.343403, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 90
1648650659.383648, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 90
1648650659.433121, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 90
1648650659.433384, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 90
1648650659.448451, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 90
1648650659.459628, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 90
1648650659.499618, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 86
1648650659.552189, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 86
1648650659.552403, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648650659.565669, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 86
1648650659.578951, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 86
1648650659.619129, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 86
1648650659.659388, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 86
1648650659.715768, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 86
1648650659.715979, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 86
1648650659.72881, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 86
1648650659.74964, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 90
1648650659.75008, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 90
1648650659.789992, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 86
1648650659.847618, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 90
1648650659.848076, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 86
1648650659.860704, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 90
1648650659.871129, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 86
1648650659.909639, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 90
1648650659.962068, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 86
1648650659.962494, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 90
1648650659.974447, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 86
1648650659.992581, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 90
1648650660.033956, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 90
1648650660.088281, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 90
1648650660.08851, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 90
1648650660.103614, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 90
1648650660.1162, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648650660.158084, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 86
1648650660.211066, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648650660.211328, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 86
1648650660.211688, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648650660.213679, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 86
1648650660.2404, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 86
1648650660.279479, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 86
1648650660.333846, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 86
1648650660.334146, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 86
1648650660.348892, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 86
1648650660.363938, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648650660.414361, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 86
1648650660.414954, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 86
1648650660.427584, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 86
1648650660.439721, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 90
1648650660.440659, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 86
1648650660.488024, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 86
1648650660.55635, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 90
1648650660.55693, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 86
1648650660.5699, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 86
1648650660.570488, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 86
1648650660.570953, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648650660.609491, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 86
1648650660.666674, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648650660.667298, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 90
1648650660.689878, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 90
1648650660.746221, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 90
1648650660.746636, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 86
1648650660.76046, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 86
1648650660.792355, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 86
1648650660.792802, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 90
1648650660.815286, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 90
1648650660.869532, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 90
1648650660.869929, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 90
1648650660.88202, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 90
1648650660.882557, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 90
1648650660.904731, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 86
1648650660.94414, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 86
1648650660.998329, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648650660.998826, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 86
1648650661.010682, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648650661.024819, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 86
1648650661.064483, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 86
1648650661.119417, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 86
1648650661.11989, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 86
1648650661.132995, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648650661.146483, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648650661.185622, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 86
1648650661.252199, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648650661.252534, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648650661.265135, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 86
1648650661.268445, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 86
1648650661.279803, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648650661.304881, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 86
1648650661.34936, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 90
1648650661.404243, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 90
1648650661.404771, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 90
1648650661.405141, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 90
1648650661.418124, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 90
1648650661.424639, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648650661.468323, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648650661.519553, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648650661.520023, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 86
1648650661.533796, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 86
1648650661.545337, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 86
1648650661.587332, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648650661.639779, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648650661.640299, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 86
1648650661.640619, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648650661.652955, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648650661.664506, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648650661.70255, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 86
1648650661.755337, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 86
1648650661.755762, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 86
1648650661.769118, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648650661.779017, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 86
1648650661.782415, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648650661.813627, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648650661.85536, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648650661.904519, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 86
1648650661.905055, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648650661.91712, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648650661.954321, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 86
1648650662.012607, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 86
1648650662.048668, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 86
1648650662.049149, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 86
1648650662.062263, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 86
1648650662.074155, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 97
1648650662.124639, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648650662.173691, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 86
1648650662.174183, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648650662.174557, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648650662.186781, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648650662.200391, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 90
1648650662.240257, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 86
1648650662.284892, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 90
1648650662.349901, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 90
1648650662.350382, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 86
1648650662.364382, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648650662.40057, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 90
1648650662.45807, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 90
1648650662.458334, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 90
1648650662.47221, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 90
1648650662.484319, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648650662.486029, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 86
1648650662.525615, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 86
1648650662.581014, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 86
1648650662.581449, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 86
1648650662.594435, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 86
1648650662.604424, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 86
1648650662.647546, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 86
1648650662.706697, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 86
1648650662.707207, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 86
1648650662.707711, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 86
1648650662.72014, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648650662.729567, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648650662.778241, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 86
1648650662.82807, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 86
1648650662.82858, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 86
1648650662.829146, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 86
1648650662.842235, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 86
1648650662.851112, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 86
1648650662.889329, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 86
1648650662.950324, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 86
1648650662.950767, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 86
1648650662.964959, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 86
1648650662.983996, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 86
1648650663.022419, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 86
1648650663.05013, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 86
1648650663.05079, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 86
1648650663.067077, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 86
1648650663.094313, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 86
1648650663.094729, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 86
1648650663.110189, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648650663.149594, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 86
1648650663.200934, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648650663.201414, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648650663.214553, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648650663.252944, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648650663.253354, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648650663.280178, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 86
1648650663.334669, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648650663.335081, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648650663.355472, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648650663.369059, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 86
1648650663.409246, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 90
1648650663.437006, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 86
1648650663.437523, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 90
1648650663.449988, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 86
1648650663.450467, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 86
1648650663.484543, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 86
1648650663.529266, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 86
1648650663.595006, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648650663.595529, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648650663.608678, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 86
1648650663.628389, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648650663.654463, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 86
1648650663.654732, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648650663.667585, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 86
1648650663.667897, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 86
1648650663.699663, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 86
1648650663.753347, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 86
1648650663.753566, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 86
1648650663.780889, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 86
1648650663.836036, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 86
1648650663.836389, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 86
1648650663.836646, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 86
1648650663.858764, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 86
1648650663.91407, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 86
1648650663.914394, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 86
1648650663.942998, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648650663.976682, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648650663.976966, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 86
1648650663.992887, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 86
1648650663.993237, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 86
1648650664.02407, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 86
1648650664.067487, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648650664.119293, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 86
1648650664.119769, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 86
1648650664.1319, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 86
1648650664.149495, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 86
1648650664.193911, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 86
1648650664.221657, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648650664.22206, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648650664.234961, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 86
1648650664.235349, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 86
1648650664.269027, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 97
1648650664.304383, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 90
1648650664.362072, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 86
1648650664.362845, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 90
1648650664.375584, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 86
1648650664.385867, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 90
1648650664.389753, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 90
1648650664.424887, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 86
1648650664.467958, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 86
1648650664.51825, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 86
1648650664.518697, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 86
1648650664.519016, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 86
1648650664.53144, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 86
1648650664.547785, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 90
1648650664.585694, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 90
1648650664.638624, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 90
1648650664.639241, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 90
1648650664.651477, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 90
1648650664.662023, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 90
1648650664.702653, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648650664.754021, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648650664.754495, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648650664.768298, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648650664.796283, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648650664.796995, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648650664.822209, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 90
