1648653103.705694, sdrt-health/mac:02010b41cdec/antenna/power/set, {"power": 250}
1648653110.655875, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 90
1648653110.656109, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 90
1648653110.65625, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 90
1648653110.677067, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 90
1648653110.739004, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 96
1648653110.739344, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 96
1648653110.776997, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 96
1648653110.803149, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 96
1648653110.803613, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 96
1648653110.826711, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 90
1648653110.888593, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 90
1648653110.888748, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 90
1648653110.90159, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 90
1648653110.925533, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 90
1648653110.952475, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 96
1648653110.952799, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 90
1648653110.975987, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 90
1648653111.026334, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 77
1648653111.054035, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 77
1648653111.054242, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 77
1648653111.076331, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 77
1648653111.103767, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 77
1648653111.10416, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 77
1648653111.126546, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 77
1648653111.186679, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 77
1648653111.214054, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 77
1648653111.214453, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 77
1648653111.214743, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 77
1648653111.215086, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 77
1648653111.235332, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 90
1648653111.285518, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 90
1648653111.311259, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 96
1648653111.311437, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 90
1648653111.324968, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 96
1648653111.388993, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 90
1648653111.389207, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 90
1648653111.430653, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 90
1648653111.457739, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 96
1648653111.458203, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 90
1648653111.47594, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 90
1648653111.538587, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 96
1648653111.538736, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 90
1648653111.551625, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 96
1648653111.575728, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 90
1648653111.602275, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 90
1648653111.602438, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 96
1648653111.60258, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 96
1648653111.625854, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 90
1648653111.675732, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 90
1648653111.703767, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 90
1648653111.704171, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 96
1648653111.725998, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 90
1648653111.789833, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 90
1648653111.79001, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 96
1648653111.803295, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 96
1648653111.824553, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 96
1648653111.851408, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 96
1648653111.851582, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 96
1648653111.875415, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 96
1648653111.925649, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 96
1648653111.951827, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 96
1648653111.951995, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 96
1648653111.975764, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 96
1648653112.002904, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 96
1648653112.003154, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 96
1648653112.02573, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 96
1648653112.088112, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 96
1648653112.088389, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 96
1648653112.10113, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 96
1648653112.124754, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 96
1648653112.18925, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 90
1648653112.189549, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 96
1648653112.202418, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 96
1648653112.226058, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 96
1648653112.254467, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 96
1648653112.254749, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 96
1648653112.27488, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 96
1648653112.339782, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 96
1648653112.33995, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 96
1648653112.3534, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 77
1648653112.374826, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 96
1648653112.401954, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 96
1648653112.402114, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 96
1648653112.425784, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 96
1648653112.487688, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 96
1648653112.487853, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 96
1648653112.500406, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 96
1648653112.500581, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 77
1648653112.53669, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 96
1648653112.599715, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 90
1648653112.600144, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 90
1648653112.612895, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 90
1648653112.635205, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 90
1648653112.662901, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 90
1648653112.663335, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 90
1648653112.685849, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 90
1648653112.736392, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 96
1648653112.763045, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 90
1648653112.763301, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 90
1648653112.763415, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 96
1648653112.78622, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 96
1648653112.82392, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 90
1648653112.851705, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 90
1648653112.851864, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 86
1648653112.876426, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 90
1648653112.903978, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 90
1648653112.904337, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 96
1648653112.925653, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 90
1648653112.976447, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 90
1648653113.026497, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 90
1648653113.026952, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 90
1648653113.055484, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 77
1648653113.095617, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 77
1648653113.146523, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 77
1648653113.146783, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 77
1648653113.160159, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 77
1648653113.170852, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 90
1648653113.206321, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 96
1648653113.262143, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 96
1648653113.262414, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 90
1648653113.275497, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 90
1648653113.285476, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 96
1648653113.320501, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 77
1648653113.35897, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 77
1648653113.411763, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 77
1648653113.412213, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 77
1648653113.412485, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 77
1648653113.447793, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 90
1648653113.49621, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 96
1648653113.569769, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 90
1648653113.570186, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 90
1648653113.582444, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 90
1648653113.605722, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 77
1648653113.634437, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 77
1648653113.634874, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 77
1648653113.655884, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 77
1648653113.684561, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 77
1648653113.684996, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 77
1648653113.708431, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 77
1648653113.756524, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 77
1648653113.783358, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 77
1648653113.783675, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 77
1648653113.80654, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 77
1648653113.868692, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 77
1648653113.868893, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 96
1648653113.88111, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 90
1648653113.906184, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 90
1648653113.935534, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 96
1648653113.935803, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 90
1648653113.956256, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 96
1648653114.00614, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 96
1648653114.033185, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 96
1648653114.033682, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 96
1648653114.045789, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 96
1648653114.046037, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 96
1648653114.046226, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 96
1648653114.09733, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 90
1648653114.145733, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 90
1648653114.211399, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 90
1648653114.211777, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 90
1648653114.224998, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 96
1648653114.245903, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 77
1648653114.295889, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 77
1648653114.323116, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 77
1648653114.323576, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 77
1648653114.323971, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 77
1648653114.345792, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 96
1648653114.42261, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 90
1648653114.422783, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 96
1648653114.445558, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 96
1648653114.472426, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 96
1648653114.472694, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 90
1648653114.495328, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 96
1648653114.545904, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 96
1648653114.573813, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 77
1648653114.574256, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 96
1648653114.595778, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 77
1648653114.660085, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 96
1648653114.660553, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 77
1648653114.673753, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 77
1648653114.700151, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 77
1648653114.72822, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 77
1648653114.7285, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 77
1648653114.728665, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 77
1648653114.745273, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 96
1648653114.795911, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 90
1648653114.824742, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 96
1648653114.825163, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 90
1648653114.846892, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 96
1648653114.923716, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 96
1648653114.924132, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 96
1648653114.937896, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 96
1648653114.948434, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 96
1648653114.951425, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 96
1648653115.00159, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 96
1648653115.062811, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 77
1648653115.063296, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 77
1648653115.076662, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 77
1648653115.077074, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 77
1648653115.077529, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 77
1648653115.094445, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 77
1648653115.159959, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 77
1648653115.160419, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 96
1648653115.195117, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 96
1648653115.222582, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 96
1648653115.222975, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 96
1648653115.245621, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 96
1648653115.309055, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 77
1648653115.309482, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 77
1648653115.322437, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 77
1648653115.345971, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 77
1648653115.372595, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 77
1648653115.373046, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 77
1648653115.373468, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 77
1648653115.395628, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 90
1648653115.446344, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 96
1648653115.472635, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 90
1648653115.473086, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 90
1648653115.485951, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 90
1648653115.548931, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 90
1648653115.549352, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 90
1648653115.585775, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 90
1648653115.614266, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 90
1648653115.61452, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 90
1648653115.636034, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 90
1648653115.701712, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 90
1648653115.702079, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 77
1648653115.719107, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 77
1648653115.719316, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 96
1648653115.743714, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 96
1648653115.799931, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 96
1648653115.801609, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 77
1648653115.813275, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 96
1648653115.835342, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 96
1648653115.863698, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 96
1648653115.864035, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 96
1648653115.885455, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 96
1648653115.952255, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 96
1648653115.952719, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 77
1648653115.964826, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 77
1648653115.989493, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 77
1648653116.017374, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 77
1648653116.017796, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 77
1648653116.036346, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 77
1648653116.086354, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 77
