1648651513.49546, sdrt-health/mac:02010b41cdec/antenna/power/set, {"power": 280}
1648651521.377746, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 96
1648651521.390479, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 90
1648651521.390832, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 96
1648651521.444492, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 80
1648651521.50679, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 80
1648651521.533818, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 80
1648651521.534105, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 80
1648651521.551973, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 80
1648651521.600498, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 96
1648651521.627097, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 77
1648651521.627328, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 96
1648651521.627622, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 96
1648651521.649315, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 77
1648651521.714259, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 96
1648651521.714664, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 77
1648651521.748995, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 77
1648651521.777609, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 77
1648651521.778036, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 80
1648651521.802145, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 77
1648651521.8644, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 77
1648651521.864809, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 80
1648651521.876414, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 77
1648651521.89954, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 80
1648651521.899755, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 77
1648651521.913009, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 80
1648651521.913215, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 80
1648651521.95101, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 96
1648651521.999609, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 96
1648651522.064303, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 96
1648651522.064819, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 96
1648651522.076576, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 96
1648651522.100141, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 77
1648651522.183595, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 77
1648651522.184034, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 77
1648651522.196745, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 77
1648651522.241057, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 77
1648651522.241504, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 96
1648651522.253917, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 96
1648651522.254298, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 96
1648651522.279871, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 96
1648651522.307376, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 90
1648651522.307654, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 96
1648651522.329642, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 96
1648651522.37993, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 80
1648651522.406795, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 80
1648651522.407113, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 80
1648651522.429725, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 80
1648651522.430365, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 77
1648651522.479047, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 96
1648651522.529718, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 96
1648651522.592927, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 96
1648651522.593426, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 96
1648651522.606221, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 96
1648651522.629624, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 77
1648651522.657343, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 77
1648651522.65749, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 77
1648651522.679561, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 77
1648651522.743731, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 77
1648651522.744253, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 77
1648651522.779461, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 80
1648651522.806527, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 80
1648651522.806863, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 80
1648651522.820784, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 80
1648651522.821012, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 80
1648651522.869604, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 96
1648651522.93004, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 96
1648651522.956998, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 96
1648651522.957326, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 96
1648651522.979763, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 96
1648651523.029936, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 77
1648651523.057959, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 77
1648651523.058262, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 77
1648651523.079577, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 77
1648651523.106158, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 77
1648651523.106411, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 77
1648651523.129477, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 77
1648651523.193742, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 77
1648651523.194345, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 77
1648651523.207496, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 77
1648651523.230881, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 77
1648651523.279885, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 77
1648651523.33084, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 77
1648651523.358343, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 77
1648651523.358654, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 96
1648651523.379365, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 77
1648651523.443721, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 77
1648651523.444232, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 77
1648651523.456994, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 77
1648651523.479418, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 77
1648651523.506214, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 77
1648651523.506408, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 77
1648651523.528628, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 96
1648651523.593421, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 96
1648651523.593669, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 96
1648651523.607996, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 96
1648651523.608158, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 96
1648651523.629361, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 96
1648651523.680032, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 96
1648651523.682433, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 90
1648651523.694734, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 90
1648651523.729477, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 90
1648651523.755408, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 90
1648651523.755591, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 96
1648651523.779857, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 77
1648651523.830608, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 96
1648651523.857933, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 77
1648651523.858236, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 77
1648651523.878658, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 77
1648651523.945123, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 77
1648651523.945563, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 77
1648651523.958883, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 77
1648651523.979591, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 77
1648651524.006803, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 77
1648651524.006991, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 96
1648651524.00712, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 77
1648651524.029755, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 77
1648651524.080086, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 77
1648651524.142841, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 77
1648651524.143443, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 77
1648651524.156318, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 77
1648651524.193896, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 80
1648651524.194435, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 80
1648651524.207208, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 80
1648651524.229399, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 77
1648651524.256268, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 80
1648651524.256499, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 80
1648651524.279449, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 80
1648651524.3308, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 96
1648651524.393014, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 96
1648651524.393593, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 96
1648651524.405681, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 96
1648651524.406057, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 90
1648651524.421089, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 96
1648651524.469941, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 96
1648651524.533371, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 96
1648651524.534162, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 96
1648651524.546586, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 96
1648651524.546863, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 96
1648651524.558289, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 96
1648651524.5606, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 96
1648651524.597475, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 90
1648651524.664135, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 90
1648651524.664555, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 90
1648651524.677472, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 90
1648651524.700273, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 77
1648651524.762617, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 80
1648651524.763041, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 77
1648651524.776415, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 80
1648651524.813407, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 77
1648651524.813695, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 77
1648651524.849586, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 77
1648651524.876205, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 77
1648651524.876594, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 96
1648651524.899452, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 77
1648651524.926204, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 77
1648651524.926607, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 77
1648651524.949662, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 96
1648651525.000495, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 96
1648651525.030012, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 96
1648651525.030369, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 96
1648651525.063982, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 96
1648651525.101055, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 96
1648651525.106203, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 96
1648651525.106707, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 96
1648651525.161509, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 96
1648651525.189024, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 96
1648651525.189365, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 96
1648651525.210905, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 96
1648651525.260214, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 96
1648651525.28891, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 96
1648651525.289212, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 77
1648651525.309555, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 77
1648651525.374706, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 77
1648651525.375105, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 96
1648651525.388091, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 96
1648651525.38841, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 96
1648651525.409834, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 77
1648651525.48368, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 96
1648651525.484079, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 96
1648651525.52057, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 96
1648651525.583877, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 96
1648651525.584426, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 96
1648651525.619604, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 80
1648651525.68463, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 80
1648651525.68505, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 77
1648651525.699094, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 77
1648651525.699373, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 77
1648651525.724072, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 77
1648651525.770161, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 77
1648651525.798717, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 80
1648651525.798974, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 80
1648651525.799165, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 80
1648651525.819868, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 77
1648651525.882917, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 80
1648651525.883416, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 77
1648651525.896168, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 96
1648651525.919787, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 96
1648651525.948323, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 77
1648651525.948657, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 96
1648651525.970595, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 96
1648651526.019569, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 90
1648651526.049622, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 96
1648651526.049941, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 96
1648651526.070194, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 96
1648651526.096957, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 96
1648651526.097405, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 96
