1648651844.750739, sdrt-health/mac:02010b41cdec/antenna/power/set, {"power": 230}
1648651852.102452, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 96
1648651852.130859, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 96
1648651852.131288, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 96
1648651852.144037, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 96
1648651852.172704, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 90
1648651852.229732, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 90
1648651852.230244, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 90
1648651852.242019, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 90
1648651852.253416, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 90
1648651852.255905, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 90
1648651852.29871, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 90
1648651852.349287, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 86
1648651852.37646, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 90
1648651852.376883, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 86
1648651852.391022, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 90
1648651852.453762, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 90
1648651852.45415, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 96
1648651852.468868, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 90
1648651852.481516, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 96
1648651852.482146, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 96
1648651852.482427, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 90
1648651852.519248, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 90
1648651852.557981, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 90
1648651852.601053, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 90
1648651852.652219, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 90
1648651852.652729, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 90
1648651852.653103, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 90
1648651852.692924, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 96
1648651852.733686, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 96
1648651852.773337, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 96
1648651852.825876, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 96
1648651852.826307, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 96
1648651852.856539, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 77
1648651852.884148, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 96
1648651852.884518, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 96
1648651852.897682, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 96
1648651852.898016, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 96
1648651852.932264, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 90
1648651852.973534, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 90
1648651853.029576, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 90
1648651853.029993, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 90
1648651853.042379, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 90
1648651853.067077, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 90
1648651853.111331, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 90
1648651853.13937, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 90
1648651853.13978, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 90
1648651853.152931, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 86
1648651853.153388, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 90
1648651853.153671, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 90
1648651853.189045, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 90
1648651853.232544, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 90
1648651853.28608, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 90
1648651853.286271, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 90
1648651853.2996, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 90
1648651853.322705, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 90
1648651853.360928, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 96
1648651853.388166, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 77
1648651853.388809, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 77
1648651853.401429, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 77
1648651853.401816, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 77
1648651853.443053, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 96
1648651853.486574, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 90
1648651853.546965, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 90
1648651853.54739, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 86
1648651853.559695, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 90
1648651853.612956, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 86
1648651853.61356, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 90
1648651853.636951, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 86
1648651853.638795, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 86
1648651853.679588, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 86
1648651853.732336, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 90
1648651853.732765, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 90
1648651853.758488, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 90
1648651853.812192, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 90
1648651853.812733, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 90
1648651853.825604, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 86
1648651853.837701, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 90
1648651853.879496, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 86
1648651853.940437, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 90
1648651853.940861, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 90
1648651853.953894, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 86
1648651853.981726, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 90
1648651853.981972, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 90
1648651853.997833, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 86
1648651854.04663, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 90
1648651854.047015, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 86
1648651854.059692, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 90
1648651854.081224, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 90
1648651854.139336, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 90
1648651854.13978, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 90
1648651854.152287, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 90
1648651854.166847, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 90
1648651854.215022, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 90
1648651854.21544, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 90
1648651854.228269, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 90
1648651854.242362, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 96
1648651854.291875, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 96
1648651854.318946, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 96
1648651854.319212, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 96
1648651854.333156, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 90
1648651854.387753, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 96
1648651854.388249, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 77
1648651854.415327, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 77
1648651854.442108, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 96
1648651854.442543, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 96
1648651854.455571, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 90
1648651854.455818, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 90
1648651854.49286, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 90
1648651854.534297, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 90
1648651854.585871, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 90
1648651854.586218, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 90
1648651854.599334, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 90
1648651854.608378, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 86
1648651854.659297, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 90
1648651854.722244, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 90
1648651854.722846, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 86
1648651854.735006, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 90
1648651854.766473, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 86
1648651854.766759, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 90
1648651854.779153, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 90
1648651854.802394, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 90
1648651854.841607, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 90
1648651854.869396, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 90
1648651854.869603, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 90
1648651854.869714, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 90
1648651854.891161, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 90
1648651854.930571, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 90
1648651854.983802, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 90
1648651854.984191, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 90
1648651854.997034, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 90
1648651855.026862, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 90
1648651855.067281, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 90
1648651855.093934, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 90
1648651855.094203, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 90
1648651855.107066, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 90
1648651855.107362, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 86
1648651855.152422, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 90
1648651855.192867, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 90
1648651855.221003, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 90
1648651855.221592, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 90
1648651855.234342, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 90
1648651855.269966, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 90
1648651855.314391, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 90
1648651855.341104, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 90
1648651855.341538, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 90
1648651855.357449, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 96
1648651855.384858, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 90
1648651855.385177, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 90
1648651855.403659, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 90
1648651855.439879, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 90
1648651855.500879, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 96
1648651855.501301, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 96
1648651855.514377, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 96
1648651855.524069, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 96
1648651855.563819, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 96
1648651855.621899, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 86
1648651855.622439, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 96
1648651855.635585, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 96
1648651855.704201, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 90
1648651855.704742, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 96
1648651855.737182, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 96
1648651855.764727, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 96
1648651855.764941, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 96
1648651855.778404, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 96
1648651855.814467, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 90
1648651855.857057, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 90
1648651855.884334, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 86
1648651855.884666, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 90
1648651855.897663, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 90
1648651855.944634, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 90
1648651855.984005, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 90
1648651856.03833, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 90
1648651856.038827, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 90
1648651856.052048, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 90
1648651856.07069, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 90
1648651856.121498, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 90
1648651856.121722, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 90
1648651856.134849, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 90
1648651856.149719, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 90
1648651856.198446, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 86
1648651856.2397, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 86
1648651856.292369, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 86
1648651856.292758, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 86
1648651856.307157, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 86
1648651856.319095, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 77
1648651856.359074, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 96
1648651856.412759, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 96
1648651856.41294, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 90
1648651856.430022, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 96
1648651856.439159, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 96
1648651856.475037, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 90
1648651856.527601, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 90
1648651856.527772, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 90
1648651856.553927, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 90
1648651856.607457, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 90
1648651856.607685, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 96
1648651856.621492, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 96
1648651856.642077, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 96
1648651856.653624, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 96
1648651856.668361, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 96
1648651856.711838, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 96
1648651856.712029, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 90
1648651856.739259, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 86
1648651856.801355, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 90
1648651856.801647, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 90
1648651856.815376, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 86
1648651856.827168, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 86
1648651856.858658, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 77
1648651856.907968, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 90
1648651856.90817, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 77
1648651856.920942, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 96
1648651856.939459, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 96
1648651856.994765, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 77
1648651856.994938, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 77
1648651857.022125, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 96
1648651857.048482, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 77
1648651857.048682, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 96
1648651857.06168, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 77
1648651857.061926, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 96
1648651857.099624, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 86
1648651857.139075, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 90
1648651857.195276, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 90
1648651857.195562, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 90
1648651857.20835, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 86
1648651857.234582, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 86
1648651857.234752, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 90
1648651857.257975, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 90
1648651857.297917, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 90
1648651857.324625, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 90
1648651857.324833, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 96
1648651857.337826, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 96
