1648652772.384174, sdrt-health/mac:02010b41cdec/antenna/power/set, {"power": 300}
1648652781.347664, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 77
1648652781.34789, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 80
1648652781.361284, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 80
1648652781.399255, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 80
1648652781.399458, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 80
1648652781.41263, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 80
1648652781.436173, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648652781.485632, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 77
1648652781.512432, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 77
1648652781.512687, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 77
1648652781.512901, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 77
1648652781.535889, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 77
1648652781.59923, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 77
1648652781.599451, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 77
1648652781.612011, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 77
1648652781.63614, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 77
1648652781.662023, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 77
1648652781.662261, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 77
1648652781.685868, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 77
1648652781.7497, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 77
1648652781.750094, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 77
1648652781.762869, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 77
1648652781.795973, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 77
1648652781.824091, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 77
1648652781.824307, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 77
1648652781.845293, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 77
1648652781.908399, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 77
1648652781.908597, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 77
1648652781.921013, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 77
1648652781.921395, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 77
1648652781.946191, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 96
1648652781.988947, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 77
1648652782.014897, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 77
1648652782.015073, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 77
1648652782.03018, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 77
1648652782.030386, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 77
1648652782.079979, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 77
1648652782.118926, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 77
1648652782.179136, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 77
1648652782.179325, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 77
1648652782.192845, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 77
1648652782.216218, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 80
1648652782.265993, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 80
1648652782.291677, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 77
1648652782.291908, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 80
1648652782.314737, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 80
1648652782.379322, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 80
1648652782.379513, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 80
1648652782.39231, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 80
1648652782.416269, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 80
1648652782.479627, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 80
1648652782.479896, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 80
1648652782.491867, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 80
1648652782.525396, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 77
1648652782.55118, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 77
1648652782.55136, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 96
1648652782.575392, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 77
1648652782.601904, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 77
1648652782.602771, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 96
1648652782.625396, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 96
1648652782.68819, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 96
1648652782.688369, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 96
1648652782.700756, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 96
1648652782.726289, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 90
1648652782.788805, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 96
1648652782.789214, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 96
1648652782.801691, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 96
1648652782.802047, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 96
1648652782.826072, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 96
1648652782.857094, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 96
1648652782.857382, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 90
1648652782.875121, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 96
1648652782.9258, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 96
1648652782.952733, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 96
1648652782.953376, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 96
1648652782.975126, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 96
1648652783.038174, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 77
1648652783.038638, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 96
1648652783.05171, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 96
1648652783.076036, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 96
1648652783.102311, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 96
1648652783.102521, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 96
1648652783.125901, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 96
1648652783.175531, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 77
1648652783.202612, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 77
1648652783.203292, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 96
1648652783.225392, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 77
1648652783.288791, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 77
1648652783.288973, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 77
1648652783.302466, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 77
1648652783.326353, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 77
1648652783.352803, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 80
1648652783.353102, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 77
1648652783.377224, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 77
1648652783.42557, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 77
1648652783.45084, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 77
1648652783.451076, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 77
1648652783.475071, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 77
1648652783.501846, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 77
1648652783.502089, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 77
1648652783.515313, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 80
1648652783.559669, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 80
1648652783.5841, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 77
1648652783.58429, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 80
1648652783.598078, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 77
1648652783.659688, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 80
1648652783.731516, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 77
1648652783.732171, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 77
1648652783.77522, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 80
1648652783.856341, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 80
1648652783.88357, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 77
1648652783.994406, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 77
1648652784.128412, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 77
1648652784.128653, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 96
1648652784.128828, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 96
1648652784.12899, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 77
1648652784.151437, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 96
1648652784.189376, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 96
1648652784.216581, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 77
1648652784.216778, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 77
1648652784.217175, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 77
1648652784.217516, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 77
1648652784.230137, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 77
1648652784.230357, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 77
1648652784.230479, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 77
1648652784.230651, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 77
1648652784.230763, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 77
1648652784.230873, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 77
1648652784.230978, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 77
1648652784.23108, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 77
1648652784.243233, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 96
1648652784.269809, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 77
1648652784.269986, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 77
1648652784.295814, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 77
1648652784.358772, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 80
1648652784.359433, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 80
1648652784.372166, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 80
1648652784.372458, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 80
1648652784.400944, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 80
1648652784.553592, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 80
1648652784.553939, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 77
1648652784.554241, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 77
1648652784.65513, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 77
1648652784.655642, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 96
1648652784.72037, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 77
1648652784.757542, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 77
1648652784.808247, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 80
1648652784.808577, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 80
1648652784.808822, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 80
1648652784.809042, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 80
1648652784.809943, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 80
1648652784.810222, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 80
1648652784.810467, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 77
1648652784.810772, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 77
1648652784.846125, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 77
1648652784.873821, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 77
1648652784.874267, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 77
1648652784.874621, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 80
1648652784.874969, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 80
1648652784.895859, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 80
1648652784.922915, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 80
1648652784.923179, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 80
1648652784.945552, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 80
1648652784.996122, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 80
