1648650917.148665, sdrt-health/mac:02010b41cdec/antenna/power/set, {"power": 160}
1648650929.238227, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648650929.238413, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648650929.25803, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 97
1648650929.302837, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 91
1648650929.331793, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 91
1648650929.332005, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 91
1648650929.343889, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 97
1648650929.344113, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 97
1648650929.38853, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 97
1648650929.439308, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 97
1648650929.468748, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648650929.468956, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648650929.488127, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648650929.547147, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 91
1648650929.547418, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 97
1648650929.56092, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 97
1648650929.574061, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 97
1648650929.635396, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 97
1648650929.635731, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 97
1648650929.648526, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 91
1648650929.667507, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648650929.69416, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648650929.694335, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648650929.71362, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648650929.767312, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 97
1648650929.767719, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648650929.793237, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648650929.84967, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 97
1648650929.850077, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 91
1648650929.863516, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 97
1648650929.863851, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648650929.873225, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 91
1648650930.158631, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 97
1648650930.198088, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 97
1648650930.431632, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648650930.579877, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648650930.628871, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648650930.69236, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648650930.692552, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648650930.733286, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648650930.778574, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648650930.859558, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 91
1648650931.078502, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 97
1648650931.121297, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648650931.147116, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648650931.147387, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 91
1648650931.16049, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 97
1648650931.463734, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648650931.708931, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648650931.748172, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648650931.804724, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 97
1648650931.805039, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648650931.819628, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648650931.83031, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648650931.973713, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648650932.013938, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648650932.064911, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648650932.065209, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648650932.078085, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 97
1648650932.08789, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648650932.648655, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648650932.698757, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 91
1648650932.724775, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648650932.725007, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 97
1648650932.725234, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648650932.742901, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648650933.169234, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648650933.218509, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648650933.245547, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 97
1648650933.24573, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 91
1648650933.268485, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 97
1648650933.502088, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 91
1648650933.550004, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648650933.591448, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 97
1648650933.618152, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 97
1648650933.618361, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 97
1648650933.631646, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 97
1648650933.631817, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 97
1648650934.066603, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 97
1648650934.104236, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 97
1648650934.450539, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 97
1648650934.489279, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 91
1648650934.549417, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 97
1648650934.549711, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 97
1648650934.562288, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 97
1648650934.562441, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 91
1648650934.575989, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 97
1648650934.617109, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 97
1648650934.674642, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 97
1648650934.675216, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 97
1648650934.688571, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 91
1648650934.919836, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 91
1648650935.229205, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648650935.272152, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 97
1648650935.336393, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648650935.336847, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 97
1648650935.349759, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 91
1648650935.350082, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 91
1648650935.490205, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 97
1648650935.528145, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648650935.592515, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 97
1648650935.59292, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648650935.607773, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 97
1648650935.612964, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 97
1648650935.651673, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648650935.679133, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648650935.679548, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648650935.695133, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648650935.753214, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648650935.753585, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648650935.780352, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 91
1648650935.842066, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 97
1648650935.842494, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 97
1648650935.855435, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648650935.880983, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 91
1648650935.881158, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648650935.914049, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 91
1648650935.960288, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648650936.042535, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 91
1648650936.043058, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 97
1648650936.074804, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 91
1648650936.102211, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 97
1648650936.102448, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 97
1648650936.115246, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 97
1648650936.163564, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648650936.21901, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648650936.219427, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648650936.232816, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648650936.233108, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648650936.24376, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648650936.680745, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 97
1648650936.74617, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648650936.772265, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 91
1648650936.772459, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 91
1648650937.060402, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648650937.109021, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 91
1648650937.134421, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 97
1648650937.134671, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 97
1648650937.158221, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648650937.231515, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648650937.231921, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 97
1648650937.244543, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648650937.266766, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648650937.293376, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648650937.293561, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 97
1648650937.306928, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648650937.568957, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648650937.6093, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648650937.670219, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648650937.670661, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648650937.684042, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648650937.985402, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648650938.025212, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 97
1648650938.077798, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 97
1648650938.07818, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 97
1648650938.479126, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648650938.519963, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 97
1648650938.576187, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 97
1648650938.576655, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648650938.589533, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648650938.819658, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648650939.141157, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648650939.181555, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648650939.208808, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648650939.209397, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648650939.22239, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 97
1648650939.222727, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 91
1648650939.64272, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 97
1648650939.692077, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648650939.746827, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648650939.74718, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 97
1648650939.759805, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648650939.76006, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 97
1648650940.035731, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648650940.072905, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 97
1648650940.118909, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 97
1648650940.119266, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 97
1648650940.143419, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 91
1648650940.564476, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 97
1648650940.608581, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648650940.667319, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 97
1648650940.667669, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 91
1648650940.941924, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 97
1648650940.984005, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 97
1648650941.041315, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648650941.041731, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 97
1648650941.053689, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648650941.053952, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 91
1648650941.074583, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 91
1648650941.115347, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 97
1648650941.167679, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 97
1648650941.168034, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 97
1648650941.180238, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 91
1648650941.193421, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 97
1648650941.739481, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648650941.781254, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648650941.807828, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648650941.808349, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648650941.99372, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648650942.034414, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648650942.086888, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648650942.087371, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648650942.100307, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648650942.114971, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
