1648650123.051311, sdrt-health/mac:02010b41cdec/antenna/power/set, {"power": 280}
1648650130.568031, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 77
1648650130.613319, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 77
1648650130.678627, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 80
1648650130.855026, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 77
1648650130.855483, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 77
1648650130.855817, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 77
1648650130.951211, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 80
1648650130.951695, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 77
1648650131.00385, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 80
1648650131.071679, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 77
1648650131.072142, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 77
1648650131.072527, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 77
1648650131.072946, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 96
1648650131.073403, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 96
1648650131.073794, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 96
1648650131.074164, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 96
1648650131.074647, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 96
1648650131.075024, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 96
1648650131.166573, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 96
1648650131.276943, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 96
1648650131.277358, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 96
1648650131.277735, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 77
1648650131.27804, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 96
1648650131.29066, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 77
1648650131.322027, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 96
1648650131.34971, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 96
1648650131.349941, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 96
1648650131.351037, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 90
1648650131.351348, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 96
1648650131.351585, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 96
1648650131.351856, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 77
1648650131.35213, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 80
1648650131.35268, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 77
1648650131.353036, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 77
1648650131.353469, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 80
1648650131.36317, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 77
1648650131.402913, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 96
1648650131.459074, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 96
1648650131.459391, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 96
1648650131.473196, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 96
1648650131.512285, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 96
1648650131.512505, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 96
1648650131.543534, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 77
1648650131.570292, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 77
1648650131.570782, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 77
1648650131.58621, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 77
1648650131.660841, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 77
1648650131.66126, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 77
1648650131.690612, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 80
1648650131.752816, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 77
1648650131.753075, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 80
1648650131.766304, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 80
1648650131.779638, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 96
1648650131.826998, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 96
1648650131.890999, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 96
1648650131.891428, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 96
1648650131.94298, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 96
1648650131.943394, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 96
1648650131.9775, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 77
1648650132.015409, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 77
1648650132.015747, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 77
1648650132.103922, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 77
1648650132.335365, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 77
1648650132.335547, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 77
1648650132.335658, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 77
1648650132.337856, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 77
1648650132.338057, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 77
1648650132.4004, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 77
1648650132.434093, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 77
1648650132.434273, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 77
1648650132.4344, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 96
1648650132.434514, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 96
1648650132.447537, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 77
1648650132.447716, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 77
1648650132.447845, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 77
1648650132.447948, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 77
1648650132.448052, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 77
1648650132.448154, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 77
1648650132.448254, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 77
1648650132.448355, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 77
1648650132.448488, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 77
1648650132.461175, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 96
1648650132.461351, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 96
1648650132.461459, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 96
1648650132.46158, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 96
1648650132.497838, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 90
1648650132.539502, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 96
1648650132.593737, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 96
1648650132.594161, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 96
1648650132.606931, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 96
1648650132.618217, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 96
1648650132.620332, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 96
1648650132.662447, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 96
1648650132.715831, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 77
1648650132.774329, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 77
1648650132.774891, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 77
1648650132.775204, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 77
1648650132.788323, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 96
1648650132.78859, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 96
1648650132.808328, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 96
1648650132.858399, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 77
1648650132.914548, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 96
1648650132.914855, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 96
1648650132.927891, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 96
1648650132.956697, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 77
1648650132.957038, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 77
1648650132.992458, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 77
1648650133.130922, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 77
1648650133.131144, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 77
1648650133.131306, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 77
1648650133.21099, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 77
1648650133.211277, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 80
1648650133.27592, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 80
1648650133.327124, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 77
1648650133.327368, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 80
1648650133.327534, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 80
1648650133.327691, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 96
1648650133.327853, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 96
1648650133.462075, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 96
1648650133.582519, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 96
1648650133.582782, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 96
1648650133.58299, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 96
1648650133.583171, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 96
1648650133.58342, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 96
1648650133.586863, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 96
1648650133.6455, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 96
1648650133.645726, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 96
1648650133.645892, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 96
1648650133.659207, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 90
1648650133.686106, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 90
1648650133.686291, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 96
1648650133.686421, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 90
1648650133.686524, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 90
1648650133.686627, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 90
1648650133.686731, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 80
1648650133.686835, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 77
1648650133.686974, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 77
1648650133.687171, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 77
1648650133.687364, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 80
1648650133.687547, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 80
1648650133.722334, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 96
1648650133.757925, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 96
1648650133.814916, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 96
1648650133.815236, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 96
1648650133.831864, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 77
1648650133.837147, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 96
1648650133.882691, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 96
1648650133.938457, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 96
1648650133.938779, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 96
1648650133.952471, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 96
1648650133.983384, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 96
1648650133.983541, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 77
1648650134.004766, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 96
1648650134.032812, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 96
1648650134.033032, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 96
1648650134.047344, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 96
1648650134.04756, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 96
1648650134.082286, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 96
1648650134.122896, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 96
1648650134.165206, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 96
1648650134.192812, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 96
1648650134.193149, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 96
1648650134.215341, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 96
1648650134.253342, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 77
1648650134.292865, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 77
1648650134.341877, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 77
1648650134.342285, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 77
1648650134.355236, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 96
1648650134.373461, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 96
1648650134.420653, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 90
1648650134.448124, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 96
1648650134.448297, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 96
1648650134.460544, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 96
1648650134.460843, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 96
1648650134.502411, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 77
1648650134.540731, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 77
1648650134.566743, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 80
1648650134.567016, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 77
1648650134.58027, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 77
1648650134.580596, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 77
1648650134.622972, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 77
1648650134.681462, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 80
1648650134.708918, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 77
1648650134.709113, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 77
1648650134.722029, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 80
1648650134.722214, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 80
1648650134.762505, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 96
1648650134.797106, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 96
1648650134.855701, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 96
1648650134.855915, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 96
1648650134.868603, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 96
1648650134.868795, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 96
1648650134.88495, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 90
1648650134.942477, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 96
1648650134.968871, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 90
1648650134.969066, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 90
1648650134.981594, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 96
1648650134.981795, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 90
1648650135.019512, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 90
1648650135.058661, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 90
1648650135.110596, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 90
1648650135.110897, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 96
1648650135.123391, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 90
1648650135.123701, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 90
1648650135.135376, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 96
1648650135.175261, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 96
1648650135.221685, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 96
1648650135.248842, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 96
1648650135.249014, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 96
1648650135.261498, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 96
1648650135.299146, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 90
1648650135.346649, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 90
1648650135.346839, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 90
1648650135.35974, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 96
1648650135.369736, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 96
1648650135.375244, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 90
1648650135.419139, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 96
1648650135.462331, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 96
1648650135.52256, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 96
1648650135.522775, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 96
1648650135.522901, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 96
1648650135.535205, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 96
1648650135.549424, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 77
1648650135.601971, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 77
1648650135.602216, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 77
