1648650718.570361, sdrt-health/mac:02010b41cdec/antenna/power/set, {"power": 190}
1648650725.670173, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648650725.709438, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 86
1648650725.749006, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 90
1648650725.796906, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 90
1648650725.797169, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 86
1648650725.811683, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 90
1648650725.859497, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648650725.89839, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 97
1648650725.946521, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 97
1648650725.946883, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648650725.959136, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648650725.983533, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 91
1648650726.019523, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648650726.052965, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 97
1648650726.102652, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648650726.103221, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648650726.124314, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648650726.177915, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648650726.178343, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648650726.191005, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648650726.204319, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648650726.26101, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648650726.261579, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648650726.287538, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648650726.315675, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648650726.315954, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648650726.32878, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648650726.329214, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648650726.374045, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648650726.422655, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 86
1648650726.451346, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648650726.451534, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648650726.465105, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648650726.465282, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 86
1648650726.5054, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648650726.549579, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648650726.615221, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648650726.615406, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648650726.628196, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648650726.628397, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648650726.648701, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648650726.703429, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 86
1648650726.734191, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648650726.734406, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 86
1648650726.748754, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 86
1648650726.811013, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 86
1648650726.811338, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 86
1648650726.824454, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 86
1648650726.824621, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 86
1648650726.846124, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 86
1648650726.875105, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 86
1648650726.875258, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 86
1648650726.897171, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 86
1648650726.948918, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 86
1648650726.97481, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648650726.975023, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648650726.992968, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648650727.063042, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 86
1648650727.063295, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648650727.076412, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 86
1648650727.092457, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648650727.155085, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 86
1648650727.155296, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 86
1648650727.168388, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648650727.182188, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648650727.183443, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648650727.230261, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 86
1648650727.257573, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 86
1648650727.257755, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648650727.277071, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648650727.324874, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648650727.352405, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 86
1648650727.352645, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 86
1648650727.374541, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648650727.401943, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648650727.402151, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648650727.421408, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 86
1648650727.472169, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648650727.502019, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 86
1648650727.502254, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648650727.515482, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648650727.515681, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 86
1648650727.560583, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 97
1648650727.615576, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 97
1648650727.615781, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 97
1648650727.629967, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648650727.640049, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648650727.642557, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648650727.684133, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648650727.738707, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648650727.738915, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648650727.751714, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 86
1648650727.767302, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 86
1648650727.81832, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 86
1648650727.818484, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 86
1648650727.844408, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 86
1648650727.902093, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 86
1648650727.902285, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 86
1648650727.915891, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 86
1648650727.938693, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 86
1648650727.973758, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 86
1648650728.029054, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648650728.029236, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 86
1648650728.042376, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648650728.059433, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 86
1648650728.098829, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648650728.155519, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648650728.155722, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648650728.169072, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648650728.201751, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 86
1648650728.201911, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648650728.228906, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 86
1648650728.284135, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648650728.2843, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648650728.297528, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648650728.297824, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 86
1648650728.325917, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648650728.36171, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 86
1648650728.411266, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 86
1648650728.411574, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 86
1648650728.425122, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648650728.425301, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 86
1648650728.450326, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648650728.497915, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648650728.551226, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648650728.551395, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648650728.56462, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 86
1648650728.56481, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648650728.588551, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 97
1648650728.638269, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648650728.665175, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 97
1648650728.665788, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 97
1648650728.679183, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 97
1648650728.679646, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648650728.722018, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 90
1648650728.763504, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 86
1648650728.790502, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648650728.791451, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648650728.803979, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 86
1648650728.804272, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 86
1648650728.843195, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 86
1648650728.879345, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648650728.932625, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648650728.933223, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648650728.945748, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648650728.953744, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648650728.992224, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 86
1648650729.045537, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 86
1648650729.045712, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 86
1648650729.059081, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 86
1648650729.127728, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 86
1648650729.128296, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 97
1648650729.178061, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648650729.205209, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648650729.205386, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648650729.22855, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 86
1648650729.2736, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 90
1648650729.323292, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 86
1648650729.32378, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 86
1648650729.336518, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 86
1648650729.349542, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 86
1648650729.399485, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 90
1648650729.426478, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 86
1648650729.426655, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 90
1648650729.439084, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 90
1648650729.43938, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 86
1648650729.484065, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648650729.531808, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648650729.589181, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648650729.58957, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648650729.602615, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648650729.629154, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 86
1648650729.670577, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 86
1648650729.726226, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648650729.726699, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648650729.740148, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 86
1648650729.759506, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648650729.808977, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648650729.837085, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648650729.837615, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648650729.850866, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 86
1648650729.851365, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648650729.879423, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 90
1648650729.918939, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 90
1648650729.967791, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 90
1648650729.968241, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 90
1648650729.981059, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 90
1648650729.99218, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 90
1648650730.028836, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648650730.082117, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 86
1648650730.082458, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 86
1648650730.095611, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 86
1648650730.108735, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648650730.161929, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 86
1648650730.16212, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 86
1648650730.192696, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 86
1648650730.219014, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 86
1648650730.219271, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 86
1648650730.237134, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 86
1648650730.285844, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 86
1648650730.286044, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 90
1648650730.308836, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 90
1648650730.362426, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 86
1648650730.362735, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 90
1648650730.376153, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648650730.409088, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 86
1648650730.449558, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 86
1648650730.502136, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 86
1648650730.502553, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648650730.51594, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648650730.533491, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648650730.576004, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648650730.602927, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648650730.60318, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648650730.61535, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648650730.61554, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648650730.653624, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648650730.690406, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 86
1648650730.745698, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 86
1648650730.745877, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 86
1648650730.75879, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 86
1648650730.774048, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 86
1648650730.815438, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 86
1648650730.87161, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 86
1648650730.872069, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 86
1648650730.872387, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 86
1648650730.872708, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 86
1648650730.941182, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 86
1648650730.987682, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648650731.038376, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 86
1648650731.038619, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 86
1648650731.03879, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648650731.064177, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 86
1648650731.113303, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648650731.113564, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 86
1648650731.126125, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648650731.171214, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 86
1648650731.222484, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 86
1648650731.222762, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648650731.236644, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648650731.263696, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648650731.26389, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648650731.276929, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 86
