1648651380.946822, sdrt-health/mac:02010b41cdec/antenna/power/set, {"power": 300}
1648651389.334172, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 77
1648651389.380239, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 80
1648651389.407952, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 80
1648651389.408274, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 80
1648651389.430794, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 80
1648651389.456817, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 80
1648651389.457046, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 80
1648651389.480768, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 77
1648651389.530608, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 77
1648651389.531333, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 77
1648651389.544603, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 77
1648651389.581812, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 77
1648651389.629804, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 77
1648651389.694093, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 77
1648651389.694524, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 77
1648651389.707094, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 77
1648651389.707524, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 77
1648651389.707914, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 77
1648651389.730384, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 77
1648651389.779952, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 77
1648651389.843976, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 77
1648651389.844405, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 77
1648651389.856736, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 77
1648651389.895513, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 77
1648651389.895898, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 77
1648651389.909304, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 77
1648651389.930963, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 77
1648651389.95841, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 77
1648651389.95861, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 77
1648651390.000575, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 77
1648651390.062931, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 77
1648651390.100541, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 77
1648651390.100945, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 77
1648651390.113816, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 77
1648651390.114101, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 96
1648651390.151216, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 77
1648651390.213881, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 77
1648651390.214303, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 77
1648651390.225898, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 77
1648651390.250596, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 77
1648651390.301058, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 80
1648651390.328069, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 80
1648651390.328703, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 80
1648651390.351318, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 80
1648651390.378129, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 77
1648651390.37837, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 80
1648651390.400812, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 80
1648651390.453137, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 80
1648651390.479789, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 80
1648651390.480073, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 80
1648651390.480321, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 80
1648651390.501507, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 77
1648651390.563475, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 96
1648651390.563744, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 96
1648651390.575354, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 77
1648651390.575587, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 77
1648651390.600887, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 77
1648651390.651996, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 77
1648651390.729737, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 90
1648651390.730162, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 96
1648651390.743112, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 90
1648651390.743355, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 96
1648651390.743513, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 96
1648651390.764117, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 96
1648651390.811063, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 96
1648651390.837719, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 90
1648651390.838043, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 96
1648651390.861007, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 96
1648651390.88741, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 90
1648651390.887608, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 96
1648651390.90987, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 96
1648651390.962385, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 96
1648651390.991064, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 96
1648651390.991474, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 96
1648651391.010645, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 96
1648651391.075309, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 96
1648651391.075728, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 96
1648651391.088365, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 90
1648651391.088698, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 90
1648651391.109986, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 90
1648651391.174311, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 96
1648651391.174758, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 90
1648651391.186891, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 77
1648651391.20973, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 77
1648651391.237046, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 77
1648651391.237355, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 77
1648651391.261283, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 77
1648651391.327412, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 77
1648651391.32786, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 77
1648651391.341325, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 77
1648651391.366912, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 77
1648651391.394064, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 77
1648651391.394304, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 77
1648651391.421581, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 77
1648651391.470131, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 77
1648651391.496281, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 77
1648651391.496605, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 77
1648651391.49708, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 77
1648651391.519971, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 77
1648651391.584676, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 77
1648651391.585207, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 77
1648651391.598305, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 77
1648651391.620864, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 77
1648651391.647816, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 77
1648651391.648271, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 77
1648651391.671639, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 77
1648651391.71945, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 80
1648651391.745641, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 77
1648651391.745933, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 80
1648651391.759565, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 80
1648651391.787145, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 77
1648651391.787326, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 80
1648651391.80872, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 77
1648651391.860721, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 77
1648651391.922858, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 77
1648651391.923018, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 96
1648651391.936226, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 77
1648651391.936419, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 77
1648651391.959978, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 96
1648651392.023891, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 77
1648651392.024304, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 77
1648651392.036785, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 96
1648651392.037029, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 96
1648651392.06037, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 96
1648651392.110779, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 77
1648651392.175961, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 77
1648651392.176441, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 77
1648651392.189406, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 77
1648651392.189697, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 77
1648651392.189898, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 77
1648651392.210218, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 77
1648651392.260337, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 77
1648651392.288247, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 77
1648651392.288584, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 77
1648651392.31066, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 77
1648651392.376487, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 96
1648651392.376988, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 80
1648651392.390035, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 80
1648651392.410601, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 80
1648651392.411868, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 80
1648651392.412089, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 80
1648651392.424358, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 80
1648651392.460941, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 77
1648651392.511112, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 77
1648651392.538284, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 77
1648651392.538626, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 77
1648651392.560399, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 96
1648651392.624449, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 77
1648651392.624967, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 80
1648651392.638249, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 80
1648651392.659824, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 80
1648651392.687794, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 80
1648651392.688098, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 80
1648651392.710239, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 80
1648651392.760277, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 77
1648651392.788122, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 77
1648651392.788424, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 77
1648651392.808865, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 77
1648651392.836173, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 77
1648651392.83657, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 77
1648651392.860796, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 80
1648651392.921086, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 80
1648651392.949175, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 80
1648651392.949526, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 80
1648651392.949795, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 80
1648651392.9707, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 80
1648651393.02181, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 80
1648651393.048353, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 80
1648651393.048621, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 80
1648651393.071356, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 80
1648651393.072289, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 80
1648651393.084608, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 80
1648651393.119869, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 96
1648651393.171498, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 77
1648651393.234324, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 77
1648651393.234774, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 96
1648651393.235013, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 96
1648651393.246827, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 77
1648651393.269918, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 77
1648651393.334907, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 96
1648651393.335359, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 96
1648651393.348163, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 96
1648651393.348436, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 96
1648651393.348618, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 96
1648651393.362474, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 96
1648651393.396692, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 96
