1648650851.051328, sdrt-health/mac:02010b41cdec/antenna/power/set, {"power": 170}
1648650859.06696, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648650859.082832, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 86
1648650859.126493, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648650859.198316, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648650859.198795, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648650859.21217, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648650859.212519, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648650859.212844, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648650859.243916, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648650859.298507, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 97
1648650859.348795, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648650859.39724, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648650859.461246, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648650859.461685, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648650859.475281, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648650859.475828, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 97
1648650859.488177, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648650859.53928, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648650859.602411, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648650859.602866, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 97
1648650859.615823, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648650859.65848, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648650859.659013, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648650859.67434, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 97
1648650859.696484, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648650859.723789, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648650859.723977, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 97
1648650859.751442, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 97
1648650859.808987, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 97
1648650859.836233, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648650859.836541, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648650859.859483, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648650859.888319, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648650859.888646, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648650860.002326, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648650860.058344, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648650860.118378, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648650860.118818, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 97
1648650860.133093, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648650860.133399, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648650860.283553, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648650860.333828, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 97
1648650860.361627, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648650860.362177, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648650860.380547, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 97
1648650860.435394, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 97
1648650860.435903, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648650860.44859, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 86
1648650860.465525, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648650860.520754, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648650860.521201, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 86
1648650860.535879, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 86
1648650860.666136, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648650860.717784, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648650860.745746, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648650860.745964, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648650860.764656, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648650860.929018, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648650860.929535, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 86
1648650860.958014, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 86
1648650860.985544, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648650860.985818, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648650861.003577, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648650861.235937, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 86
1648650861.586304, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648650861.636069, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648650861.662902, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648650861.663293, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648650861.663671, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648650861.681684, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648650861.826319, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648650861.874067, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648650861.899689, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648650861.899958, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648650861.92062, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648650861.97617, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648650861.976624, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 86
1648650862.005449, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648650862.064939, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648650862.065487, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648650862.078518, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648650862.078832, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648650862.1012, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 91
1648650862.14384, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 97
1648650862.170661, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648650862.170988, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648650862.183785, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648650862.184024, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648650862.474515, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648650862.524006, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648650862.588918, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648650862.589463, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648650862.602469, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648650862.602747, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 97
1648650862.862461, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 97
1648650862.908871, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 97
1648650862.952508, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648650863.009496, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648650863.049488, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648650863.102497, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648650863.102969, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648650863.116314, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648650863.12876, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 97
1648650863.172777, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648650863.244684, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648650863.287732, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648650863.333474, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648650863.36014, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648650863.360582, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648650863.379037, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648650863.417864, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 97
1648650863.444648, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648650863.444897, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648650863.457182, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648650863.4574, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 97
1648650863.501722, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648650863.545447, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648650863.609309, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648650863.609746, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648650863.624856, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 97
1648650863.65289, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648650863.653149, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 91
1648650863.906346, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648650863.947992, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648650864.002533, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648650864.002998, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 86
1648650864.01577, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648650864.016057, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648650864.034037, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 97
1648650864.068432, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 97
1648650864.118516, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648650864.118897, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 97
1648650864.13265, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648650864.142567, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648650864.182186, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 86
1648650864.236696, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 86
1648650864.237024, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648650864.250016, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648650864.263129, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648650864.450696, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 86
1648650864.451186, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648650864.479202, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648650864.479981, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648650864.493638, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 86
1648650864.525901, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648650864.585979, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648650864.586468, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 86
1648650864.614414, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648650864.642362, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 86
1648650864.642671, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 86
1648650864.669045, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 86
1648650864.726391, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 86
1648650864.726555, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648650864.740977, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648650864.759592, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648650864.786177, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648650864.786343, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648650864.802929, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648650864.855998, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648650864.856182, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648650864.879463, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648650864.931954, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648650864.932294, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648650864.953145, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648650864.993749, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648650865.04743, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648650865.047734, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648650865.060754, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648650865.076728, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 86
1648650865.113268, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 86
1648650865.169638, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 86
1648650865.169844, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 86
1648650865.182879, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 86
1648650865.183083, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 86
1648650865.203477, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648650865.243484, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648650865.293888, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 91
1648650865.294042, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648650865.306911, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 91
1648650865.307279, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648650865.329095, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648650865.363165, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648650865.406831, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648650865.407018, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648650865.433514, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648650865.469975, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 86
1648650865.509217, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648650865.564489, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 86
1648650865.564652, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 86
1648650865.578781, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 86
1648650865.578991, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648650865.60101, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648650865.642675, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648650865.699898, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648650865.700062, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648650865.713116, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648650865.713426, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648650865.726724, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 97
1648650865.764561, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648650865.816823, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648650865.817154, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648650865.829962, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648650865.838983, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648650865.878298, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648650865.926452, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648650865.926916, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648650865.942135, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648650865.958404, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648650866.015919, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648650866.016107, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648650866.029218, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 86
1648650866.037943, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648650866.042658, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648650866.073124, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 86
1648650866.123669, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
