1648653302.418714, sdrt-health/mac:02010b41cdec/antenna/power/set, {"power": 220}
1648653309.159074, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 90
1648653309.159192, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 90
1648653309.179386, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 86
1648653309.23083, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 96
1648653309.257777, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 86
1648653309.258009, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 90
1648653309.28044, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 90
1648653309.34831, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 96
1648653309.348894, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 96
1648653309.361238, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 90
1648653309.394751, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 96
1648653309.421435, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 96
1648653309.421629, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 96
1648653309.421742, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 90
1648653309.43512, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 90
1648653309.518218, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 90
1648653309.544774, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 90
1648653309.545123, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 86
1648653309.558214, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 86
1648653309.594183, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 86
1648653309.651472, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 86
1648653309.651772, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 90
1648653309.664555, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 90
1648653309.684898, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 90
1648653309.738212, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 86
1648653309.76685, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 90
1648653309.767145, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 90
1648653309.786703, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 90
1648653309.81444, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 90
1648653309.814756, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 90
1648653309.834176, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 77
1648653309.904871, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 96
1648653309.905117, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 96
1648653309.905275, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 77
1648653309.91937, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 96
1648653309.944023, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 77
1648653309.995775, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 90
1648653310.050825, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648653310.050989, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 86
1648653310.065295, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 86
1648653310.065474, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 86
1648653310.084389, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 86
1648653310.1339, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 90
1648653310.186906, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648653310.187176, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 90
1648653310.205189, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 86
1648653310.205482, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 86
1648653310.224519, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 90
1648653310.286207, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 86
1648653310.286507, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 86
1648653310.299905, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 86
1648653310.336251, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 86
1648653310.384625, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 90
1648653310.453046, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 86
1648653310.453235, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 86
1648653310.469562, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 90
1648653310.469769, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 86
1648653310.484817, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 90
1648653310.533767, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 86
1648653310.560981, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 90
1648653310.561494, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 90
1648653310.573859, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 90
1648653310.646413, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 90
1648653310.646632, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 90
1648653310.684186, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 86
1648653310.712187, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 90
1648653310.712484, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 86
1648653310.71271, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 86
1648653310.754498, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 96
1648653310.803918, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 96
1648653310.830014, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 96
1648653310.830249, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 90
1648653310.84408, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 96
1648653310.893952, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 96
1648653310.95732, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 96
1648653310.957493, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 96
1648653310.970347, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 96
1648653310.970605, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 96
1648653310.994367, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 90
1648653311.057281, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 90
1648653311.057468, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 86
1648653311.073446, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 90
1648653311.094827, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 86
1648653311.121443, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 90
1648653311.121613, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 90
1648653311.143556, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 90
1648653311.20998, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 90
1648653311.21044, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 90
1648653311.222979, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 90
1648653311.244206, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 90
1648653311.308556, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 90
1648653311.309091, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 90
1648653311.321526, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 90
1648653311.321748, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 90
1648653311.344746, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 90
1648653311.371073, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 90
1648653311.371236, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 90
1648653311.403122, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 90
1648653311.445368, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 90
1648653311.472762, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 90
1648653311.472929, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 86
1648653311.494388, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 90
1648653311.557153, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 90
1648653311.557343, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 90
1648653311.569509, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 90
1648653311.569806, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 90
1648653311.594714, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 90
1648653311.621395, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 90
1648653311.621675, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 90
1648653311.643227, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 90
1648653311.694897, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 90
1648653311.724708, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 86
1648653311.725137, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 90
1648653311.7515, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 90
1648653311.807801, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 90
1648653311.80813, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 86
1648653311.821599, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 90
1648653311.843947, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 90
1648653311.871458, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 86
1648653311.871686, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 90
1648653311.894762, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 90
1648653311.944432, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 90
1648653311.970905, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 90
1648653311.971097, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 90
1648653311.98443, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 90
1648653312.011106, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 90
1648653312.011439, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 90
1648653312.039811, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 90
1648653312.084828, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 90
1648653312.121056, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 90
1648653312.121252, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 90
1648653312.134939, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 90
1648653312.199353, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 90
1648653312.199583, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 90
1648653312.233771, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 90
1648653312.261156, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 90
1648653312.261362, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 90
1648653312.261494, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 90
1648653312.294466, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 90
1648653312.358656, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 90
1648653312.397267, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 86
1648653312.397482, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 86
1648653312.418057, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 86
1648653312.434268, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 90
1648653312.483694, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 90
1648653312.515469, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 90
1648653312.515699, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 90
1648653312.530012, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 90
1648653312.530225, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 90
1648653312.574064, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648653312.638135, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 90
1648653312.638301, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 90
1648653312.65292, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 90
1648653312.674618, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 90
1648653312.736737, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 90
1648653312.736901, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 86
1648653312.749772, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 86
1648653312.749981, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 86
1648653312.773737, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 86
1648653312.77417, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 86
1648653312.787438, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 86
1648653312.823484, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 96
1648653312.877275, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 90
1648653312.903799, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 96
1648653312.904148, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 96
1648653312.916381, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 96
1648653312.964214, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 90
1648653313.014387, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 90
1648653313.044891, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 90
1648653313.045177, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 86
1648653313.063831, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 90
1648653313.122634, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 96
1648653313.183072, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 96
1648653313.183326, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 96
1648653313.196691, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 77
1648653313.229697, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 77
1648653313.229963, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 90
1648653313.264562, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 86
1648653313.290906, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 86
1648653313.291332, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 86
1648653313.291624, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 90
1648653313.315515, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 86
1648653313.364215, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 96
1648653313.41731, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 96
1648653313.417499, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 96
1648653313.435291, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 96
1648653313.435608, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 96
1648653313.45721, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 96
1648653313.511092, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 96
1648653313.53978, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 96
1648653313.539969, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 96
1648653313.559439, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 96
1648653313.74466, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 96
1648653313.744849, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 90
1648653313.780472, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 86
1648653313.780682, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 90
1648653313.780843, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 90
1648653313.781031, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 90
1648653313.825488, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 90
1648653313.851605, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 90
1648653313.851828, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 90
1648653313.851957, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 90
1648653313.852075, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 86
1648653313.852223, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 90
1648653313.873828, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 90
1648653313.938128, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 90
1648653313.93834, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 86
1648653313.952506, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 90
1648653313.98459, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 90
1648653314.010117, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 90
1648653314.010552, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 96
1648653314.033213, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 96
1648653314.060378, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 96
1648653314.0606, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 86
1648653314.084433, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 96
1648653314.150179, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 90
1648653314.15035, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 86
1648653314.186905, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 86
1648653314.213954, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 86
1648653314.214342, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 90
1648653314.214519, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648653314.255167, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 96
1648653314.304498, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 90
1648653314.366614, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 96
1648653314.366797, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 90
1648653314.383458, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 90
1648653314.405828, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 96
1648653314.436254, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 96
1648653314.436458, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 96
1648653314.45376, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 96
1648653314.480282, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 96
1648653314.48045, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 96
1648653314.505685, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 90
1648653314.556799, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 86
1648653314.622553, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 86
1648653314.622885, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 90
1648653314.636189, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 86
1648653314.63639, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 90
1648653314.656926, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 90
1648653314.704854, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 90
1648653314.768943, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 90
1648653314.769233, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 90
1648653314.782186, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 90
1648653314.80765, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 96
1648653314.833795, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 90
1648653314.834056, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 90
1648653314.85345, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 96
1648653314.879859, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 96
1648653314.880279, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 90
1648653314.898497, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 90
1648653314.925666, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 90
1648653314.972848, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 96
1648653314.973041, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 96
1648653314.986273, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 96
1648653314.999367, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 90
1648653315.060484, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 96
1648653315.122209, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 86
1648653315.122474, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 96
1648653315.135391, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 96
1648653315.135577, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 96
