1648653700.094323, sdrt-health/mac:02010b41cdec/antenna/power/set, {"power": 160}
1648653712.092688, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648653712.121706, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 91
1648653712.122015, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 97
1648653712.122222, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 97
1648653712.142998, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 97
1648653712.422761, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648653712.479935, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648653712.506243, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648653712.50663, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 97
1648653712.524236, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648653712.586403, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648653712.586674, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 97
1648653712.599994, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 97
1648653712.621734, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 97
1648653712.647969, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648653712.648349, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 97
1648653712.671817, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 97
1648653712.722285, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648653712.748705, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648653712.749014, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648653712.749225, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648653712.761854, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648653712.941487, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648653712.986115, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648653713.05153, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648653713.051803, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648653713.082457, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 97
1648653713.146613, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 97
1648653713.146809, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648653713.159862, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648653713.182038, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648653713.246504, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648653713.246742, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 91
1648653713.282124, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 97
1648653713.308736, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 97
1648653713.30904, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 97
1648653713.3092, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648653713.332325, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648653713.382723, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648653713.432571, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648653713.494663, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648653713.49486, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 97
1648653713.507605, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648653713.533526, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 97
1648653713.560244, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 97
1648653713.560425, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 97
1648653713.584452, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 91
1648653713.639502, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648653713.671937, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648653713.672097, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648653713.685113, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648653713.685282, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 86
1648653713.722721, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648653713.771545, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 91
1648653713.797973, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648653713.798146, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 97
1648653713.811556, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 97
1648653713.985497, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 97
1648653713.985673, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648653714.122185, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 97
1648653714.171964, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648653714.197535, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 97
1648653714.197703, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 97
1648653714.516225, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 97
1648653714.562507, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 97
1648653714.588568, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648653714.588799, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648653714.611553, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 97
1648653714.66282, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648653714.724589, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 97
1648653714.724872, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 97
1648653714.73764, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648653714.737806, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648653714.737992, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648653714.806079, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648653714.814867, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 91
1648653714.825346, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 97
1648653714.825663, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648653714.862124, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648653715.026635, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 97
1648653715.026813, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648653715.069677, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648653715.132476, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648653715.132701, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648653715.144526, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648653715.375511, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648653715.414044, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648653715.463601, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648653715.490157, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648653715.490351, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 97
1648653715.512944, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648653715.674028, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 86
1648653715.674215, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 97
1648653715.71282, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648653715.768181, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 91
1648653715.768367, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 97
1648653715.781014, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 97
1648653715.781198, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 97
1648653715.932509, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648653715.98156, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648653716.008364, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648653716.008553, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648653716.022736, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648653716.255226, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648653716.582047, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648653716.632573, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648653716.660321, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648653716.6605, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648653716.682519, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648653716.915669, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648653717.1122, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 97
1648653717.16256, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648653717.188021, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648653717.188229, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648653717.188367, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648653717.188503, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648653717.497565, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648653717.542101, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648653717.573553, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 97
1648653717.573774, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 97
1648653717.573952, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 97
1648653717.591427, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648653718.004509, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 97
1648653718.053485, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 97
1648653718.102752, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648653718.336251, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648653718.412073, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648653718.451583, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 97
1648653718.476485, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 97
1648653718.476656, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 97
1648653718.502464, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648653718.569898, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648653718.570151, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 97
1648653718.583617, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 97
1648653718.601933, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 91
1648653718.62849, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648653718.628663, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 97
1648653718.652641, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 91
1648653718.923343, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648653718.972606, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648653719.043358, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648653719.093169, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648653719.155629, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 97
1648653719.155852, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 91
1648653719.192895, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648653719.242373, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 97
1648653719.269166, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648653719.269438, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648653719.26966, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648653719.281947, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648653719.422342, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648653719.478886, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
