1648652308.445519, sdrt-health/mac:02010b41cdec/antenna/power/set, {"power": 160}
1648652315.39838, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 97
1648652315.398663, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648652315.413598, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648652315.465967, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648652315.466902, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 97
1648652315.686515, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648652315.713581, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 91
1648652315.713904, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648652315.714112, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648652315.714332, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 97
1648652315.841425, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648652315.885594, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648652315.941101, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648652315.941619, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648652315.956717, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648652315.957061, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648652315.967611, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648652316.009378, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648652316.061606, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648652316.061837, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648652316.075488, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648652316.097678, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648652316.140961, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 97
1648652316.168353, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 97
1648652316.168869, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 91
1648652316.180548, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 91
1648652316.180798, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648652316.18099, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 91
1648652316.353148, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648652316.392098, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648652316.450675, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648652316.451191, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648652316.463884, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648652316.769145, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648652316.816052, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648652316.842778, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648652316.843004, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648652316.857742, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 86
1648652317.04164, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 97
1648652317.086695, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 97
1648652317.268802, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648652317.30683, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 86
1648652317.36602, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 86
1648652317.366499, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648652317.37971, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 97
1648652317.975594, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648652318.028703, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648652318.056411, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 97
1648652318.056825, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 97
1648652318.057184, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 97
1648652318.44059, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 97
1648652318.489272, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648652318.555594, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 97
1648652318.556087, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648652318.568626, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648652318.802909, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648652318.834141, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648652318.873469, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 97
1648652318.925631, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 97
1648652318.926062, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648652318.939028, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 91
1648652318.951672, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 97
1648652319.383619, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 91
1648652319.428104, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 91
1648652319.746524, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 97
1648652319.790718, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648652319.817323, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 97
1648652319.8178, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 97
1648652319.830741, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 97
1648652319.891636, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 97
1648652319.892162, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 97
1648652319.916004, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 97
1648652319.973521, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 97
1648652319.974926, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 97
1648652319.987166, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 97
1648652319.987686, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648652320.341967, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648652320.532299, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 97
1648652320.571687, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648652320.625218, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648652320.625698, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 91
1648652320.638674, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648652320.778202, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648652320.825293, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648652320.891516, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648652320.892004, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648652320.905221, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648652320.917004, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648652320.91865, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648652320.95629, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648652320.957092, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648652320.998656, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648652320.999767, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648652321.051121, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648652321.051487, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 97
1648652321.08357, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 97
1648652321.154679, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 97
1648652321.1551, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 97
1648652321.16875, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 97
1648652321.17748, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 97
1648652321.181654, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648652321.225746, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648652321.279108, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 91
1648652321.27954, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 91
1648652321.292493, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648652321.318814, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648652321.31907, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 97
1648652321.343839, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 97
1648652321.396098, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 91
1648652321.396515, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 91
1648652321.409548, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 97
1648652321.425819, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648652321.465756, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648652321.492411, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648652321.492634, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648652321.505836, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648652321.506211, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648652321.569452, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 97
1648652321.607532, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 91
1648652321.658723, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648652321.660221, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 91
1648652321.672753, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648652321.859326, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 97
1648652321.896754, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648652321.952623, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 97
1648652321.994492, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 97
1648652322.055554, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 97
1648652322.056022, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 91
1648652322.068691, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 91
1648652322.303186, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 97
1648652322.342239, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648652322.395929, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648652322.452928, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648652322.45344, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648652322.466659, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648652322.467055, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 97
1648652322.477049, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648652322.516969, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648652322.57908, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648652322.57954, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648652322.593144, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648652322.826501, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648652322.858112, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648652322.902872, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648652323.253806, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648652323.296133, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648652323.322056, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648652323.322238, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648652323.335341, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648652323.335534, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648652323.512635, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648652323.560519, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 97
1648652323.587883, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648652323.588206, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648652323.601198, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648652323.601452, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648652323.773167, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648652323.8123, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648652323.866035, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648652323.866458, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648652323.881256, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648652323.892327, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648652324.417024, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 97
1648652324.4581, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648652324.501, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648652324.528375, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 97
1648652324.528826, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648652324.557154, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648652324.807873, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 97
1648652324.952886, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648652324.993717, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648652325.049828, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648652325.049978, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648652325.063144, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648652325.324339, sdrt-health/mac:02010b41cdec/antenna/state, connected
1648652325.324912, sdrt-health/mac:02010b41cdec/fw, {"version":"1.8.0","model":"200","hash":"2f556501b58f1dad542af428d7928d18","timestamp":1648652325}
1648652325.36648, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 97
1648652325.415013, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 97
1648652325.415401, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648652325.415701, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 97
1648652325.428421, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 97
1648652325.442399, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648652325.527109, sdrt-health/mac:02010b41cdec/antenna/version, 
1648652325.861674, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648652325.903226, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648652325.960402, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 97
1648652325.960986, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648652325.97437, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 97
1648652326.041799, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648652326.042276, sdrt-health/mac:02010b41cdec/antenna/power, 
1648652326.237344, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 97
1648652326.28675, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 97
1648652326.339372, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 97
1648652326.339891, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648652326.353092, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 97
1648652326.35342, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 97
1648652326.383184, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 97
1648652326.4252, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 97
1648652326.452203, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648652326.452532, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648652326.467557, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 97
1648652326.782617, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 97
1648652326.822303, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648652326.877132, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648652326.877609, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648652326.891887, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648652326.902748, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648652326.942373, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 97
1648652326.998543, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 97
1648652326.998968, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 97
1648652327.012102, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 97
1648652327.065149, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 97
1648652327.065574, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648652327.099922, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 97
1648652327.283646, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648652327.322896, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648652327.376426, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648652327.376938, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648652327.389961, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648652327.401898, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648652327.446003, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648652327.472964, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648652327.473186, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648652327.486129, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648652327.486326, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648652327.555292, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 91
1648652327.592877, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 97
1648652327.652439, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648652327.652914, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648652327.667212, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648652327.677796, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648652327.719199, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 91
1648652327.779303, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648652327.779727, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648652327.793031, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648652327.820848, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648652327.821056, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648652327.85553, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 97
1648652327.882376, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 97
1648652327.882708, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 97
1648652327.895092, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 91
1648652327.89549, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 97
1648652327.932165, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648652327.975228, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648652328.02884, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648652328.029382, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648652328.042201, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648652328.042694, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648652328.074544, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 91
1648652328.129246, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 97
1648652328.157519, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 97
1648652328.157866, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 97
1648652328.171637, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648652328.358794, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 97
1648652328.359094, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 97
1648652328.401078, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
