1648663247.811161, sdrt-health/mac:02010b41cdec/antenna/power/set, {"power": 300}
1648663255.331233, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648663255.33172, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648663255.345879, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 93
1648663255.346283, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648663255.366578, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 84
1648663255.416385, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 81
1648663255.445483, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 93
1648663255.446014, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 94
1648663255.459194, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648663255.507206, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648663255.556994, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648663255.585699, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648663255.586067, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648663255.606433, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 97
1648663255.656845, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648663255.685477, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648663255.68579, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 93
1648663255.699499, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648663255.699699, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648663255.75764, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648663255.806512, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648663255.871618, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648663255.872043, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648663255.88508, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648663255.906881, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 97
1648663255.936469, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 91
1648663255.936727, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 91
1648663255.956502, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 97
1648663255.983887, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 97
1648663255.984204, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 97
1648663256.007154, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 87
1648663256.056406, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 87
1648663256.119989, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 81
1648663256.120485, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 87
1648663256.134018, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648663256.156799, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 93
1648663256.221254, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648663256.221495, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648663256.235164, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648663256.235349, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648663256.256421, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648663256.305817, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648663256.333412, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648663256.333755, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648663256.346846, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 91
1648663256.347069, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 91
1648663256.397296, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 91
1648663256.449771, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648663256.510283, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 91
1648663256.510751, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648663256.525054, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 91
1648663256.546957, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 97
1648663256.611941, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 97
1648663256.612362, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 91
1648663256.625805, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 91
1648663256.626222, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 97
1648663256.64693, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648663256.6966, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648663256.724289, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648663256.724663, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 93
1648663256.746176, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 93
1648663256.774977, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 93
1648663256.775239, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 87
1648663256.796881, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648663256.847241, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648663256.875338, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648663256.875708, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648663256.896308, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648663256.961617, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648663256.962089, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648663256.976205, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 91
1648663256.976486, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648663256.996555, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648663257.061638, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648663257.062075, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648663257.075779, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648663257.096482, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 93
1648663257.125388, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648663257.125688, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 93
1648663257.146774, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 87
1648663257.211245, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648663257.211789, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648663257.226039, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648663257.246419, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648663257.274985, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648663257.2752, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648663257.296874, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648663257.346612, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648663257.375337, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648663257.375623, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 91
1648663257.396496, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648663257.425069, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648663257.425448, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648663257.447285, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648663257.495998, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648663257.523862, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648663257.52414, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 93
1648663257.546323, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648663257.611274, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648663257.611724, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648663257.624543, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648663257.624915, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 93
1648663257.64687, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648663257.674411, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 93
1648663257.674799, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 93
1648663257.696172, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 91
1648663257.747173, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 91
1648663257.775552, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 91
1648663257.775821, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 91
1648663257.797134, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 91
1648663257.861045, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 91
1648663257.861623, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648663257.874913, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 97
1648663257.897035, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 97
1648663257.92604, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648663257.926256, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 97
1648663257.946713, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648663257.995984, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648663258.025309, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 91
1648663258.025596, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648663258.038829, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648663258.039035, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648663258.039159, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648663258.087121, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 93
1648663258.146171, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 93
1648663258.175599, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 93
1648663258.176026, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 93
1648663258.190549, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 87
1648663258.19079, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 93
1648663258.237079, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 81
1648663258.300637, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 93
1648663258.301142, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 93
1648663258.315245, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648663258.315513, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 93
1648663258.336416, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 81
1648663258.387217, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648663258.415136, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 93
1648663258.415512, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 93
1648663258.436839, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 87
1648663258.4659, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648663258.466281, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 87
1648663258.487318, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 84
1648663258.536708, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 94
1648663258.565182, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 84
1648663258.565416, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 81
1648663258.608001, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 93
1648663258.656566, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648663258.861431, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648663258.861859, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648663258.87618, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648663258.876432, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 91
1648663258.87658, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 91
1648663258.876709, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 91
1648663258.876836, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648663258.876962, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 97
1648663258.87709, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 91
1648663258.89695, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 91
1648663258.926757, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 91
1648663258.927025, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 91
1648663258.947465, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 91
1648663258.976565, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 91
1648663258.976814, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 91
1648663258.997523, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 81
1648663259.046559, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 94
1648663259.096012, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 103
1648663259.137183, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 97
1648663259.184462, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 97
1648663259.214212, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 91
1648663259.214608, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 97
1648663259.227714, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 97
1648663259.277207, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648663259.350202, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648663259.35069, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 97
1648663259.364202, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 97
1648663259.364433, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648663259.394729, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648663259.449146, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 82
1648663259.449579, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 84
1648663259.449942, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648663259.487381, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 81
1648663259.551578, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648663259.551975, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 97
1648663259.586147, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648663259.651186, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 97
1648663259.651599, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 97
1648663259.687643, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 87
1648663259.717176, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 93
1648663259.71758, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 93
1648663259.737078, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648663259.76572, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 93
1648663259.765895, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 93
1648663259.78634, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648663259.836603, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 87
1648663259.865507, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 93
1648663259.865822, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648663259.885976, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 93
1648663259.95154, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 93
1648663259.951967, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648663259.952272, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648663259.952583, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648663259.986274, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648663260.051851, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648663260.052205, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648663260.067964, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 93
1648663260.086931, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648663260.116136, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648663260.116392, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648663260.136721, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648663260.200402, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648663260.200853, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648663260.214851, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648663260.237098, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648663260.237317, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648663260.251179, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648663260.286609, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648663260.336828, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 81
1648663260.402826, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 81
1648663260.403351, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 81
1648663260.403668, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 110
1648663260.404015, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648663260.436204, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648663260.485755, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 81
1648663260.54109, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 81
1648663260.541594, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648663260.542728, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 81
1648663260.577322, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648663260.649958, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 91
1648663260.650381, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648663260.664051, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 91
1648663260.692347, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648663260.692571, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648663260.734789, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 93
1648663260.763367, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 87
1648663260.763606, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 93
1648663260.777012, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 87
1648663260.77725, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648663260.777418, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 87
1648663260.827423, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 91
