1648665811.004905, sdrt-health/mac:02010b41cdec/antenna/power/set, {"power": 240}
1648665820.45769, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 93
1648665820.470971, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 93
1648665820.471175, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 87
1648665821.022654, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 93
1648665821.074896, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 93
1648665821.103239, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 93
1648665821.103437, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 87
1648665821.10355, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 93
1648665821.117405, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 93
1648665821.164464, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648665821.194212, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648665821.194395, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648665821.207794, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648665821.207955, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648665821.254776, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648665821.674771, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648665821.714655, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648665821.740134, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648665821.740298, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648665821.740407, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648665822.58269, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648665822.635701, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648665822.663011, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648665822.663639, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648665822.663954, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648665822.695525, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 93
1648665822.74472, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648665822.771955, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648665822.772425, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648665822.785266, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648665822.785736, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648665824.637591, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 93
1648665824.684652, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648665824.737772, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648665824.73821, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648665824.750855, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 93
1648665824.751189, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648665824.89965, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648665824.936607, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648665824.998843, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648665824.999272, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648665825.012222, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648665825.012681, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 93
1648665825.154704, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648665825.204737, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648665825.258131, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648665825.25864, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648665825.271917, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648665825.272353, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 93
1648665825.284714, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648665825.336455, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648665825.398226, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 93
1648665825.398617, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648665825.411183, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648665825.645436, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 93
1648665826.585596, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648665826.650621, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 93
1648665826.650959, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648665826.651273, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648665826.651602, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648665826.651853, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648665826.652172, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648665826.652671, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648665826.65322, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648665826.653766, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648665826.654243, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648665826.654589, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648665826.655049, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 93
1648665826.655303, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648665826.655438, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648665826.655601, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648665826.674747, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 93
1648665826.738093, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648665826.738753, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 81
1648665826.775592, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 87
1648665826.80178, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648665826.80222, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648665826.814915, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 87
1648665826.865009, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648665826.914601, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 93
1648665826.94081, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 93
1648665826.941272, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 87
1648665826.964861, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648665827.50599, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 87
1648665827.556841, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 93
1648665827.584013, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 87
1648665827.584456, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648665827.60577, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 87
1648665827.676144, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 93
1648665827.676535, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648665827.689505, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648665827.703866, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648665827.730056, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648665827.730237, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648665827.754225, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 93
1648665828.155246, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648665828.195488, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648665828.221773, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648665828.222181, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648665828.235077, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648665828.23552, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648665829.077578, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648665829.125502, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648665829.155365, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648665829.155779, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648665829.174446, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648665829.236874, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648665829.237322, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648665829.250318, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648665829.250735, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648665829.275599, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648665829.30195, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 93
1648665829.302384, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648665831.164656, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648665831.215843, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648665831.242294, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648665831.242716, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648665831.24308, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648665831.274712, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648665831.395336, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648665831.455306, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648665831.483007, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648665831.48354, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648665831.505342, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648665831.67903, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648665831.679455, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648665831.715714, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 93
1648665831.742532, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648665831.742962, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 93
1648665831.765588, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648665831.827953, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648665831.828499, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648665831.841293, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648665831.865652, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648665831.89357, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648665831.894027, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648665832.335269, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648665832.376079, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648665832.402414, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648665832.402825, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648665832.424863, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648665832.714025, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648665832.754801, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648665832.801513, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648665832.801697, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648665832.814774, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648665832.814949, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648665833.085278, sdrt-health/mac:02010b41cdec/antenna/state, connected
1648665833.085766, sdrt-health/mac:02010b41cdec/fw, {"version":"1.8.0","model":"200","hash":"2f556501b58f1dad542af428d7928d18","timestamp":1648665833}
1648665833.13484, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 87
1648665833.161265, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 93
1648665833.161676, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648665833.174768, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648665833.291328, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 93
1648665833.29177, sdrt-health/mac:02010b41cdec/antenna/version, 
1648665833.354671, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 93
1648665833.394429, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 93
1648665833.419852, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648665833.420085, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 93
1648665833.434428, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 87
1648665833.669484, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648665833.797612, sdrt-health/mac:02010b41cdec/antenna/power, 
1648665834.025609, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648665834.074897, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 87
1648665834.101355, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648665834.10155, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 93
1648665834.101662, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 87
1648665834.124542, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 87
1648665834.188369, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648665834.188774, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648665834.201844, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648665834.202263, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648665834.225002, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648665834.457488, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648665834.665969, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648665834.715218, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648665834.74121, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648665834.741673, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648665834.754618, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648665834.985082, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648665835.585232, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648665835.624922, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648665835.652288, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 87
1648665835.652691, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648665835.653009, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648665835.705446, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648665835.755447, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648665835.756487, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648665835.767995, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648665835.789779, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648665837.673475, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648665837.714959, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648665837.742435, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648665837.742814, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648665837.743103, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648665837.76767, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648665837.903369, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648665837.94515, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648665838.008661, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648665838.009059, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648665838.022052, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648665838.155272, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648665838.190251, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 93
1648665838.237841, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648665838.238305, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648665838.260261, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648665838.295563, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648665838.34562, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 93
1648665838.346091, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648665838.358715, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648665838.364684, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648665838.371597, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648665838.824829, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648665838.875391, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648665838.938332, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 93
1648665838.93875, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648665838.939123, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648665838.952599, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648665839.313944, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648665839.354874, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648665839.59986, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648665839.646278, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648665839.672549, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 93
1648665839.672987, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648665839.695079, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648665839.76744, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648665839.767858, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648665839.780839, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 81
1648665839.855277, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 87
1648665839.945007, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 93
1648665839.971971, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 81
1648665839.972385, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 87
1648665839.97273, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 87
1648665839.973034, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 87
1648665840.5165, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 87
1648665840.566104, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648665840.591667, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648665840.591861, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 93
1648665840.591997, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 93
1648665840.645112, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648665840.695915, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648665840.722905, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648665840.723403, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648665840.745136, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648665841.165882, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 93
1648665841.224952, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648665841.252675, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648665841.253177, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
