1648665943.521067, sdrt-health/mac:02010b41cdec/antenna/power/set, {"power": 230}
1648665953.488845, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 93
1648665953.533934, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648665953.56055, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 87
1648665953.560776, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 93
1648665953.585102, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 93
1648665953.737989, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 93
1648665953.738175, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648665953.773989, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 93
1648665953.836534, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648665953.836741, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648665953.850235, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 93
1648665954.693823, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 93
1648665954.744984, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648665954.77184, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 93
1648665954.772032, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648665954.772143, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648665955.06405, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 93
1648665955.113585, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 93
1648665955.14255, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 93
1648665955.142786, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 93
1648665955.163588, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648665956.474312, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648665956.5145, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 93
1648665956.540621, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648665956.540859, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 93
1648665956.564225, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648665956.797026, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648665957.004118, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 93
1648665957.057222, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648665957.083391, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648665957.083581, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648665957.083702, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 93
1648665957.104179, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648665958.036238, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 93
1648665958.084179, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 93
1648665958.134012, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 93
1648665959.983013, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648665960.034102, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648665960.099912, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648665960.100139, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 93
1648665960.112721, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648665960.113003, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 93
1648665960.224168, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648665960.274076, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648665960.337801, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648665960.337988, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 93
1648665960.350029, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648665960.350302, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648665960.635496, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648665961.163045, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648665961.553771, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 87
1648665961.603705, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 87
1648665961.635127, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 93
1648665961.635444, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648665961.654178, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 93
1648665962.994295, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648665963.046136, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648665963.072528, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648665963.072701, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 87
1648665963.072793, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648665963.484035, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 93
1648665963.534133, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648665963.560292, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648665963.560541, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648665963.58322, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 93
1648665963.813435, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648665964.533357, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 93
1648665964.584422, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648665964.609956, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 87
1648665964.611075, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 87
1648665964.634285, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648665964.864394, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 93
1648665966.494606, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648665966.546443, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 93
1648665966.737608, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 93
1648665966.78412, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 93
1648665966.84855, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648665966.848845, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 87
1648665966.861541, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648665966.861766, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648665967.14426, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 93
1648665967.196195, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 87
1648665967.428156, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 87
1648665967.703595, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 87
1648665967.754009, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 87
1648665968.074142, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 87
1648665968.12363, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648665968.149738, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 87
1648665968.149949, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 93
1648665968.150117, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 93
1648665969.502055, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648665969.543848, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 93
1648665969.576151, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 93
1648665969.576413, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648665969.576591, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648665969.594634, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 93
1648665969.994699, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 93
1648665970.045002, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648665970.072423, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 93
1648665970.072634, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 87
1648665970.10357, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648665970.339896, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 93
1648665971.035612, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 93
1648665971.082823, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 93
1648665971.11711, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648665971.117388, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 87
1648665971.129693, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 87
1648665971.12988, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 93
1648665972.986344, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 87
1648665973.03424, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 93
1648665973.061712, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 87
1648665973.062087, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 87
1648665973.084022, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648665973.257162, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648665973.2574, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648665973.293913, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648665973.322114, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648665973.322294, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648665973.344081, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 93
1648665973.576795, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648665974.213663, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648665974.253362, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648665974.279544, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 93
1648665974.279751, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648665974.554147, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648665974.603661, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648665974.631602, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648665974.631782, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 93
1648665974.631904, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 93
1648665974.654525, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 93
1648665975.982077, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648665976.038857, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 93
1648665976.065316, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648665976.065643, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648665976.065863, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 93
1648665976.078127, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 93
1648665976.511733, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648665976.554298, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648665976.581036, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 93
1648665976.581218, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648665976.58133, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648665976.60748, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 87
1648665977.403795, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648665977.447217, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648665977.523603, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 93
1648665977.572795, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 93
1648665977.62857, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 93
1648665977.62874, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648665977.642997, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 93
1648665979.485313, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 93
1648665979.533721, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 87
1648665979.597107, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 93
1648665979.597324, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 87
1648665979.609754, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 93
1648665979.744149, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648665979.784278, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648665979.810945, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648665979.811134, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648665979.823453, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648665979.823651, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648665980.123777, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 93
1648665980.653842, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648665980.704284, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 93
1648665980.756672, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 87
1648665980.756991, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 93
1648665980.769782, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648665981.023842, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 93
1648665981.074215, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 93
1648665981.128018, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648665981.158824, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 93
1648665981.159133, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 93
1648665981.159325, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 93
1648665982.541905, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 93
1648665982.597026, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 87
1648665982.626143, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648665982.626423, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648665982.626632, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648665982.626812, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648665983.013576, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 93
1648665983.065954, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648665983.092698, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648665983.092958, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648665983.093156, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 93
1648665983.11376, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 93
1648665983.923014, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 93
1648665983.962945, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 87
1648665984.026034, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 93
1648665984.075428, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 93
1648665984.142566, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 93
1648665984.142826, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 93
1648665984.155661, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 93
1648665984.155883, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 93
1648665986.002182, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648665986.062704, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 87
1648665986.089134, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 93
1648665986.089339, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 87
1648665986.089467, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 93
1648665986.114279, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 93
1648665986.245245, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648665986.304288, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648665986.331471, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648665986.331699, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648665986.344418, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648665986.344654, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648665986.635695, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 93
1648665986.709279, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 93
1648665987.217656, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 93
1648665987.272559, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 93
1648665987.302562, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 93
1648665987.302857, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 87
1648665987.30304, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648665987.30323, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 87
1648665987.534487, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648665987.584323, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 93
1648665987.651373, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 93
1648665987.651565, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648665987.663699, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 93
1648665987.66388, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 87
1648665988.964957, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648665989.014213, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648665989.040229, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 93
1648665989.040406, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648665989.070329, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648665989.300183, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 93
1648665989.493582, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 87
1648665989.533927, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 93
1648665989.560382, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648665989.560608, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 93
1648665989.583829, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648665990.44112, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 87
1648665990.533544, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 93
1648665990.584523, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 87
1648665990.63492, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 87
1648665992.483696, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 93
1648665992.538031, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648665992.596798, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 87
1648665992.596999, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648665992.609742, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 93
1648665992.738355, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 93
1648665992.793235, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 93
1648665992.845402, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 93
1648665992.845705, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648665992.859199, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648665992.859374, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648665993.681244, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 93
1648665993.736658, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 93
1648665993.762702, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648665993.762877, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 87
1648665993.762989, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 93
1648665993.775943, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 93
1648665994.044078, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648665994.094359, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 93
1648665994.120166, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 93
1648665994.120884, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648665994.147168, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648665994.378013, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 93
1648665995.483224, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 93
1648665995.524283, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 93
1648665995.558806, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 93
1648665995.559239, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 81
1648665995.573301, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 93
1648665995.983625, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 93
1648665996.024134, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648665996.050624, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 93
1648665996.050791, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648665996.085428, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648665996.316095, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
