1648667936.968149, sdrt-health/mac:02010b41cdec/antenna/power/set, {"power": 130}
1648667937.553729, sdrt-health/mac:02010b41cdec/antenna/power, no response
1648667942.568007, sdrt-health/mac:02010b41cdec/antenna/tag/scan, {"time": 60000}
1648667993.128929, sdrt-health/mac:02010b41cdec/antenna/state, connected
1648667993.129288, sdrt-health/mac:02010b41cdec/fw, {"version":"1.8.0","model":"200","hash":"2f556501b58f1dad542af428d7928d18","timestamp":1648667993}
1648667993.310217, sdrt-health/mac:02010b41cdec/antenna/version, 
1648667993.819795, sdrt-health/mac:02010b41cdec/antenna/power, 
1648668003.329179, sdrt-health/mac:02010b41cdec/antenna/tag/scan, scan stopped
