1648663181.568823, sdrt-health/mac:02010b41cdec/antenna/power/set, {"power": 300}
1648663188.516438, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 81
1648663188.570611, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 94
1648663188.570768, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648663188.607392, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 97
1648663188.646187, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 97
1648663188.674441, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 97
1648663188.674605, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648663188.688339, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648663188.688546, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 97
1648663188.737563, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 87
1648663188.786965, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 93
1648663188.816726, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648663188.817074, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 87
1648663188.839111, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 87
1648663188.890964, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 87
1648663188.920209, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648663188.920583, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648663188.939079, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 93
1648663188.967018, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648663188.967302, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 93
1648663188.986866, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648663189.036733, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648663189.065268, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648663189.065728, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648663189.079607, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 87
1648663189.079941, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648663189.127135, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648663189.192448, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 93
1648663189.192887, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648663189.206547, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 93
1648663189.226607, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 93
1648663189.292719, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648663189.293162, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648663189.306846, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648663189.307143, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 93
1648663189.327558, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648663189.356416, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648663189.356613, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648663189.377197, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648663189.426948, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 81
1648663189.456668, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648663189.457129, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 94
1648663189.470717, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 93
1648663189.517149, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 94
1648663189.567167, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648663189.596146, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 82
1648663189.596379, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648663189.617348, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 84
1648663189.667097, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 91
1648663189.695491, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 91
1648663189.695815, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 91
1648663189.716251, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 91
1648663189.781922, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 91
1648663189.782418, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 91
1648663189.796059, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 93
1648663189.817818, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648663189.847005, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 93
1648663189.847373, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 93
1648663189.866507, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 93
1648663189.930308, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 93
1648663189.930713, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 91
1648663189.94507, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 97
1648663189.967048, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648663189.996066, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 91
1648663189.996529, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648663190.016931, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 91
1648663190.066398, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 93
1648663190.06683, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 87
1648663190.079943, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 87
1648663190.116061, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 81
1648663190.182154, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 93
1648663190.18265, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648663190.217132, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 97
1648663190.246698, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648663190.247226, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648663190.26704, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648663190.316561, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 93
1648663190.346253, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648663190.346577, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 93
1648663190.359799, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648663190.360123, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648663190.407124, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648663190.456761, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 97
1648663190.511322, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 91
1648663190.51175, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 91
1648663190.525696, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 97
1648663190.561054, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 97
1648663190.561342, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648663190.597963, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648663190.627901, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648663190.628172, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648663190.646444, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 91
1648663190.69916, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648663190.747703, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648663190.797889, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648663190.862394, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648663190.862881, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648663190.875849, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648663190.896481, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648663190.928419, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648663190.928938, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648663190.947421, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648663191.007629, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648663191.035939, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648663191.036177, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 82
1648663191.056847, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 94
1648663191.120696, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 81
1648663191.121101, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648663191.135197, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648663191.135489, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648663191.156582, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 97
1648663191.186352, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 97
1648663191.186697, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648663191.207201, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 94
1648663191.257602, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 81
1648663191.286672, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 87
1648663191.287145, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648663191.307087, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 81
1648663191.372958, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648663191.373439, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648663191.388146, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648663191.388356, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648663191.407084, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648663191.471735, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648663191.472168, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648663191.486269, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 97
1648663191.506484, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 91
1648663191.53534, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 97
1648663191.53571, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 97
1648663191.556899, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 97
1648663191.622775, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 91
1648663191.623239, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 81
1648663191.636928, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 87
1648663191.655996, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 87
1648663191.684408, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 87
1648663191.684634, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648663191.684792, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 93
1648663191.777392, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 93
1648663191.806536, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648663191.80684, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 93
1648663191.808035, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648663191.827284, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648663191.877557, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648663191.907386, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648663191.907769, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648663191.926763, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648663191.991562, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648663191.991977, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 91
1648663192.0271, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 91
1648663192.055923, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 91
1648663192.056144, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648663192.077083, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 91
1648663192.126827, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 97
1648663192.192106, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648663192.192528, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 91
1648663192.20588, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 91
1648663192.206217, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 97
1648663192.226633, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 91
1648663192.291958, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648663192.292381, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648663192.3067, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 93
1648663192.326871, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648663192.357179, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648663192.357553, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648663192.376705, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648663192.441345, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 91
1648663192.441848, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648663192.455433, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 91
1648663192.455648, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648663192.476465, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648663192.526767, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648663192.555494, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648663192.555792, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648663192.569875, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 91
1648663192.57013, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648663192.626821, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 87
1648663192.677752, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 87
1648663192.741638, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 87
1648663192.7422, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 93
1648663192.756349, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 93
1648663192.776583, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648663192.841757, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648663192.842167, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 93
1648663192.856657, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 93
1648663192.857047, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648663192.877301, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648663192.927281, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 97
1648663192.954899, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648663192.955097, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 97
1648663192.955237, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648663192.975948, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 97
1648663193.042164, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 97
1648663193.042608, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648663193.077164, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648663193.106582, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648663193.107007, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648663193.120524, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648663193.120715, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648663193.166728, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 93
1648663193.231178, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648663193.231605, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648663193.246765, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648663193.247081, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648663193.266636, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 97
1648663193.316898, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 91
1648663193.347539, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 91
1648663193.348013, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 91
1648663193.36569, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 91
1648663193.396156, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 91
1648663193.396436, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 91
1648663193.41652, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648663193.465691, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648663193.494974, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648663193.495275, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648663193.509471, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648663193.509649, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648663193.556741, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648663193.621143, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648663193.621518, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648663193.635943, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648663193.636155, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 91
1648663193.656867, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648663193.706835, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 87
1648663193.737314, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 93
1648663193.737683, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 87
1648663193.757786, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 93
1648663193.786605, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 87
1648663193.786938, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 93
1648663193.806915, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 93
1648663193.871082, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 93
1648663193.871484, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648663193.885945, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 87
1648663193.886826, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 93
1648663193.90646, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 87
1648663193.957733, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648663193.987415, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648663193.987726, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648663194.006961, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 87
1648663194.03538, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648663194.035571, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 87
1648663194.067495, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 84
1648663194.131097, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648663194.131549, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648663194.146709, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 84
1648663194.166716, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 81
1648663194.21684, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
