1648663579.010745, sdrt-health/mac:02010b41cdec/antenna/power/set, {"power": 280}
1648663586.087404, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648663586.136034, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 93
1648663586.165204, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648663586.165551, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 87
1648663586.186967, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648663586.244847, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648663586.27443, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648663586.274841, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 93
1648663586.275177, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648663586.289123, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 93
1648663586.335171, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648663586.363803, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 91
1648663586.36414, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648663586.377658, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 91
1648663586.377904, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648663586.378103, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648663586.426292, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 91
1648663586.476321, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 97
1648663586.540415, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648663586.540926, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 97
1648663586.554644, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648663586.589549, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 97
1648663586.58989, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648663586.641815, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648663586.672115, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648663586.672559, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648663586.672901, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648663586.685403, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648663586.735539, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 81
1648663586.76503, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648663586.765288, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 87
1648663586.785631, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648663586.814496, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648663586.814685, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648663586.835155, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648663586.900234, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 94
1648663586.900628, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 87
1648663586.915198, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 87
1648663586.935608, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 81
1648663587.00123, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 87
1648663587.001682, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648663587.016989, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648663587.017245, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 93
1648663587.035522, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 87
1648663587.064077, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648663587.064427, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 93
1648663587.21533, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 87
1648663587.256077, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 87
1648663587.320334, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 87
1648663587.320859, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 87
1648663587.334455, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648663587.334814, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 87
1648663587.355995, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 91
1648663587.406145, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648663587.435097, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 91
1648663587.43554, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648663587.455648, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 91
1648663587.520026, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648663587.520454, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 91
1648663587.534366, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648663587.534643, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 91
1648663587.556221, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 91
1648663587.585339, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 91
1648663587.585573, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 91
1648663587.736821, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 91
1648663587.786346, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 91
1648663587.858579, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 91
1648663587.858777, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 91
1648663587.873232, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 91
1648663587.873503, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 91
1648663587.886011, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648663587.887675, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648663587.936306, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 91
1648663587.965384, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648663587.965575, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 91
1648663587.98592, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648663588.116272, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 97
1648663588.165675, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 91
1648663588.219649, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 91
1648663588.219828, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 91
1648663588.233583, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 91
1648663588.271542, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 97
1648663588.271817, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648663588.305676, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 87
1648663588.369915, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 81
1648663588.370423, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648663588.384214, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 87
1648663588.384405, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 87
1648663588.404933, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 93
1648663588.469311, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648663588.469726, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 93
1648663588.484352, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 87
1648663588.484599, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648663588.505787, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 93
1648663588.555237, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 93
1648663588.583823, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 93
1648663588.583998, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648663588.597899, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648663588.598087, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648663588.598203, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648663588.645343, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648663588.694968, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 93
1648663588.723636, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 93
1648663588.723949, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 93
1648663588.73709, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648663588.786733, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648663588.835888, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 93
1648663588.899275, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648663588.899668, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 87
1648663588.912999, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648663589.176658, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648663589.225269, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648663589.253681, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648663589.254094, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648663589.254414, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648663589.276193, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648663589.325279, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 87
1648663589.390831, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 87
1648663589.391247, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648663589.405417, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 87
1648663589.405765, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648663589.425953, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648663589.490643, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648663589.491159, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648663589.505339, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648663589.527347, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648663589.55623, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 91
1648663589.556481, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648663589.575914, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 81
1648663589.63971, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 81
1648663589.640256, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648663589.654782, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648663589.675871, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 81
1648663589.741184, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 94
1648663589.741666, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 91
1648663589.756061, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 97
1648663589.756679, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 91
1648663589.756809, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 97
1648663589.776077, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 91
1648663589.840258, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 97
1648663589.840718, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 87
1648663589.876622, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648663589.9062, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 87
1648663589.906584, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648663589.926445, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648663589.976857, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 91
1648663590.049759, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 91
1648663590.050275, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 91
1648663590.06401, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 91
1648663590.064394, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 97
1648663590.064592, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 97
1648663590.087237, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 97
1648663590.137503, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648663590.165673, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 91
1648663590.166013, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 91
1648663590.166267, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648663590.346083, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648663590.395381, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 93
1648663590.460361, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648663590.460932, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 93
1648663590.576439, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 97
1648663590.626525, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648663590.675932, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 97
1648663590.705045, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648663590.705409, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648663590.736569, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 82
1648663590.845796, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648663590.915987, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648663590.916459, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648663590.930478, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648663590.930735, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648663590.965492, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648663591.016337, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 91
1648663591.045617, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648663591.04607, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 91
1648663591.067079, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 97
1648663591.096036, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 97
1648663591.09632, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 91
1648663591.115321, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 87
1648663591.165862, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 81
1648663591.196998, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648663591.197317, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648663591.21507, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 93
1648663591.281919, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 87
1648663591.282454, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648663591.295495, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648663591.31646, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 87
1648663591.316684, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648663591.316897, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 93
1648663591.36598, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 93
1648663591.416125, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648663591.443852, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 91
1648663591.444183, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648663591.465879, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648663591.493091, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 91
1648663591.493388, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648663591.515972, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648663591.565861, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 91
1648663591.594642, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648663591.594959, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648663591.595211, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648663591.615722, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648663591.665833, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 91
1648663591.730407, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 91
1648663591.730828, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 91
1648663591.745316, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 91
1648663591.779633, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 91
1648663591.779999, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 91
1648663591.794009, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 87
1648663591.816977, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 93
1648663591.846106, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648663591.846656, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 87
1648663591.865033, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 87
1648663591.930279, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648663591.930694, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648663591.944915, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648663591.965876, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648663591.99436, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648663591.994557, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648663592.027245, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648663592.075375, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648663592.14023, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648663592.140562, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648663592.154057, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648663592.174912, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 93
1648663592.241099, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 87
1648663592.241518, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648663592.25526, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 87
1648663592.256223, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648663592.275921, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648663592.326493, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648663592.35512, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648663592.355537, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648663592.375928, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648663592.403351, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648663592.403641, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648663592.425443, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 91
1648663592.489749, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 97
1648663592.490203, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 97
1648663592.506917, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 91
1648663592.525881, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 97
1648663592.593917, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 97
