1648665612.309589, sdrt-health/mac:02010b41cdec/antenna/power/set, {"power": 250}
1648665612.907761, sdrt-health/mac:02010b41cdec/antenna/power, no response
1648665617.929193, sdrt-health/mac:02010b41cdec/antenna/tag/scan, {"time": 60000}
1648665618.39492, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648665618.445988, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648665618.472586, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648665618.472751, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648665618.472863, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648665618.495801, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648665618.636285, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648665618.676241, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648665618.738502, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648665618.738704, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648665618.751751, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648665618.908511, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648665618.908945, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648665618.93609, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648665619.00836, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648665619.008777, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648665619.022183, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 93
1648665619.022461, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648665619.039102, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648665619.085414, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648665619.112143, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648665619.112342, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648665619.125295, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648665619.361748, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648665619.565992, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648665619.61594, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648665619.642265, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648665619.642548, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648665619.642679, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648665619.66641, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648665619.805383, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 93
1648665619.855836, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648665619.881755, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 87
1648665619.881931, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 93
1648665619.905146, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 87
1648665619.968137, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 87
1648665619.968572, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648665619.981361, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648665620.005697, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648665620.032247, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
