1648663645.258557, sdrt-health/mac:02010b41cdec/antenna/power/set, {"power": 280}
1648663651.915236, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648663651.943885, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 91
1648663651.944315, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 91
1648663651.958304, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 91
1648663651.958498, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648663651.958619, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 91
1648663652.135927, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 97
1648663652.185467, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 97
1648663652.249445, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 91
1648663652.249886, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 91
1648663652.262409, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648663652.262696, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 91
1648663652.275016, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 91
1648663652.277111, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 91
1648663652.325219, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 91
1648663652.389297, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 91
1648663652.389867, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 91
1648663652.40489, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 91
1648663652.516082, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 91
1648663652.565566, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 91
1648663652.631252, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 91
1648663652.631713, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 91
1648663652.64611, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 91
1648663652.680383, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648663652.680774, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 87
1648663652.71478, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 87
1648663652.742632, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 93
1648663652.743036, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 93
1648663652.756536, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648663652.756831, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648663652.805883, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 87
1648663652.871451, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648663652.872005, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 93
1648663652.885909, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 93
1648663652.886199, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 81
1648663652.907287, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 87
1648663652.955808, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648663653.009711, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648663653.010223, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648663653.024149, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648663653.024379, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648663653.0246, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648663653.045049, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648663653.095119, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 93
1648663653.123139, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 93
1648663653.123598, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 93
1648663653.137255, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648663653.137505, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648663653.185166, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648663653.235832, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648663653.264451, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648663653.264765, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648663653.285022, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648663653.516749, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648663653.566397, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648663653.614969, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648663653.669493, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 91
1648663653.669847, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648663653.68392, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 91
1648663653.684166, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648663653.705122, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648663653.755114, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 87
1648663653.820604, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 81
1648663653.82109, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 87
1648663653.834869, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 81
1648663653.835125, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648663653.855262, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648663653.883861, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648663653.884114, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 91
1648663653.906467, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648663653.973118, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648663653.97376, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648663654.008337, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648663654.038207, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648663654.038477, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 81
1648663654.038641, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 94
1648663654.055334, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 81
1648663654.120416, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 81
1648663654.120958, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 91
1648663654.134562, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 97
1648663654.15523, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 97
1648663654.184704, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648663654.184958, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648663654.205323, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 91
1648663654.256718, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 93
1648663654.310284, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 87
1648663654.310769, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 81
1648663654.326414, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 87
1648663654.326631, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648663654.326792, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 87
1648663654.346374, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 91
1648663654.39678, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 91
1648663654.426416, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 97
1648663654.426829, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 91
1648663654.446215, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648663654.509893, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 97
1648663654.510352, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 97
1648663654.524951, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 91
1648663654.525175, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648663654.545863, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 97
1648663654.610284, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648663654.610618, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 97
1648663654.725822, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648663654.77585, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 87
1648663654.840861, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648663654.841425, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648663654.856081, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 93
1648663654.856389, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 93
1648663654.996241, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648663655.044924, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 97
1648663655.10935, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648663655.109836, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 97
1648663655.123755, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 97
1648663655.124053, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 97
1648663655.135513, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 81
1648663655.192857, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 81
1648663655.222307, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648663655.222741, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 94
1648663655.223099, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 81
1648663655.235534, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648663655.285974, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648663655.350669, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648663655.351141, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648663655.364597, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 87
1648663655.400358, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648663655.400709, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 93
1648663655.414279, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 97
1648663655.436453, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 91
1648663655.464728, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 91
1648663655.464959, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 91
1648663655.485506, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 91
1648663655.550522, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648663655.551172, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 87
1648663655.564374, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 87
1648663655.585996, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648663655.650568, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 81
1648663655.651333, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 87
1648663655.665075, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648663655.685723, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648663655.713525, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 93
1648663655.713709, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648663655.735753, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648663655.736086, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 87
1648663655.751293, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648663655.7868, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648663655.835757, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648663655.864871, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648663655.865147, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648663655.886935, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648663655.950594, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648663655.95112, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648663655.965605, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648663655.965936, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 91
1648663655.985049, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648663656.049166, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648663656.049693, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648663656.086043, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 91
1648663656.115727, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 91
1648663656.116033, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 91
1648663656.135227, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 91
1648663656.164995, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 91
1648663656.165343, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 91
1648663656.184748, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648663656.248697, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 87
1648663656.249181, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 93
1648663656.262948, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 87
1648663656.285319, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 93
1648663656.335855, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648663656.400776, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648663656.401179, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648663656.413959, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648663656.414283, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648663656.435703, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648663656.485764, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648663656.516063, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648663656.516326, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648663656.535248, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648663656.599977, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648663656.600191, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648663656.614387, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 87
1648663656.635446, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 93
1648663656.663073, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648663656.663272, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 81
1648663656.68503, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648663656.73512, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648663656.763104, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 87
1648663656.763345, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 87
1648663656.784638, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648663656.81425, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648663656.814441, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648663656.834314, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 97
1648663656.885813, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648663656.913855, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 97
1648663656.914226, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 91
1648663656.937598, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648663656.999534, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 91
1648663656.999728, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 93
1648663657.014445, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648663657.014664, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648663657.035795, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648663657.063951, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648663657.064386, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648663657.085764, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 93
1648663657.153792, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 93
1648663657.153989, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 87
1648663657.167873, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 87
1648663657.18542, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648663657.251043, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648663657.251278, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 91
1648663657.264983, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 91
1648663657.284515, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648663657.312758, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 91
1648663657.312949, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 91
1648663657.334515, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 91
1648663657.38296, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648663657.411511, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 97
1648663657.411725, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648663657.437077, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648663657.47025, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 97
1648663657.470568, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 97
1648663657.483834, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648663657.530112, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648663657.55857, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648663657.558849, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648663657.575324, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648663657.638901, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648663657.639086, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 87
1648663657.653235, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 81
1648663657.682986, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 93
1648663657.711244, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 87
1648663657.711411, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648663657.736316, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 94
1648663657.764509, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 87
1648663657.764856, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 81
1648663657.786663, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648663657.786941, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 87
1648663657.78712, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 93
1648663657.834965, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648663657.88542, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 93
1648663657.948686, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 93
1648663657.948891, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648663657.962728, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 93
1648663657.962974, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 87
1648663658.134506, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 93
1648663658.175439, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 87
1648663658.203825, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648663658.204032, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 93
1648663658.224983, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648663658.275818, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648663658.339978, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648663658.340268, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648663658.353907, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648663658.354194, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648663658.375689, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648663658.438979, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 91
1648663658.43919, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 91
1648663658.452842, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 91
1648663658.453089, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 91
1648663658.475735, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 91
1648663658.660665, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 91
1648663658.66111, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 91
1648663658.685364, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 91
1648663658.713555, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 91
1648663658.713767, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 91
1648663658.735231, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 91
1648663658.80072, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 97
1648663658.801187, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648663658.835561, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 91
