1648665877.247588, sdrt-health/mac:02010b41cdec/antenna/power/set, {"power": 240}
1648665885.610205, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 93
1648665885.633951, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648665885.8646, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648665886.105205, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648665886.154593, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 93
1648665886.180594, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648665886.180778, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648665887.002765, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648665887.044921, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648665887.070768, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648665887.070985, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648665887.071098, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648665887.094131, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648665887.144695, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648665887.212787, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648665887.213038, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 93
1648665887.226221, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648665887.226507, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648665887.244839, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648665889.064436, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648665889.10483, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 93
1648665889.168339, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648665889.168807, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648665889.182415, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648665889.182948, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 93
1648665889.309374, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648665889.344462, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648665889.38234, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648665889.409226, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648665889.409418, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648665889.424183, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648665889.574613, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648665889.619333, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648665889.675506, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648665889.675839, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 93
1648665889.688747, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648665889.689061, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 93
1648665889.70412, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648665889.754469, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648665889.818745, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648665889.819133, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648665889.83198, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648665889.832213, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648665890.245077, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 93
1648665890.29473, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648665890.320268, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648665890.320456, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648665890.346763, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 93
1648665890.557446, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 93
1648665890.557644, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 87
1648665890.635159, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648665890.673434, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648665890.73865, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648665890.739064, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648665890.752638, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648665891.006031, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648665891.055342, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648665891.082923, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648665891.083439, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 87
1648665891.104798, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 87
1648665891.172798, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 87
1648665891.173135, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648665891.204895, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 87
1648665891.274127, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 87
1648665891.326203, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 87
1648665891.353485, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 93
1648665891.353787, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 93
1648665891.377126, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648665891.610341, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648665891.944963, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 87
1648665891.984975, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 87
1648665892.017831, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 87
1648665892.018311, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 87
1648665892.018645, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 87
1648665892.034514, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 93
1648665892.082288, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648665892.108123, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648665892.108321, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648665892.121899, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 93
1648665892.122071, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 93
1648665892.15435, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648665892.58362, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648665892.632126, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648665892.660097, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648665892.660351, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648665892.673058, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648665892.904977, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648665893.09474, sdrt-health/mac:02010b41cdec/antenna/state, connected
1648665893.095302, sdrt-health/mac:02010b41cdec/fw, {"version":"1.8.0","model":"200","hash":"2f556501b58f1dad542af428d7928d18","timestamp":1648665893}
1648665893.277172, sdrt-health/mac:02010b41cdec/antenna/version, 
1648665893.514604, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 93
1648665893.565055, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648665893.590941, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 93
1648665893.591359, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 87
1648665893.591591, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 93
1648665893.614099, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 93
1648665893.679985, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 93
1648665893.680427, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 87
1648665893.695009, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648665893.695395, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 93
1648665893.714793, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648665893.800176, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 93
1648665893.80044, sdrt-health/mac:02010b41cdec/antenna/power, 
1648665895.583755, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 93
1648665895.624528, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648665895.651112, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648665895.65131, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 93
1648665895.845011, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 93
1648665895.895292, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648665895.922444, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648665895.92275, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648665895.944695, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648665896.084365, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648665896.134113, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648665896.161184, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 93
1648665896.161372, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648665896.18513, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648665896.249328, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 87
1648665896.249776, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 87
1648665896.265672, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648665896.284921, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648665896.31458, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648665896.315039, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648665896.334329, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 93
1648665896.784938, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 93
1648665896.805289, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648665896.831253, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648665896.831503, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648665896.831666, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648665897.004291, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 93
1648665897.054224, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648665897.116171, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 87
1648665897.116365, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 87
1648665897.134321, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648665897.169257, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648665897.218905, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648665897.219128, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648665897.231794, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648665897.515066, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648665897.565574, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 87
1648665897.628297, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 87
1648665897.628826, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648665897.641864, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648665897.642248, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 93
1648665897.665018, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 87
1648665897.713711, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648665897.789148, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 87
1648665897.789586, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 87
1648665897.809222, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 93
1648665897.858815, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 87
1648665897.859241, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 93
1648665897.872376, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 87
1648665898.437088, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 93
1648665898.484966, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 87
1648665898.512272, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 87
1648665898.512758, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 87
1648665898.53534, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 93
1648665898.597668, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 93
1648665898.598107, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648665898.611377, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648665898.635538, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648665898.663456, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648665898.663903, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648665898.664221, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648665899.085685, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648665899.135797, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648665899.162161, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648665899.162575, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 93
1648665899.184219, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648665899.184609, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648665899.994128, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648665900.045131, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648665900.072591, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648665900.072953, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648665900.094817, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648665900.158656, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 93
1648665900.15906, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648665900.171537, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648665900.171992, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 93
1648665900.193485, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648665900.220168, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648665900.220615, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648665902.091683, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648665902.142502, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 93
1648665902.170315, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648665902.171192, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648665902.171573, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648665902.184143, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648665902.326404, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648665902.374285, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648665902.402413, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648665902.402859, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648665902.414471, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648665902.414713, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648665902.574959, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 93
1648665902.625061, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648665902.688708, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 93
1648665902.68925, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 93
1648665902.702857, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648665902.70309, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648665902.724563, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648665902.762605, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648665902.790089, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648665902.790572, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 87
1648665902.815883, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648665903.049676, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648665903.25374, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648665903.307876, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 93
1648665903.336606, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648665903.337073, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 87
1648665903.337391, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 93
1648665903.354643, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648665903.49424, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648665903.544915, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648665903.571358, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 87
1648665903.57181, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 87
1648665903.595375, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 87
1648665903.658498, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 87
1648665903.658964, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648665903.69492, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648665903.727995, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648665903.72844, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648665903.741747, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648665903.742223, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 93
1648665904.000066, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648665904.034952, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 93
1648665904.069466, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 87
1648665904.118357, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648665904.118757, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 87
1648665904.280376, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 87
1648665904.343729, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 93
1648665904.371384, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648665904.371831, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648665904.405373, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648665904.965167, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 87
1648665905.01488, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 87
1648665905.041471, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 93
1648665905.041696, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 93
1648665905.041819, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 87
1648665905.065773, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648665905.121151, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648665905.150139, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648665905.150397, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648665905.16503, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648665905.165903, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648665905.585297, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648665905.625005, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 93
1648665905.651328, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 93
1648665905.651529, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 93
1648665905.684561, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648665905.918529, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648665906.512267, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648665906.572947, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648665906.599241, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648665906.59945, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648665906.599634, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648665906.620074, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648665906.677546, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
