1648665744.649282, sdrt-health/mac:02010b41cdec/antenna/power/set, {"power": 240}
1648665754.350901, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 87
1648665754.351364, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 93
1648665754.360237, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648665754.405697, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648665754.467828, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648665754.468344, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648665754.481229, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648665754.712944, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648665754.90553, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648665754.95603, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648665754.982409, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648665754.982612, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648665754.982753, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648665755.005774, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648665755.275237, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648665755.326206, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648665755.37909, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648665755.379671, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648665755.392164, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648665755.675562, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 93
1648665755.725829, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 93
1648665755.779122, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648665755.779804, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648665755.792336, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 93
1648665755.80095, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648665755.805691, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 81
1648665755.845725, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 87
1648665755.935068, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 87
1648665755.986282, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 93
1648665756.011912, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 87
1648665756.012194, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 87
1648665756.03524, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 93
1648665756.575658, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 87
1648665756.625979, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648665756.687474, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648665756.687722, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 93
1648665756.700531, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648665756.725286, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648665756.775274, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648665756.802283, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648665756.802559, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648665756.825119, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 93
1648665757.235509, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648665757.285057, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648665757.312157, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 93
1648665757.312429, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 93
1648665757.334658, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648665758.165802, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648665758.223965, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 93
1648665758.250731, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648665758.251087, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648665758.251336, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648665758.264902, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648665758.325583, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 93
1648665758.351623, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648665758.351825, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648665758.376176, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648665760.262808, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648665760.305065, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648665760.331057, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648665760.331742, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648665760.474943, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648665760.515156, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648665760.576986, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648665760.577352, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648665760.590061, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648665760.748109, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648665760.748344, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 93
1648665760.784299, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 93
1648665760.837804, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648665760.838002, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 93
1648665760.851233, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648665760.851428, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648665760.864631, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648665760.903021, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648665760.932728, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648665760.933132, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648665760.945589, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648665760.945772, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648665761.404671, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648665761.455269, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648665761.481823, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648665761.48201, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648665761.505065, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648665761.6577, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648665761.657864, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 93
1648665761.694956, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 81
1648665761.774958, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648665761.823945, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648665761.82488, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648665761.837499, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648665761.876602, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648665762.10854, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648665762.165791, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 93
1648665762.214555, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648665762.241292, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 87
1648665762.241576, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648665762.264985, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648665762.328421, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648665762.329063, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 93
1648665762.425444, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 87
1648665762.459558, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 93
1648665762.517579, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 87
1648665762.517903, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 87
1648665762.530374, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 87
1648665763.094777, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 93
1648665763.144887, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 93
1648665763.171549, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 93
1648665763.171768, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648665763.171878, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 87
1648665763.214619, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648665763.265506, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648665763.292307, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648665763.292501, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648665763.314551, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648665763.714406, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648665763.784156, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648665763.834889, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648665764.065138, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 93
1648665764.645313, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648665764.695511, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648665764.722862, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648665764.723142, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648665764.744316, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648665764.807843, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648665764.808246, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648665764.821172, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648665764.845498, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648665764.872547, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 93
1648665764.872783, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 93
1648665766.743423, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 93
1648665766.78567, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648665766.813598, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648665766.813906, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648665766.814122, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648665766.814361, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 93
1648665766.974795, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648665767.024882, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648665767.087265, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648665767.087801, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648665767.100572, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648665767.255441, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648665767.305546, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 93
1648665767.3786, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 93
1648665767.379049, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 93
1648665767.391967, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648665767.392271, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648665767.41476, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648665767.440549, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648665767.440709, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648665767.464613, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648665767.69714, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648665767.895353, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648665767.944036, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648665767.970223, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648665767.970532, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648665767.98456, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648665768.217614, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648665768.317798, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648665768.365489, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648665768.366832, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648665768.378929, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648665768.379502, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648665768.380001, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 87
1648665768.674599, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648665768.714632, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648665768.74037, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 93
1648665768.740556, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 93
1648665768.764952, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 93
1648665768.827569, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 93
1648665768.827927, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 87
1648665768.864718, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648665768.924513, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 87
1648665768.964957, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 87
1648665769.024411, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 87
1648665769.595298, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 87
1648665769.655433, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 87
1648665769.681652, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 87
1648665769.681843, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 87
1648665769.682013, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648665769.705658, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 93
1648665769.764152, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648665769.791445, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648665769.79163, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 93
1648665769.804722, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648665769.831238, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648665769.83143, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648665770.24542, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648665770.29405, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648665770.320996, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648665770.321241, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648665770.321413, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648665770.334808, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648665771.155601, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648665771.193361, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648665771.220333, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 93
1648665771.220652, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648665771.233325, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 93
1648665771.273774, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648665771.310146, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648665771.359206, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648665771.359715, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648665771.37281, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648665773.647055, sdrt-health/mac:02010b41cdec/antenna/state, connected
1648665773.647598, sdrt-health/mac:02010b41cdec/fw, {"version":"1.8.0","model":"200","hash":"2f556501b58f1dad542af428d7928d18","timestamp":1648665773}
1648665773.659737, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 93
1648665773.659965, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 93
1648665773.660091, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648665773.660202, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648665773.660316, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 93
1648665773.660426, sdrt-health/mac:02010b41cdec/antenna/version, 
1648665773.660537, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648665773.66065, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648665773.660762, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648665773.660884, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648665773.660992, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648665773.66114, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648665773.661279, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648665773.725924, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648665773.764051, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 93
1648665773.800054, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 87
1648665773.800455, sdrt-health/mac:02010b41cdec/antenna/power, 
1648665773.800754, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648665773.834571, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 93
1648665773.883465, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648665773.883879, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 93
1648665773.932843, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648665773.93324, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648665773.954108, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648665774.185473, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 93
1648665774.370354, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648665774.415034, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648665774.464956, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 93
1648665774.491099, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648665774.491333, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648665774.504709, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648665774.634454, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 87
1648665774.66927, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 87
1648665774.705464, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 93
1648665774.779381, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648665774.815357, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648665774.868848, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648665774.869307, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648665774.882115, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648665775.165286, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648665775.215485, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648665775.278962, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 87
1648665775.279475, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 93
1648665775.292487, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 93
1648665775.292903, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 93
1648665775.315158, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648665775.377925, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648665775.37838, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648665775.391681, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648665775.392063, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648665775.444314, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 87
1648665775.494935, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 87
1648665775.521516, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
