1648654551.878506, sdrt-health/mac:02010b41cdec/antenna/power/set, {"power": 290}
1648654558.945891, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 91
1648654558.972893, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 91
1648654558.973087, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 91
1648654558.996572, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 91
1648654559.060799, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 97
1648654559.060997, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 93
1648654559.073794, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648654559.10481, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648654559.132674, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648654559.133006, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648654559.158676, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648654559.223418, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 97
1648654559.223688, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 97
1648654559.23715, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 97
1648654559.237342, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 97
1648654559.262489, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 97
1648654559.32991, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 91
1648654559.330088, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648654559.346579, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648654559.346793, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648654559.366571, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648654559.394395, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648654559.394572, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648654559.417593, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 97
1648654559.465746, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 91
1648654559.492506, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 97
1648654559.492689, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 97
1648654559.520006, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648654559.583776, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 97
1648654559.583978, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648654559.598072, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648654559.617319, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 91
1648654559.645098, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648654559.645298, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648654559.675288, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 97
1648654559.725175, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 97
1648654559.785622, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 97
1648654559.785813, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 97
1648654559.799349, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 97
1648654559.818421, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 97
1648654559.880495, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 91
1648654559.880667, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648654559.892558, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 91
1648654559.89273, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 91
1648654559.918639, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648654559.966961, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 91
1648654559.995861, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648654559.996676, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648654560.015966, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648654560.046025, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648654560.046196, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648654560.067474, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 97
1648654560.122857, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 97
1648654560.149621, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 97
1648654560.150018, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648654560.150167, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 91
1648654560.170649, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 97
1648654560.22028, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 97
1648654560.278755, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 97
1648654560.278927, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 97
1648654560.291796, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648654560.291975, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 97
1648654560.292088, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 97
1648654560.318087, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 91
1648654560.367319, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 97
1648654560.432643, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 97
1648654560.432959, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 97
1648654560.662735, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 91
1648654560.662915, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 97
1648654560.663023, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 91
1648654560.663129, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648654560.663231, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648654560.663367, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648654560.66347, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648654560.663574, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 91
1648654560.663676, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 91
1648654560.663779, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 97
1648654560.686951, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 91
1648654560.75644, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 97
1648654560.75661, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648654560.769763, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 97
1648654560.80935, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 97
1648654560.838289, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 91
1648654560.838579, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 91
1648654560.838723, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 91
1648654560.851365, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648654560.904404, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 93
1648654560.931019, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648654560.931184, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648654560.954675, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648654561.029594, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648654561.029797, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 91
1648654561.049034, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 91
1648654561.049372, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 91
1648654561.077181, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 91
1648654561.104182, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 91
1648654561.104423, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 97
1648654561.125899, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648654561.19003, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648654561.190205, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648654561.202592, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648654561.202782, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 97
1648654561.22684, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 97
1648654561.2789, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648654561.310405, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648654561.310637, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648654561.33097, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648654561.331146, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648654561.331257, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648654561.396804, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 97
1648654561.461668, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 91
1648654561.461965, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 91
1648654561.478281, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 91
1648654561.478586, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 97
1648654561.478773, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 91
1648654561.503396, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 97
1648654561.557821, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 91
1648654561.61494, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 97
1648654561.615132, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 91
1648654561.61526, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 91
1648654561.628618, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648654561.647453, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648654561.67395, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648654561.674163, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648654561.698533, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648654561.766569, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648654561.766863, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648654561.80154, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648654561.827927, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648654561.828106, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648654561.850299, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648654561.877069, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648654561.877311, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 93
1648654561.901168, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 91
1648654561.95301, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 91
1648654561.978974, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 97
1648654561.979176, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 97
1648654561.979356, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 91
1648654561.997119, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 91
1648654562.048581, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648654562.075056, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648654562.075235, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648654562.096606, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648654562.12439, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648654562.12457, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648654562.146464, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 91
1648654562.204978, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 91
1648654562.231726, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 91
1648654562.231946, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 97
1648654562.251067, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 91
1648654562.318782, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 91
1648654562.318964, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648654562.337082, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648654562.347267, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648654562.35047, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648654562.350812, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648654562.351089, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648654562.407249, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648654562.460631, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648654562.533079, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648654562.533426, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648654562.533577, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648654562.545646, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648654562.567575, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648654562.593857, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 91
1648654562.594071, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 97
1648654562.594244, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648654562.620476, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 91
1648654562.686174, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 91
1648654562.6864, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648654562.730574, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 87
1648654562.762099, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648654562.762283, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 93
1648654562.774952, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 87
1648654562.775176, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 87
1648654562.820828, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648654562.885166, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648654562.885349, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 91
1648654562.885462, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648654562.885567, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648654562.928143, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 91
1648654562.99295, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648654562.993159, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648654563.005045, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648654563.041753, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648654563.041922, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648654563.055867, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648654563.076989, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 97
1648654563.140315, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 97
1648654563.140608, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 97
1648654563.152803, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 97
1648654563.15304, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648654563.181446, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 97
1648654563.229906, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648654563.260324, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648654563.260536, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648654563.260698, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648654563.284211, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648654563.35629, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648654563.356501, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648654563.369595, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 91
1648654563.402635, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 91
1648654563.434148, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 91
1648654563.434347, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 91
1648654563.446581, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 97
1648654563.501992, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 97
1648654563.530825, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 97
1648654563.531014, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648654563.531124, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 97
1648654563.553491, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 97
1648654563.614975, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648654563.676221, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 91
1648654563.676391, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 91
1648654563.689296, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 91
1648654563.689483, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 91
1648654563.689591, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 91
1648654563.712275, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648654563.756444, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648654563.784057, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648654563.784251, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648654563.806221, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648654563.869273, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648654563.869455, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648654563.882491, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648654563.906736, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648654563.932522, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648654563.932751, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648654563.955858, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648654564.005872, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648654564.007141, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648654564.028833, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 97
1648654564.029399, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648654564.055533, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648654564.129401, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648654564.129605, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 87
1648654564.143773, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648654564.158627, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648654564.159029, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648654564.159178, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648654564.206559, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648654564.256789, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648654564.257311, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 87
1648654564.318533, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648654564.318787, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 93
1648654564.331246, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 87
