1648656274.418306, sdrt-health/mac:02010b41cdec/antenna/power/set, {"power": 240}
1648656281.00102, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648656281.001231, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648656281.029692, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 91
1648656281.094221, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 91
1648656281.094637, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648656281.107552, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648656281.107783, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648656281.127217, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648656281.153527, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648656281.153833, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648656281.173004, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648656281.22453, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 93
1648656281.297752, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 93
1648656281.298266, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648656281.309841, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 93
1648656281.310271, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648656281.334062, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648656281.35923, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648656281.359439, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648656281.385831, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648656281.412747, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648656281.412968, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648656281.433273, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648656281.482981, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648656281.535686, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648656281.536129, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648656281.548018, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648656281.697491, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648656281.755844, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648656281.783427, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648656281.783881, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648656281.811247, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648656281.887881, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 91
1648656281.888285, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648656281.901589, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648656281.901975, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648656281.92326, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 91
1648656281.950404, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 91
1648656281.950695, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 91
1648656281.982554, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 93
1648656282.054058, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 93
1648656282.054468, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 93
1648656282.067482, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 93
1648656282.088884, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648656282.149311, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648656282.149766, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648656282.163107, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648656282.16344, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648656282.189739, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648656282.249299, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648656282.249459, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648656282.262372, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648656282.284402, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648656282.310053, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648656282.310233, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648656282.330742, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648656282.377644, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648656282.403273, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648656282.403504, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648656282.432565, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648656282.461495, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 91
1648656282.46167, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648656282.614845, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648656282.66918, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648656282.695494, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648656282.695672, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648656282.727332, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648656282.797099, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648656282.798736, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 91
1648656282.810158, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 91
1648656282.810429, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 91
1648656282.810615, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 91
1648656282.834333, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 91
1648656282.899902, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 91
1648656282.900193, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648656282.913214, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648656282.933588, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648656282.960277, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648656282.960457, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648656282.982968, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 93
1648656283.058456, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648656283.139864, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 93
1648656283.191893, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 93
1648656283.250357, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648656283.309431, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 91
1648656283.336392, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648656283.336595, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 91
1648656283.357019, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648656283.534499, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648656283.534867, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 87
1648656283.571273, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 93
1648656283.599404, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 87
1648656283.599763, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648656283.620112, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 93
1648656283.787098, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 93
1648656283.787488, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648656283.826174, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648656283.89563, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648656283.895826, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648656283.90808, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648656283.908304, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648656283.924936, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648656283.951968, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 91
1648656283.952153, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648656283.979094, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648656284.039471, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648656284.039638, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648656284.074457, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648656284.101058, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648656284.101239, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 93
1648656284.101369, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648656284.123686, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648656284.185719, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648656284.186167, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648656284.226673, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648656284.264353, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648656284.264642, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648656284.278229, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648656284.278481, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 91
1648656284.342064, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648656284.369601, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648656284.369762, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 93
1648656284.401455, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 93
1648656284.427965, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 87
1648656284.428135, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 93
1648656284.460493, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 93
1648656284.521083, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 93
1648656284.521246, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648656284.533474, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 81
1648656284.53368, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 87
1648656284.693527, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 91
1648656284.744965, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648656284.805939, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648656284.806143, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 91
1648656284.819341, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648656285.101132, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648656285.14432, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648656285.170924, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648656285.171184, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648656285.171374, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648656285.193672, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648656285.313783, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648656285.354123, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648656285.391451, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 91
1648656285.392356, sdrt-health/mac:02010b41cdec/antenna/state, connected
1648656285.404503, sdrt-health/mac:02010b41cdec/fw, {"version":"1.8.0","model":"200","hash":"2f556501b58f1dad542af428d7928d18","timestamp":1648656285}
1648656285.404704, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 91
1648656285.429243, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648656285.463824, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648656285.513485, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 91
1648656285.513662, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 91
1648656285.535896, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 91
1648656285.56794, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 91
1648656285.568128, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 91
1648656285.581391, sdrt-health/mac:02010b41cdec/antenna/version, h@bO
1648656285.634797, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648656285.688363, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648656285.688765, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648656285.702406, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648656285.708833, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648656285.749249, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648656285.790304, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 91
1648656285.854865, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 91
1648656285.855266, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 91
1648656285.855601, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648656285.8893, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648656285.935658, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648656285.935994, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648656285.947737, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 91
1648656285.975471, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648656286.030346, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648656286.057481, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648656286.057646, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 91
1648656286.077129, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648656286.135956, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648656286.136147, sdrt-health/mac:02010b41cdec/antenna/power, 
1648656286.136258, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648656286.13638, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648656286.173678, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648656286.236024, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648656286.236435, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648656286.249455, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648656286.353015, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648656286.414, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648656286.477007, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648656286.477412, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648656286.489164, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648656286.647029, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648656286.647402, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648656286.683684, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648656286.711182, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648656286.711406, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648656286.733424, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648656286.907341, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648656286.907755, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648656286.953947, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 93
1648656286.983925, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648656286.984199, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648656286.9844, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648656287.006621, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648656287.053168, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648656287.079926, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648656287.080364, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648656287.102006, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648656287.16637, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648656287.166792, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648656287.203902, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 93
1648656287.231313, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 93
1648656287.231726, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648656287.232003, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648656287.254054, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648656287.314945, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648656287.315479, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 91
1648656287.331419, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648656287.35359, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648656287.380584, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648656287.3809, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648656287.402855, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648656287.453739, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648656287.481654, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 91
1648656287.48207, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648656287.511257, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648656287.544073, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648656287.54426, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648656287.559877, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648656287.607411, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648656287.649108, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648656287.649628, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648656287.661407, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648656287.661653, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648656287.6937, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648656287.757302, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648656287.757755, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 93
1648656287.770337, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648656287.770778, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 93
1648656287.794068, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648656287.845945, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648656287.906285, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648656287.906724, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648656287.919363, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648656287.919577, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648656287.919699, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648656287.943684, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648656287.99408, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 93
1648656288.022105, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648656288.022361, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648656288.046384, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648656288.197637, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648656288.198081, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648656288.23408, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648656288.297243, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648656288.299165, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648656288.310249, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648656288.333923, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 91
1648656288.382284, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 91
1648656288.437191, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648656288.437633, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648656288.449864, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648656288.473781, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 93
1648656288.523805, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 93
1648656288.550809, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 93
1648656288.551353, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648656288.551796, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 93
1648656288.59599, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648656288.653578, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648656288.679408, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
