1648657738.616963, sdrt-health/mac:02010b41cdec/antenna/power/set, {"power": 220}
1648657751.920906, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648657751.949429, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 93
1648657751.949919, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648657751.950237, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648657751.971537, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648657752.114736, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648657752.164987, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648657752.191287, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648657752.191479, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648657752.212547, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648657752.445906, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 93
1648657752.533009, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 93
1648657752.584197, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648657752.613729, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648657752.614153, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648657752.614465, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648657752.647972, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648657752.894075, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 93
1648657752.937405, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648657753.01014, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648657753.010631, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648657753.024187, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 93
1648657753.173969, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648657753.221684, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648657753.250077, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648657753.250646, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648657753.271899, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648657753.410781, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648657753.457277, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648657753.536486, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648657753.536999, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 93
1648657753.551958, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648657754.094594, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648657754.139771, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648657754.177268, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648657754.178124, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648657754.191729, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648657754.977272, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648657755.036157, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648657755.109255, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648657755.109713, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648657755.121816, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648657755.122187, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648657755.510721, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648657755.557699, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 93
1648657755.584676, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648657755.585251, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648657755.608198, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 93
1648657755.927569, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648657755.977645, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648657756.005573, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648657756.006074, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648657756.006468, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648657756.418244, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648657756.477642, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648657756.504158, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648657756.504342, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648657756.525151, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 93
1648657756.594607, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 93
1648657756.595122, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648657756.610778, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 93
1648657756.63001, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648657756.807552, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648657756.856836, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648657756.884536, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648657756.885064, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648657756.897416, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648657756.947234, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648657757.010324, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648657757.011839, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648657757.023918, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648657757.024382, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 93
1648657757.048798, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 93
1648657757.452076, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 93
1648657757.504239, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648657757.53382, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648657757.53431, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648657757.552786, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648657758.127497, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648657758.169042, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 93
1648657758.200637, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648657758.201061, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 93
1648657758.201375, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648657758.219178, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648657758.271295, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648657758.331396, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648657758.33174, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 93
1648657758.344619, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648657758.344986, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648657758.369637, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648657758.417299, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648657758.444542, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 93
1648657758.444969, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 93
1648657758.445289, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 93
1648657758.627075, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648657758.669244, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648657758.731799, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648657758.732207, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648657758.746548, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 93
1648657759.027453, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648657759.077876, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648657759.105107, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648657759.105673, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648657759.106196, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648657759.12762, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648657759.396805, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648657759.46798, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648657759.656773, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 93
1648657759.697344, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648657759.723178, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648657759.723667, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 93
1648657759.747214, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648657759.920669, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648657759.921119, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648657759.958564, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648657760.020089, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648657760.020435, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648657760.033859, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648657760.034253, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648657760.056112, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648657760.106838, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648657760.134127, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648657760.134619, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 93
1648657760.577398, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648657760.627614, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 93
1648657760.654642, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648657760.655055, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648657760.676782, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648657760.910409, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648657761.494777, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648657761.537747, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648657761.56563, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648657761.566077, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648657761.56639, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648657761.587198, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648657762.030771, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648657762.080358, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 93
1648657762.084991, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648657762.085526, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 93
1648657762.085961, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648657762.413637, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648657762.461894, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648657762.490827, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648657762.491533, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648657762.50728, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 93
1648657762.898503, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648657762.95104, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 93
1648657763.017266, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 93
1648657763.017675, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648657763.031305, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648657763.059944, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 93
1648657763.060389, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 93
1648657763.097826, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648657763.124151, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648657763.124601, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648657763.297124, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648657763.337502, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648657763.338007, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648657763.338404, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 93
1648657763.372549, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 93
1648657763.424014, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648657763.42537, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648657763.45379, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648657763.504686, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648657763.505107, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648657763.518902, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648657763.947354, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648657763.982524, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 93
1648657764.035274, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648657764.035847, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648657764.054039, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648657764.583048, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 93
1648657764.618215, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648657764.666864, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648657764.667279, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
