1648657672.3835, sdrt-health/mac:02010b41cdec/antenna/power/set, {"power": 230}
1648657681.503735, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648657681.504093, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648657681.578729, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648657681.662009, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648657681.662411, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648657681.663823, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648657681.664197, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648657681.735384, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648657681.83691, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648657681.852095, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648657681.852534, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648657681.852843, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 93
1648657681.853141, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648657681.853504, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648657681.992883, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648657682.07304, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648657682.073536, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648657682.073923, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648657682.074248, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648657682.129385, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648657682.183652, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648657682.200223, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648657682.200643, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648657682.200952, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648657682.201302, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648657682.2016, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648657682.201899, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648657682.296692, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648657682.452268, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648657682.452718, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648657682.453095, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648657682.453504, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648657682.525497, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648657682.552978, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648657682.592452, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648657682.592949, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648657682.593465, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648657682.656074, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648657682.733388, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648657682.733831, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648657682.797392, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648657682.797824, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648657682.79815, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648657682.798469, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648657682.798811, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648657682.799112, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648657682.799642, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 91
1648657682.856761, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648657682.860894, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 93
1648657683.202847, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648657683.290573, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648657683.399035, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648657683.399703, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648657683.400239, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648657683.73486, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648657683.844709, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648657684.002836, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648657684.003341, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648657684.004037, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648657684.004447, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648657684.004809, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648657684.028854, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648657684.124576, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648657684.225377, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648657684.225832, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648657684.226147, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648657684.226453, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648657684.293876, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648657684.380856, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648657684.513674, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648657684.514103, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648657684.51445, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648657684.628552, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648657684.716677, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648657684.831598, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648657684.83211, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648657684.832556, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648657684.83309, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648657685.022199, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648657685.127688, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648657685.259322, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648657685.25976, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648657685.260068, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648657685.260419, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648657685.330386, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648657685.432909, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648657685.577352, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648657685.577827, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648657685.578396, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648657685.578863, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648657685.579344, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648657685.579866, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648657685.607285, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648657685.750356, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648657685.914427, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 91
1648657685.914877, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648657685.915257, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648657685.916789, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648657685.996724, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648657685.997189, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648657685.997506, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648657685.997802, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648657685.998136, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648657685.998563, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 91
1648657685.99894, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648657685.999384, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 91
1648657685.999937, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648657686.000217, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648657686.000377, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648657686.000528, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 93
1648657686.000672, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648657686.000794, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648657686.005315, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648657686.076788, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648657686.077317, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648657686.077767, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648657686.078132, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648657686.078483, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648657686.126569, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648657686.212698, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648657686.213273, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648657686.277541, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648657686.277948, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648657686.27829, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648657686.278588, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648657686.278887, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648657686.337587, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648657686.423758, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648657686.563293, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648657686.563777, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 93
1648657686.564121, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 93
1648657686.564452, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 93
1648657686.633849, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648657686.748087, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648657686.899969, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648657686.900442, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648657686.900841, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648657686.901198, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648657686.968458, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648657687.075427, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648657687.220018, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648657687.220471, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648657687.220782, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648657687.221115, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648657687.221411, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 93
1648657687.247623, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648657687.278478, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648657687.309583, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 87
1648657687.309988, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648657687.310302, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 93
1648657687.310636, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648657687.310929, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648657687.311465, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648657687.378372, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648657687.508481, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648657687.508925, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648657687.509248, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648657687.572775, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648657687.573443, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648657687.579838, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648657687.624341, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648657687.624747, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648657687.625057, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648657687.625397, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648657687.625691, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648657687.625954, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648657687.626308, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648657687.626682, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648657687.705891, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648657687.779665, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648657687.808006, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648657687.808419, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648657687.808736, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648657687.827096, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648657687.886814, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648657687.913913, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648657687.914407, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648657687.930836, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 93
1648657688.121994, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648657688.122432, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648657688.157392, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648657688.185845, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648657688.186372, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648657688.207567, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648657688.257352, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648657688.320235, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648657688.320644, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648657688.334833, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648657688.335276, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648657688.336584, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648657688.478516, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648657688.528414, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648657688.590882, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648657688.591318, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648657688.604083, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648657688.640513, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648657688.640926, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648657688.677934, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648657688.706785, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648657688.707235, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648657688.72807, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648657688.777311, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648657688.812358, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
