1648655876.707621, sdrt-health/mac:02010b41cdec/antenna/power/set, {"power": 300}
1648655883.321943, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648655883.322423, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 97
1648655883.342937, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648655883.398839, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648655883.42749, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648655883.427903, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648655883.441753, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 97
1648655883.442136, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648655883.476247, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648655883.53512, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 93
1648655883.535509, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648655883.548252, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 93
1648655883.561381, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 93
1648655883.61669, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648655883.617137, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648655883.64401, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 97
1648655883.67226, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648655883.672788, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 91
1648655883.693027, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648655883.755851, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 91
1648655883.756284, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648655883.768828, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648655883.792582, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648655883.821814, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648655883.822241, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648655883.83891, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648655883.884224, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648655883.944476, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 97
1648655883.944884, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648655883.958333, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648655883.958798, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 97
1648655883.974806, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648655884.017964, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648655884.046135, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648655884.046434, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648655884.059643, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648655884.059942, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648655884.096328, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648655884.137082, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 97
1648655884.197942, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 97
1648655884.198365, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 97
1648655884.211795, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648655884.227143, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 97
1648655884.279368, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 91
1648655884.279773, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 97
1648655884.292771, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648655884.306383, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648655884.369209, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648655884.369645, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648655884.382515, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648655884.390851, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 91
1648655884.39565, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 91
1648655884.431985, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 91
1648655884.489914, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 97
1648655884.490379, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 91
1648655884.502158, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 97
1648655884.515963, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648655884.558832, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648655884.610952, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 91
1648655884.611397, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648655884.612901, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648655884.626479, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 91
1648655884.636421, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648655884.6851, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648655884.735002, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648655884.735416, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648655884.735781, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648655884.749119, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648655884.764575, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 97
1648655884.831467, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648655884.858873, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 97
1648655884.859391, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 97
1648655884.873161, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 97
1648655884.923939, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648655884.9244, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 87
1648655884.954428, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648655884.954794, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 87
1648655884.968723, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648655884.990035, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648655885.046139, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 87
1648655885.046557, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648655885.072832, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648655885.099654, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 93
1648655885.099902, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648655885.112361, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648655885.112582, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648655885.156866, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 97
1648655885.195845, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 91
1648655885.25383, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 97
1648655885.254085, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 97
1648655885.266832, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648655885.26705, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 97
1648655885.298062, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 87
1648655885.339474, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 87
1648655885.366669, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648655885.366836, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648655885.379826, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 93
1648655885.380039, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648655885.419833, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648655885.455416, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648655885.455683, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 86
1648655885.496669, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 86
1648655885.549092, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648655885.549343, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648655885.575248, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648655885.638163, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648655885.638559, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648655885.651017, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 86
1648655885.651496, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648655885.697252, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648655885.739416, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648655885.766785, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648655885.767305, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 97
1648655885.780005, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 97
1648655885.816744, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648655885.860856, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648655885.862434, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 86
1648655885.878161, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648655885.906907, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648655885.959933, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648655885.960355, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648655885.975266, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648655885.987059, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 97
1648655885.989006, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648655886.026872, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648655886.079853, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648655886.080308, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 97
1648655886.109291, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 97
1648655886.109823, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 97
1648655886.121927, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 97
1648655886.147159, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 97
1648655886.199932, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 97
1648655886.200118, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 97
1648655886.225856, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 97
1648655886.274688, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 97
1648655886.308818, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648655886.309163, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 97
1648655886.321899, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 97
1648655886.353475, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648655886.380639, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648655886.380791, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648655886.39397, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648655886.431347, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648655886.4715, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648655886.51145, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 97
1648655886.565012, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648655886.565436, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 97
1648655886.577264, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 91
1648655886.591978, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648655886.641144, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648655886.677091, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 93
1648655886.677524, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648655886.691448, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648655886.740158, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648655886.740671, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 91
1648655886.75395, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 97
1648655886.766254, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648655886.768057, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 91
1648655886.803693, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 91
1648655886.855837, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 91
1648655886.856373, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648655886.881676, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648655886.953199, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648655886.953667, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648655886.966525, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648655886.980407, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648655887.020418, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 97
1648655887.046521, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 97
1648655887.046971, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 97
1648655887.047296, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 97
1648655887.063881, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 97
1648655887.115027, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 97
1648655887.115263, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 91
1648655887.14368, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 91
1648655887.201675, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 91
1648655887.201873, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 91
1648655887.214209, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 91
1648655887.233101, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 97
1648655887.296315, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 91
1648655887.323458, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 91
1648655887.323733, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 91
1648655887.341513, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 97
1648655887.36908, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 91
1648655887.369327, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648655887.389274, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 97
1648655887.449115, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 97
1648655887.449647, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 91
1648655887.463125, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 97
1648655887.531664, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 97
1648655887.532197, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648655887.562509, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 97
1648655887.623039, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 97
1648655887.623431, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648655887.654176, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 97
1648655887.716741, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648655887.716959, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 97
1648655887.730009, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 97
1648655887.730216, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 91
1648655887.758609, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 97
1648655887.808586, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648655887.83558, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648655887.835764, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 91
1648655887.835892, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 91
1648655887.853783, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 91
1648655887.918328, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 97
1648655887.918603, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 97
1648655887.931624, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648655887.952023, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 97
1648655887.978839, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 97
1648655887.979047, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 97
1648655887.995931, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 97
1648655888.047959, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 97
1648655888.110005, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 97
1648655888.11029, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 97
1648655888.12304, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 97
1648655888.123306, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 97
1648655888.142747, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 91
1648655888.19673, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648655888.225068, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648655888.225351, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648655888.239831, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648655888.300754, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648655888.300922, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 97
1648655888.335299, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 97
1648655888.361488, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 91
1648655888.361884, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 97
1648655888.377707, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 91
1648655888.422997, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648655888.474335, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648655888.475413, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648655888.487867, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648655888.496216, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648655888.548497, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 91
1648655888.592782, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 91
1648655888.65055, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 91
1648655888.650964, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648655888.663845, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 91
1648655888.676092, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 97
1648655888.716119, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 97
1648655888.77098, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 97
1648655888.771392, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 91
1648655888.784295, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 91
1648655888.806838, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 91
1648655888.863197, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 97
1648655888.864594, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 91
1648655888.876911, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 91
1648655888.887247, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 91
1648655888.89111, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 91
1648655888.926549, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648655888.970256, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648655889.008989, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648655889.061888, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648655889.062343, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648655889.06266, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648655889.083147, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648655889.135678, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648655889.136089, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648655889.14803, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
