1648654618.110933, sdrt-health/mac:02010b41cdec/antenna/power/set, {"power": 280}
1648654626.237935, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648654626.238361, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648654626.275316, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648654626.340414, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648654626.340598, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 91
1648654626.353883, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 91
1648654626.376015, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648654626.404903, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 91
1648654626.405085, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 91
1648654626.4361, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 91
1648654626.502208, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648654626.502545, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 97
1648654626.515998, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648654626.550558, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648654626.550883, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648654626.563828, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648654626.586068, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 91
1648654626.64987, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648654626.650162, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648654626.664884, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648654626.665204, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 91
1648654626.686492, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648654626.736095, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648654626.761526, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648654626.761717, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648654626.786919, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648654626.813118, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648654626.813297, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 91
1648654626.835838, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648654626.886324, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648654626.949551, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648654626.949746, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 91
1648654626.987455, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648654627.219213, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648654627.219547, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 97
1648654627.236208, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 91
1648654627.236669, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648654627.236905, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 97
1648654627.237139, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648654627.237324, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648654627.237504, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 87
1648654627.237713, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 93
1648654627.237898, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 93
1648654627.238079, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 87
1648654627.238268, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648654627.257294, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648654627.317913, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 93
1648654627.318117, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648654627.330625, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648654627.330839, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648654627.359967, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648654627.419916, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648654627.420175, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 93
1648654627.433599, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648654627.455477, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648654627.521493, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648654627.521706, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648654627.535646, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 97
1648654627.555885, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 97
1648654627.581295, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 97
1648654627.581575, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648654627.605712, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 97
1648654627.672703, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648654627.673002, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 97
1648654627.686494, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648654627.707066, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648654627.73712, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 97
1648654627.737375, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648654627.755211, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648654627.820345, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 91
1648654627.820625, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 91
1648654627.833163, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 91
1648654627.833455, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 91
1648654627.863025, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 91
1648654627.908869, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 97
1648654627.90906, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 97
1648654627.929857, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 97
1648654627.930049, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648654627.960325, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 97
1648654628.026757, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 97
1648654628.026949, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648654628.040692, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 91
1648654628.061446, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648654628.122861, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648654628.123062, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648654628.13797, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648654628.157222, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648654628.219773, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648654628.219936, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648654628.235452, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648654628.269147, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648654628.269518, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648654628.281275, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648654628.3068, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648654628.370582, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648654628.370724, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648654628.38419, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648654628.410695, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 97
1648654628.459844, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 97
1648654628.491746, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648654628.49205, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 97
1648654628.492181, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 91
1648654628.505308, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648654628.556995, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 87
1648654628.608417, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 81
1648654628.608594, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648654628.621407, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 87
1648654628.621595, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648654628.645602, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648654628.704479, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 87
1648654628.735471, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 87
1648654628.735681, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648654628.75162, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 87
1648654628.751874, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 87
1648654628.795008, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 91
1648654628.857829, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 97
1648654628.85816, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 91
1648654628.871022, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 91
1648654628.871303, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 91
1648654628.908501, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 81
1648654628.956153, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 87
1648654629.021592, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648654629.02181, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648654629.034773, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648654629.056048, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648654629.11799, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648654629.118241, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648654629.137285, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648654629.137815, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 97
1648654629.171613, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648654629.229695, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 97
1648654629.229944, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648654629.246527, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 97
1648654629.246721, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648654629.267249, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648654629.315553, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 97
1648654629.379435, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 97
1648654629.379656, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 91
1648654629.392213, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 97
1648654629.415443, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 97
1648654629.445048, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 91
1648654629.445245, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648654629.467022, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648654629.529117, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 97
1648654629.529282, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648654629.544218, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648654629.544482, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648654629.566555, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 97
1648654629.616915, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 97
1648654629.642556, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 91
1648654629.642723, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 97
1648654629.642833, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 91
1648654629.666696, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 97
1648654629.716189, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 97
1648654629.7848, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 91
1648654629.785092, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 91
1648654629.798811, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 97
1648654629.79905, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 91
1648654629.799354, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 91
1648654629.821007, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 91
1648654629.865662, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 91
1648654629.892135, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 91
1648654629.892343, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 97
1648654629.92254, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 91
1648654629.979588, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 91
1648654629.979785, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 93
1648654630.017423, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 87
1648654630.062208, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 93
1648654630.062423, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 87
1648654630.062553, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 93
1648654630.076562, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 87
1648654630.115751, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 97
1648654630.14268, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 91
1648654630.142868, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 91
1648654630.185619, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 91
1648654630.21455, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 97
1648654630.214845, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 97
1648654630.242179, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648654630.268744, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648654630.268991, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648654630.294868, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648654630.320509, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648654630.320686, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648654630.35467, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 91
1648654630.426733, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 91
1648654630.426932, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 91
1648654630.441129, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 91
1648654630.466527, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 91
1648654630.531269, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 91
1648654630.531509, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648654630.547662, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648654630.547945, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648654630.548153, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648654630.567957, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648654630.632121, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
