1648742719.017484, sdrt-health/mac:02010b41cdec/antenna/power/set, {"power": 190}
1648742719.594433, sdrt-health/mac:02010b41cdec/antenna/power, no response
1648742724.61475, sdrt-health/mac:02010b41cdec/antenna/tag/scan, {"time": 60000}
1648742753.670285, sdrt-health/mac:02010b41cdec/antenna/state, connected
1648742753.670472, sdrt-health/mac:02010b41cdec/fw, {"version":"1.8.0","model":"200","hash":"2f556501b58f1dad542af428d7928d18","timestamp":1648742753}
1648742753.856926, sdrt-health/mac:02010b41cdec/antenna/version, 
1648742754.371526, sdrt-health/mac:02010b41cdec/antenna/power, 
1648742785.077335, sdrt-health/mac:02010b41cdec/antenna/tag/scan, scan stopped
