1648661613.45496, sdrt-health/mac:02010b41cdec/antenna/power/set, {"power": 280}
1648661636.691816, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 87
1648661636.692082, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 87
1648661636.704793, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648661636.993215, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 81
1648661637.03418, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 87
1648661637.086788, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 81
1648661637.087052, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 93
1648661637.099704, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 87
1648661637.373722, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648661637.414613, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 81
1648661637.466232, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 87
1648661637.46645, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648661637.466606, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 87
1648661638.300344, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648661638.348691, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 81
1648661638.3741, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 84
1648661638.374269, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 81
1648661638.38764, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 94
1648661638.43169, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 81
1648661638.478127, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 87
