1648673706.937028, sdrt-health/mac:02010b41cdec/antenna/power/set, {"power": 130}
1648673707.499163, sdrt-health/mac:02010b41cdec/antenna/power, no response
1648673712.521487, sdrt-health/mac:02010b41cdec/antenna/tag/scan, {"time": 60000}
1648673753.189244, sdrt-health/mac:02010b41cdec/antenna/state, connected
1648673753.189526, sdrt-health/mac:02010b41cdec/fw, {"version":"1.8.0","model":"200","hash":"2f556501b58f1dad542af428d7928d18","timestamp":1648673753}
1648673753.362329, sdrt-health/mac:02010b41cdec/antenna/version, 
1648673753.881362, sdrt-health/mac:02010b41cdec/antenna/power, 
1648673773.431805, sdrt-health/mac:02010b41cdec/antenna/tag/scan, scan stopped
