1648672618.203857, sdrt-health/mac:02010b41cdec/antenna/power/set, {"power": 180}
1648672618.796888, sdrt-health/mac:02010b41cdec/antenna/power, no response
1648672623.817043, sdrt-health/mac:02010b41cdec/antenna/tag/scan, {"time": 60000}
1648672673.154466, sdrt-health/mac:02010b41cdec/antenna/state, connected
1648672673.154841, sdrt-health/mac:02010b41cdec/fw, {"version":"1.8.0","model":"200","hash":"2f556501b58f1dad542af428d7928d18","timestamp":1648672673}
1648672673.354269, sdrt-health/mac:02010b41cdec/antenna/version, 
1648672673.860891, sdrt-health/mac:02010b41cdec/antenna/power, 
1648672684.692441, sdrt-health/mac:02010b41cdec/antenna/tag/scan, scan stopped
