1648671955.3118, sdrt-health/mac:02010b41cdec/antenna/power/set, {"power": 220}
1648671955.880156, sdrt-health/mac:02010b41cdec/antenna/power, no response
1648671960.906698, sdrt-health/mac:02010b41cdec/antenna/tag/scan, {"time": 60000}
1648672013.1681, sdrt-health/mac:02010b41cdec/antenna/state, connected
1648672013.168531, sdrt-health/mac:02010b41cdec/fw, {"version":"1.8.0","model":"200","hash":"2f556501b58f1dad542af428d7928d18","timestamp":1648672013}
1648672013.335573, sdrt-health/mac:02010b41cdec/antenna/version, 
1648672013.847734, sdrt-health/mac:02010b41cdec/antenna/power, 
1648672021.53347, sdrt-health/mac:02010b41cdec/antenna/tag/scan, scan stopped
