1648670954.253759, sdrt-health/mac:02010b41cdec/antenna/power/set, {"power": 270}
1648670954.860872, sdrt-health/mac:02010b41cdec/antenna/power, no response
1648670959.878086, sdrt-health/mac:02010b41cdec/antenna/tag/scan, {"time": 60000}
1648670993.157837, sdrt-health/mac:02010b41cdec/antenna/state, connected
1648670993.158237, sdrt-health/mac:02010b41cdec/fw, {"version":"1.8.0","model":"200","hash":"2f556501b58f1dad542af428d7928d18","timestamp":1648670993}
1648670993.331411, sdrt-health/mac:02010b41cdec/antenna/version, 
1648670993.85113, sdrt-health/mac:02010b41cdec/antenna/power, 
1648671020.578674, sdrt-health/mac:02010b41cdec/antenna/tag/scan, scan stopped
