1648671756.613136, sdrt-health/mac:02010b41cdec/antenna/power/set, {"power": 230}
1648671757.204322, sdrt-health/mac:02010b41cdec/antenna/power, no response
1648671762.22519, sdrt-health/mac:02010b41cdec/antenna/tag/scan, {"time": 60000}
1648671773.152361, sdrt-health/mac:02010b41cdec/antenna/state, connected
1648671773.152573, sdrt-health/mac:02010b41cdec/fw, {"version":"1.8.0","model":"200","hash":"2f556501b58f1dad542af428d7928d18","timestamp":1648671773}
1648671773.34784, sdrt-health/mac:02010b41cdec/antenna/version, 
1648671773.864037, sdrt-health/mac:02010b41cdec/antenna/power, 
1648671822.707861, sdrt-health/mac:02010b41cdec/antenna/tag/scan, scan stopped
