1648673971.81894, sdrt-health/mac:02010b41cdec/antenna/power/set, {"power": 120}
1648673972.393631, sdrt-health/mac:02010b41cdec/antenna/power, no response
1648673977.414757, sdrt-health/mac:02010b41cdec/antenna/tag/scan, {"time": 60000}
1648673993.194509, sdrt-health/mac:02010b41cdec/antenna/state, connected
1648673993.19491, sdrt-health/mac:02010b41cdec/fw, {"version":"1.8.0","model":"200","hash":"2f556501b58f1dad542af428d7928d18","timestamp":1648673993}
1648673993.377309, sdrt-health/mac:02010b41cdec/antenna/version, 
1648673993.875742, sdrt-health/mac:02010b41cdec/antenna/power, 
1648674037.905509, sdrt-health/mac:02010b41cdec/antenna/tag/scan, scan stopped
